-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34610036,-0.35578188,-0.35427883,-0.35660627,-0.35865876,-0.35064787,-0.343908,-0.332226,-0.31107152,-0.29803133,-0.27193442,-0.2498053,-0.2273596,-0.20668301,-0.18094474,-0.15691602,-0.13729706,-0.11637457,-0.097578645,-0.082095474,-0.06756565,-0.05198525,-0.037686348,-0.027692258,-0.017180502,-0.008247644,-0.0006772578,0.005915776,0.008076012,0.008584544,0.009693749,0.008351095,0.0064198077,0.002674766,-0.004768133,-0.010217592,-0.020905174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.455408,-0.45082495,-0.43133163,-0.4078324,-0.3953188,-0.3720847,-0.3512904,-0.32766834,-0.309396,-0.29710564,-0.27940017,-0.263233,-0.24854627,-0.23647809,-0.22617969,-0.21484089,-0.21160775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28038523,-0.28912392,-0.2881294,-0.29121628,-0.28758496,-0.27872923,-0.26680654,-0.2526659,-0.2247136,-0.1998217,-0.17485154,-0.14609328,-0.11813144,-0.089168176,-0.060564324,-0.03436789,-0.008953035,0.014084637,0.03543891,0.054121345,0.06932931,0.08269109,0.09385444,0.104071274,0.11071356,0.115406364,0.11842908,0.12362737,0.12676775,0.12602314,0.12473563,0.12174791,0.1209479,0.116662696,0.113088764,0.10744076,0.10057094,0.09411088,0.086343326,0.07951746,0.073070236,0.06485905,0.05669982,0.04712896,0.0398634,0.031733878,0.023855552,0.007244915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35538852,-0.35249153,-0.33009428,-0.3149759,-0.2913258,-0.26683167,-0.24133419,-0.22137883,-0.2009857,-0.17790069,-0.16129333,-0.1434227,-0.12584525,-0.10822934,-0.09262418,-0.08011609,-0.067985654,-0.059938848,-0.054143175,-0.04771997,-0.043606915,-0.042723082,-0.0434616,-0.0465457,-0.0621897,-0.07943051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24320346,-0.26366043,-0.25578684,-0.25236455,-0.24147125,-0.22462755,-0.20129533,-0.18146855,-0.14493845,-0.11138522,-0.077932514,-0.043579176,-0.012323126,0.018862337,0.04583183,0.071003065,0.09398483,0.114102624,0.13026509,0.14326197,0.15298532,0.16120368,0.16746324,0.17173426,0.17519328,0.17688596,0.17780554,0.17749313,0.17794177,0.17689022,0.17611107,0.17296523,0.1720271,0.16887584,0.16629788,0.16265742,0.15929647,0.15560389,0.15072282,0.14612964,0.14142212,0.13518251,0.12964608,0.12288656,0.118634574,0.11169223,0.10460436,0.0972558,0.08944358,0.07690292,0.06962343,0.055829287,0.028116778,0.019269042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28666496,-0.27137145,-0.28953436,-0.26867017,-0.2514791,-0.23229592,-0.21021822,-0.18902469,-0.17049584,-0.14753786,-0.12826452,-0.10220687,-0.078981206,-0.05809167,-0.03876832,-0.018223882,0.0011573285,0.0167218,0.030469224,0.045329407,0.057319358,0.069056734,0.07768646,0.083768934,0.08721043,0.08955355,0.0903728,0.09002268,0.08644734,0.08370297,0.07756695,0.06310202,0.050378047,0.030359603,0.012555823,0.005594708,-0.015987217,-0.037535086,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24577513,-0.22729838,-0.205488,-0.18433207,-0.15582496,-0.12951787,-0.08945406,-0.053487077,-0.01733461,0.01626812,0.047980607,0.07558345,0.09894239,0.12039645,0.13650005,0.14991893,0.15995058,0.1665384,0.17102516,0.17569607,0.17879549,0.1816906,0.18246366,0.18150231,0.18151209,0.18075639,0.17969543,0.17903408,0.1787833,0.1780765,0.17684236,0.17632863,0.1757697,0.17413676,0.17211878,0.17057809,0.1682094,0.16566762,0.16195443,0.15669245,0.15292168,0.14709182,0.14232287,0.1376561,0.13229111,0.1271338,0.12171115,0.11678848,0.113108635,0.10718491,0.09974671,0.09437592,0.09184299,0.08734559,0.08418828,0.08040726,0.077555165,0.074887484,0.073601335,0.0690815,0.061887637,0.058404826,0.050663754,0.041643992,0.039412633,0.063328974,,,,,,,,,,,,,,,,,,,,,,,-0.5317066,-0.6061174,-0.70443654,-0.8179225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21875525,-0.20244591,-0.18178014,-0.1577614,-0.13430992,-0.1065983,-0.08080457,-0.054380044,-0.029631063,-0.005076602,0.019500107,0.04104817,0.061259404,0.08025834,0.09582643,0.11055155,0.12314965,0.13454401,0.14379174,0.15133026,0.15801886,0.16094866,0.16543739,0.16711612,0.16714406,0.16659373,0.16501504,0.16244066,0.15743774,0.15166497,0.14534394,0.1377325,0.12785253,0.115056485,0.102156185,0.08917891,0.071235955,0.053725474,0.049006395,0.031834066,0.010981835,0.000933975,-0.017747924,-0.040409833,-0.061408058,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10790289,-0.07149881,-0.036857076,-0.00334543,0.028604038,0.05839905,0.08288534,0.10370679,0.12130336,0.1350933,0.14585666,0.1548264,0.16012563,0.16408023,0.16500767,0.1670364,0.1691843,0.16939665,0.16862622,0.16788337,0.16663715,0.16616836,0.16523738,0.16431643,0.16365865,0.1634486,0.16271329,0.16322675,0.16260518,0.16243646,0.16139427,0.16032426,0.15897582,0.15711603,0.15477642,0.15122879,0.14754653,0.14453408,0.14094064,0.13773882,0.13463157,0.13268542,0.12977584,0.12687352,0.12423853,0.12238998,0.1204263,0.11908162,0.11759614,0.11628003,0.11466572,0.11223384,0.11018845,0.108046785,0.1050603,0.10363735,0.101070106,0.09771103,0.09293123,0.08741293,0.08235019,0.07481894,0.0681085,0.052964345,0.031104274,,0.016855627,0.0088021755,-0.007826269,-0.014843717,-0.02020745,-0.03252948,-0.045942485,-0.056893125,-0.071292385,-0.08535783,-0.1020665,-0.11839433,-0.13913624,-0.16047071,-0.18759327,-0.22411151,-0.25918716,-0.29233098,-0.3339858,-0.38736105,-0.46239266,-0.5307189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19901502,-0.1668031,-0.13380632,-0.10407398,-0.07258841,-0.041371293,-0.009675428,0.020334989,0.048647687,0.07418363,0.098466694,0.11808032,0.1359618,0.1498226,0.16111207,0.16963509,0.17543134,0.18103975,0.18407127,0.18450922,0.18643853,0.1856334,0.18638012,0.18554664,0.18437886,0.18364805,0.1799308,0.1779935,0.17433377,0.1704392,0.16680035,0.16235879,0.15680592,0.15141326,0.1457566,0.13869739,0.13210121,0.12498836,0.11586391,0.10509713,0.09153124,0.07237804,0.060167335,0.06106931,0.041169442,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017502189,0.045993976,0.06901544,0.08907289,0.10505861,0.119492725,0.13077587,0.13856296,0.14503211,0.15003678,0.15282862,0.15375578,0.15433848,0.15423858,0.15414241,0.15317608,0.15163413,0.15068784,0.14856757,0.14808592,0.14662352,0.14574331,0.14426056,0.14451769,0.14385399,0.14432512,0.14443818,0.14442769,0.14393151,0.1433222,0.14201102,0.14066476,0.13892446,0.13770813,0.13611937,0.13417096,0.1322037,0.1309465,0.12978353,0.12893641,0.12779447,0.1271255,0.12606737,0.12626253,0.12532763,0.12376931,0.12399925,0.12228423,0.12139439,0.11946095,0.11813947,0.11706638,0.115733035,0.113441415,0.10997626,0.10573964,0.103298135,0.09886856,0.09587486,0.090486385,0.08511648,0.07915875,0.074353635,0.06776936,0.061391845,0.054274023,0.046061426,0.03712493,0.03004606,0.022631243,0.015581012,0.008612663,0.00088843703,-0.008935645,-0.018554956,-0.030566692,-0.041967154,-0.056504503,-0.07513759,-0.09344602,-0.11460577,-0.13793352,-0.16742185,-0.19427896,-0.22495678,-0.25687277,-0.289517,-0.3306267,-0.3650545,,,,-0.4506096,-0.45569253,-0.46077332,-0.45484006,-0.44928247,-0.43964094,-0.42996103,-0.41348198,-0.39571536,-0.3804776,-0.3739807,-0.36234498,-0.35749823,-0.35822898,-0.3640148,-0.3744799,-0.38545614,-0.4006301,-0.39753276,-0.4086668,-0.40843254,-0.4086311,,,,,,,,,,,,,,,,-0.14635202,-0.1317283,-0.097916886,-0.06134201,-0.024014637,0.010959178,0.045337006,0.07867879,0.10488959,0.1289547,0.1463233,0.16099778,0.17090243,0.17739248,0.18087411,0.18177983,0.18152717,0.1809403,0.17973027,0.17891237,0.17658016,0.17471814,0.17355588,0.17241889,0.1716632,0.17075464,0.16988465,0.16963343,0.16837655,0.16753462,0.1661366,0.16481552,0.16332962,0.16100994,0.15756163,0.15406324,0.15015209,0.1455633,0.14021331,0.1340586,0.12794277,0.11920667,0.10829877,0.09809446,0.087502144,0.06935615,0.0556356,0.049997747,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029072158,0.06943844,0.087435044,0.099562146,0.110483594,0.119255215,0.12732342,0.13318017,0.1370994,0.13985342,0.14073977,0.1419839,0.14234608,0.1413717,0.14097998,0.13968246,0.13810584,0.13607192,0.13421151,0.13206376,0.12951322,0.12747574,0.12725592,0.12622678,0.12624662,0.1259667,0.12623048,0.12632759,0.12677403,0.12661111,0.12739271,0.12662017,0.12588623,0.12534231,0.12449373,0.12349676,0.12305743,0.1224521,0.121232934,0.12189124,0.12148441,0.12136779,0.12028404,0.119752474,0.11912849,0.118915,0.11784544,0.11731806,0.11691868,0.11628128,0.11423988,0.11277949,0.11335478,0.113427386,0.11217853,0.110345624,0.10736871,0.10427346,0.10089083,0.09821769,0.09443584,0.092250496,0.08873033,0.08503113,0.08046117,0.07555273,0.07081821,0.06599053,0.061601408,0.057074636,0.053807274,0.049981356,0.044775546,0.03907247,0.034333795,0.028081968,0.02154629,0.012605473,0.003192097,-0.006543696,-0.016486093,-0.031978533,-0.047154516,-0.061394513,-0.076963745,-0.092558384,-0.11123083,-0.12661922,-0.14204976,-0.1575414,-0.16912067,-0.18393213,-0.19275841,-0.19902688,-0.201594,-0.20237422,-0.20525739,-0.20404464,-0.19570795,-0.18707079,-0.18244892,-0.17806825,-0.17362949,-0.17374651,-0.17488346,-0.18115766,-0.19000533,-0.19820778,-0.21162292,-0.22492474,-0.24023482,-0.2550777,-0.26791996,-0.2771175,-0.28752196,,,,,,,,,,,,,,,,-0.1882512,-0.15554345,-0.11678937,-0.07381349,-0.029674076,0.010441631,0.050507396,0.08369064,0.111357115,0.13301603,0.14858025,0.15870485,0.16494831,0.16748896,0.16781148,0.16649373,0.16571629,0.16375072,0.16217366,0.1605044,0.15800345,0.15591973,0.15405375,0.15370156,0.1531747,0.15318084,0.15360254,0.15409645,0.15590155,0.15692484,0.15607007,0.15642896,0.15616427,0.1566033,0.15612452,0.15591729,0.15402898,0.15353934,0.15163733,0.14969844,0.14710654,0.14345385,0.13988465,0.13405421,0.12821475,0.12235763,0.11610885,0.109196775,0.10237524,,,,,,,,,,,
-70.5,0.11592327,0.11567767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03588094,-0.03280463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01034677,0.016274579,0.023406088,0.043198682,0.06146819,0.07985972,0.095034465,0.10418287,0.11370832,0.120386325,0.12516007,0.12779891,0.1313092,0.13292181,0.13355759,0.13427441,0.1335318,0.13222358,0.13026237,0.12842584,0.12630406,0.12442381,0.12255661,0.11998617,0.117485456,0.11477216,0.11272213,0.111003615,0.110175475,0.10969602,0.108743854,0.10921804,0.10872941,0.10911818,0.10933997,0.10905776,0.10895196,0.10913646,0.10853171,0.1078752,0.106810234,0.10740521,0.10701115,0.10679051,0.105009444,0.104608044,0.1043825,0.10398676,0.10453356,0.104517855,0.10350647,0.10338232,0.102615684,0.1025125,0.10338884,0.10292673,0.102716185,0.10248919,0.10200065,0.10181298,0.10006054,0.09678571,0.09414926,0.09137357,0.09039765,0.089744635,0.089140676,0.08903704,0.08787435,0.08546696,0.08284093,0.07962091,0.077052265,0.073780924,0.07162933,0.07028155,0.06736239,0.06357791,0.060835876,0.057209566,0.05368927,0.048971206,0.044045687,0.039944068,0.034355268,0.029114574,0.021940008,0.013630703,0.0052804053,-0.0028779507,-0.009454057,-0.019498304,-0.028356865,-0.036891118,-0.04572554,-0.054242715,-0.061009824,-0.06680038,-0.06928166,-0.07047587,-0.07113991,-0.068600014,-0.06708128,-0.06514983,-0.060650684,-0.056103513,-0.04993993,-0.046956584,-0.041891456,-0.041780367,-0.04085137,-0.04485421,-0.050751902,-0.059960954,-0.070325986,-0.08147165,-0.09401562,-0.10862261,-0.12360116,-0.13361162,-0.15005028,-0.13695084,,,,,,,,,,,,,,-0.2512871,-0.23010041,-0.19466789,-0.14990816,-0.10031567,-0.046522096,0.0001090318,0.04541257,0.08073301,0.10691732,0.12574139,0.13846177,0.14645037,0.15086651,0.15048374,0.15149647,0.1490114,0.14664316,0.1445956,0.14213149,0.14005661,0.13926724,0.13716352,0.13633311,0.13557771,0.1360165,0.13689286,0.13750656,0.13785921,0.13820247,0.13875997,0.14085454,0.14186484,0.14258528,0.14295748,0.1435642,0.1447579,0.14538786,0.14592935,0.14631663,0.14474007,0.14489497,0.1447506,0.14313804,0.14149517,0.14024545,0.13887796,0.13711639,0.13725041,0.13549474,0.13334861,0.12594765,0.12536317,0.11803844,0.107813366,0.10806307,0.10133283,0.11345278,0.110965304,0.11373047,0.11661716
