-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72715765,0.7515466,0.78519905,0.81742704,0.82652724,0.8448517,0.86983955,0.89075977,0.916652,0.92733264,0.95089185,0.9583137,0.97648036,0.9771894,0.9679655,0.9721327,0.9616216,0.9499319,0.9382535,0.9223572,0.9075335,0.8892829,0.86376476,0.8461504,0.8231855,0.798752,0.77645797,0.75100917,0.7272533,0.7076972,0.6839669,0.6649389,0.6458715,0.6291684,0.6105565,0.59906125,0.5734333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6898126,0.68330514,0.69024616,0.71107227,0.7131719,0.732134,0.7305242,0.739465,0.7439736,0.7371297,0.73154473,0.7289407,0.71728516,0.7109518,0.7002118,0.6596796,0.6577227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64820194,0.6113272,0.63592577,0.65168685,0.6730453,0.69898206,0.7751244,0.746077,0.7793665,0.8061362,0.8330268,0.8587527,0.8849694,0.900703,0.9190463,0.93458784,0.9422434,0.95333457,0.957347,0.96139413,0.965381,0.96564937,0.96160305,0.9566009,0.9478113,0.9406159,0.9285348,0.91915727,0.909886,0.89752764,0.8851335,0.86965275,0.86358505,0.84931463,0.8387567,0.82850826,0.8128624,0.79984176,0.786129,0.7740808,0.7646953,0.7498069,0.73398864,0.7226675,0.7107886,0.6957971,0.67792046,0.68252206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688755,0.7141707,0.75086695,0.74401736,0.76556206,0.7884494,0.80691,0.82280403,0.83260643,0.839494,0.84303427,0.84106565,0.8424139,0.83737624,0.8265288,0.8189647,0.80875313,0.7990564,0.7881674,0.7756883,0.7612217,0.74525785,0.7370816,0.72444326,0.67508686,0.6727079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6026411,0.55859154,0.58723783,0.59810805,0.61743736,0.64154637,0.66330296,0.68365115,0.72012055,0.7533213,0.7865827,0.8131592,0.84839183,0.8692492,0.8935809,0.9138632,0.9325282,0.95041966,0.96321404,0.98142344,0.99431276,1.0035031,1.0013198,0.99858904,0.9953228,0.98970276,0.98269415,0.9780563,0.97213537,0.9671488,0.96131855,0.95102334,0.9442818,0.93752176,0.9270377,0.91843,0.9078014,0.9003386,0.8909286,0.88288325,0.8717333,0.86175907,0.8497281,0.8378294,0.83372355,0.82510746,0.8168707,0.8079338,0.7939173,0.76851887,0.7567465,0.7262335,0.65777445,0.63987005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49294955,0.5413528,0.5689104,0.6086474,0.6656658,0.6926967,0.73618555,0.7735602,0.8026793,0.8354123,0.85767925,0.8784485,0.8988055,0.9076774,0.91885036,0.9271643,0.9316863,0.92839813,0.92787087,0.92440623,0.91894555,0.91254497,0.91199255,0.9064116,0.89798796,0.8912746,0.8773687,0.86229575,0.8430222,0.838166,0.822344,0.79347503,0.7718879,0.7354995,0.7120616,0.70674825,0.68787587,0.67995816,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6010628,0.5917385,0.6146841,0.6335601,0.6954088,0.67449284,0.7049386,0.7383899,0.77299124,0.8023304,0.83682966,0.8639298,0.8923375,0.9146861,0.9377106,0.9569728,0.97550297,0.9959939,1.0102375,1.0132111,1.0030348,0.9941884,0.9847455,0.97647,0.96819484,0.96066356,0.9550533,0.94891787,0.9432452,0.9377575,0.93285966,0.92459947,0.91988087,0.91100824,0.9057331,0.9020032,0.89648914,0.89259636,0.8863659,0.87744904,0.871611,0.8660357,0.85930073,0.8555871,0.8521472,0.8463771,0.84329045,0.8379426,0.8315494,0.8233477,0.80999225,0.80136013,0.7957895,0.7881674,0.78751135,0.7813369,0.77439547,0.7737863,0.76732725,0.76510894,0.75959694,0.75102985,0.75697625,0.75930625,0.7421268,0.75363517,,,,,,,,,,,,,,,,,,,,,,,0.23258859,0.19591796,0.14426816,0.100732684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46262342,0.4941131,0.5535586,0.60117424,0.6637503,0.71466255,0.7598765,0.80142975,0.8377582,0.8712008,0.89305234,0.91307974,0.92899895,0.94189835,0.9548178,0.95961666,0.9670952,0.9678937,0.9715003,0.97279274,0.9753779,0.97277457,0.97370034,0.97080773,0.96691525,0.9623169,0.95397204,0.9475306,0.9356041,0.9251392,0.9148029,0.9013659,0.88223624,0.8537214,0.8272135,0.8029624,0.79940856,0.78239733,0.75242066,0.74537575,0.7351167,0.75363463,0.73629975,0.7292184,0.7282132,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048092,0.70925164,0.74301517,0.7645284,0.79309034,0.82137215,0.84708345,0.87816155,0.89973915,0.9210589,0.936694,0.9526744,0.9680017,0.97900933,0.9851751,0.98404163,0.97400004,0.95940757,0.94439375,0.9323431,0.92245805,0.91424537,0.9063327,0.9014884,0.89642787,0.89166963,0.8867954,0.88411534,0.8795738,0.8770876,0.87398374,0.8675567,0.8655577,0.8612205,0.8578447,0.8541917,0.84676397,0.84249073,0.83920944,0.83668053,0.8341175,0.8326763,0.8298875,0.8270844,0.82493275,0.82000315,0.8167486,0.81702113,0.8159634,0.81798315,0.81760633,0.8200962,0.8234445,0.82103384,0.8213854,0.820014,0.8163142,0.81481874,0.8130822,0.80781627,0.8059431,0.79783756,0.7879534,0.75396645,0.662675,,0.6864501,0.6665824,0.6391565,0.6275035,0.64299154,0.6169898,0.6044954,0.5945772,0.5781714,0.5665964,0.5524393,0.54044086,0.52379173,0.5102109,0.48402736,0.46113336,0.43605086,0.42391255,0.39833286,0.36473286,0.31955457,0.28327996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41837147,0.4563022,0.51719844,0.58378243,0.6522013,0.7065318,0.7620839,0.8085204,0.84139127,0.87818193,0.9018972,0.9239415,0.94001526,0.95407915,0.97127473,0.98484373,0.99154866,0.99965954,1.0020283,1.0024683,1.0055842,1.0017303,0.99898314,0.9931655,0.98724973,0.9865466,0.98300207,0.97952414,0.9741758,0.9689331,0.96436864,0.9571988,0.94752216,0.93454033,0.92348254,0.9093194,0.89412266,0.88254213,0.8627452,0.84382784,0.81678736,0.82128716,0.8156334,0.80125797,0.79652274,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77708054,0.80438423,0.8280811,0.84565973,0.8663534,0.8868607,0.9068216,0.9224813,0.93573105,0.94422126,0.9554041,0.9619223,0.9596391,0.9548897,0.9356009,0.9148013,0.89996076,0.8889487,0.8793165,0.8728546,0.86564714,0.8637886,0.8600301,0.85462797,0.85494703,0.85153556,0.8486235,0.84821665,0.8461968,0.84377897,0.84178835,0.83788395,0.83640796,0.8324251,0.83099914,0.8239516,0.81775045,0.8119745,0.8119093,0.80897796,0.8076179,0.8057916,0.8054253,0.80498433,0.80282223,0.80259293,0.8019478,0.798757,0.79696864,0.79597586,0.797688,0.79972386,0.8011213,0.8009008,0.80250883,0.8013683,0.8018917,0.80007106,0.7986169,0.7983012,0.7943338,0.78972673,0.7838559,0.7704967,0.75349844,0.74542904,0.730731,0.7164569,0.70052207,0.686,0.67946154,0.67810416,0.6715065,0.6645192,0.65997404,0.64781225,0.64205015,0.630977,0.6173657,0.60437787,0.5867246,0.57044935,0.5485826,0.52632856,0.50921667,0.482447,0.46054873,0.44189346,0.43571877,,,,0.36996752,0.36280036,0.34263742,0.33453143,0.32908994,0.33355933,0.33825612,0.34404248,0.3497303,0.3475871,0.35301483,0.36117056,0.36866713,0.37278226,0.35943758,0.34523672,0.31938118,0.2839693,0.2642057,0.23110932,0.20746472,0.16449058,,,,,,,,,,,,,,,,0.4275208,0.48051184,0.55422044,0.6363195,0.6971173,0.75147414,0.7992265,0.83832777,0.8720608,0.90117204,0.9270314,0.94869554,0.9647527,0.97569704,0.98507,0.9911227,0.9892232,0.9871894,0.9840332,0.98143566,0.97598124,0.9729175,0.9682257,0.9678594,0.9698291,0.9674252,0.97043777,0.97013044,0.969453,0.97321117,0.9728752,0.9755205,0.97407484,0.9709027,0.9649077,0.95665336,0.94829166,0.93779993,0.9267913,0.9141036,0.8997029,0.8827894,0.86762416,0.8492999,0.8277985,0.80774206,0.7853123,0.7872827,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7873487,0.84490585,0.86261,0.8682023,0.87540483,0.88291174,0.89151704,0.89963543,0.9078377,0.9136611,0.91607875,0.92145824,0.9226343,0.9154495,0.9054239,0.89059705,0.877633,0.8649486,0.8589075,0.85429895,0.85637426,0.85176605,0.85060644,0.8442967,0.84208834,0.8378378,0.8346089,0.83203423,0.8310391,0.8318108,0.8318166,0.8273203,0.8251898,0.82369876,0.8187511,0.8114853,0.81054306,0.8075509,0.8027874,0.8001416,0.79665744,0.7962148,0.79437965,0.7946378,0.79678273,0.79746485,0.8006532,0.7998942,0.7987225,0.8011652,0.7977257,0.79754806,0.79605734,0.797747,0.7953237,0.7918728,0.78646636,0.7838704,0.78336066,0.78299296,0.7814709,0.7795495,0.77530015,0.77113855,0.7640104,0.7579999,0.7532369,0.74600947,0.7429348,0.735955,0.7333317,0.732657,0.7308395,0.727779,0.7246428,0.72074014,0.713971,0.71088403,0.70171374,0.69409984,0.6865214,0.6751004,0.66047585,0.64552987,0.6327705,0.6215527,0.6029179,0.58940756,0.5765796,0.56407666,0.557262,0.54904246,0.53790045,0.5280864,0.51534665,0.513315,0.50912875,0.5090779,0.50977015,0.5154255,0.51772326,0.5235662,0.5227001,0.52003825,0.51771,0.5153241,0.5105157,0.49459648,0.47718063,0.4524762,0.423643,0.38945577,0.34925294,0.31910825,0.2652934,,,,,,,,,,,,,,,,0.40604535,0.4768079,0.5504273,0.63193244,0.6914933,0.7396605,0.78975105,0.8290056,0.8673309,0.89691484,0.91924375,0.94092107,0.9561697,0.96468216,0.9664823,0.9650139,0.9592596,0.9547396,0.9479563,0.94269514,0.9361068,0.93295383,0.9282963,0.9289627,0.9307989,0.9315504,0.9358436,0.9409324,0.94743544,0.9542403,0.95691276,0.9603968,0.9664159,0.9693687,0.9750562,0.9754813,0.9746758,0.9760385,0.97516364,0.97014356,0.9672966,0.958664,0.9470893,0.9366896,0.922739,0.90588856,0.8909769,0.8805457,0.8861245,,,,,,,,,,,
-70.5,0.91644907,0.9354539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73400474,0.745453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7832216,0.79024994,0.80921483,0.83543235,0.8716663,0.8798144,0.89782655,0.91148114,0.90245163,0.88987964,0.8875776,0.8814865,0.88588727,0.88670015,0.8874837,0.88964427,0.88579,0.88744295,0.88591343,0.8800782,0.87196255,0.8616994,0.8528825,0.84994817,0.84563386,0.8415238,0.8465061,0.8428592,0.8411134,0.8412672,0.83160806,0.8278831,0.82304025,0.8212321,0.82152736,0.81924456,0.8150836,0.8169632,0.8153104,0.81350565,0.8138982,0.80672973,0.8043805,0.8002566,0.79655206,0.7954315,0.79033625,0.7896354,0.79019254,0.7913136,0.7909508,0.79378337,0.79477847,0.79622257,0.7982036,0.7966347,0.79866266,0.7990562,0.7943936,0.78881633,0.7829452,0.771208,0.7681115,0.7637143,0.75995123,0.75919557,0.75714785,0.75279015,0.7517954,0.7491379,0.74652314,0.74489236,0.74358404,0.7418675,0.7414787,0.7384945,0.7402971,0.7383018,0.7347449,0.73590523,0.73169875,0.7296829,0.72836363,0.7233784,0.718873,0.7186358,0.7128406,0.70751894,0.69923866,0.6905067,0.68220896,0.6754834,0.66488206,0.65468156,0.6461042,0.63407075,0.6338188,0.6270374,0.6207397,0.62111413,0.6186264,0.6230913,0.62409425,0.62289953,0.62742406,0.63095194,0.6379866,0.64048153,0.64722127,0.6488242,0.6500215,0.6447184,0.63324547,0.6216391,0.6058651,0.58817494,0.5650963,0.5376204,0.5037988,0.47860813,0.43465722,0.42827332,,,,,,,,,,,,,,0.38570413,0.4388169,0.51232046,0.5795855,0.6526588,0.70361674,0.75177824,0.79295456,0.83096254,0.8661383,0.8939636,0.9142183,0.93040216,0.9374604,0.9427396,0.9428234,0.9352958,0.9291377,0.9200389,0.9101845,0.90784305,0.9011346,0.89702976,0.8952588,0.89434123,0.89843214,0.90191555,0.9051242,0.9063908,0.9104982,0.91445416,0.92235184,0.9299094,0.9332077,0.93747175,0.9466697,0.95146257,0.95884395,0.963757,0.9643165,0.96782696,0.9698316,0.9694823,0.97301626,0.9705215,0.9691181,0.9700224,0.9644061,0.9637828,0.957351,0.9486674,0.93117964,0.9319527,0.90824187,0.8863436,0.8965115,0.91678345,0.9230441,0.937888,0.93810487,0.9318396
