-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15691568,-0.16197175,-0.16362666,-0.14579597,-0.12248848,-0.1010794,-0.0802575,-0.052873936,-0.023235433,0.0064378893,0.043136653,0.07294517,0.100235984,0.12774554,0.14473058,0.16933975,0.18878211,0.20570722,0.22084504,0.23046921,0.23827086,0.24505839,0.2485907,0.24967247,0.24758652,0.24566014,0.24174652,0.23530068,0.22675768,0.21465635,0.20559771,0.19360372,0.18371134,0.17167546,0.15547152,0.14389266,0.120634705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28172964,-0.26593196,-0.24664614,-0.21360645,-0.19283007,-0.16204631,-0.13848478,-0.1163689,-0.09594368,-0.08010817,-0.06492921,-0.05194829,-0.041497286,-0.033498067,-0.030602496,-0.03886799,-0.038564567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124132395,-0.16703841,-0.15468313,-0.1504944,-0.1344546,-0.10813691,-0.07881115,-0.043157507,-0.0027410092,0.03821342,0.08252457,0.12455277,0.16921243,0.2105028,0.2492328,0.2859189,0.3179068,0.3480322,0.37286448,0.3933702,0.41194102,0.42561933,0.43604672,0.44392768,0.44901216,0.4508391,0.44970927,0.44995323,0.44888923,0.4437533,0.4375469,0.4271466,0.42089608,0.41219884,0.40216327,0.3913002,0.377171,0.36445197,0.34925157,0.33659175,0.32816625,0.31175566,0.29710934,0.2804804,0.2657272,0.2496295,0.22551751,0.21822639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14945598,-0.13793574,-0.09839592,-0.072918646,-0.03711278,-0.002845045,0.027273184,0.053997256,0.080005646,0.10517173,0.12638697,0.14388576,0.15949033,0.17416419,0.18413396,0.19189401,0.19842885,0.1992528,0.19777852,0.19732793,0.19200242,0.1847067,0.17297629,0.16039246,0.11817468,0.10601037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11655122,-0.16025944,-0.14656426,-0.1391972,-0.11654333,-0.083056346,-0.04434941,0.0017567484,0.052795354,0.10385138,0.15867743,0.20949785,0.26096973,0.30724165,0.35002947,0.38886386,0.42182925,0.45242724,0.4765393,0.49738455,0.51475066,0.52810484,0.5358384,0.54156667,0.5450992,0.5461065,0.5451259,0.54418975,0.5422014,0.53893536,0.53511703,0.527636,0.5226913,0.51598436,0.50923973,0.5021945,0.49358425,0.48581582,0.47604203,0.46741167,0.45695832,0.4453773,0.43363887,0.4211226,0.4096466,0.39701062,0.38412526,0.3714191,0.35686928,0.33390105,0.32069826,0.30867183,0.2867209,0.2754387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19611451,-0.15428339,-0.12816757,-0.08665526,-0.04112825,-0.011755222,0.033242624,0.074139126,0.11050845,0.14781159,0.17990121,0.21559875,0.24626169,0.27350762,0.2971166,0.31893033,0.3374719,0.35347357,0.3665749,0.37675178,0.38635236,0.3928648,0.39755732,0.39920473,0.39665684,0.39137968,0.3846272,0.37604448,0.36236224,0.3491922,0.33407435,0.30644324,0.28455693,0.25858977,0.23938963,0.22161774,0.17897327,0.16213672,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14237013,-0.117307164,-0.08212539,-0.049899545,-0.0064053186,0.04226973,0.09714598,0.15203804,0.20945537,0.26172215,0.31379172,0.35901272,0.40028334,0.43677673,0.46632525,0.49276018,0.5128955,0.52913857,0.5415145,0.54849136,0.551695,0.55210185,0.5508993,0.5487209,0.5456375,0.5418917,0.5386192,0.53526753,0.531476,0.52737314,0.52302486,0.51890284,0.5152299,0.5116228,0.5076094,0.5044735,0.5002781,0.4960858,0.490381,0.48362127,0.4772924,0.46991852,0.46222812,0.45523143,0.4474836,0.4391409,0.430727,0.42294827,0.4152757,0.40729314,0.39947188,0.3925994,0.386571,0.3795561,0.37408945,0.36843812,0.36246312,0.3576621,0.35209456,0.3453215,0.33888212,0.33288872,0.3346271,0.33372927,0.32160956,0.33093283,,,,,,,,,,,,,,,,,,,,,,,-0.3431452,-0.42038962,-0.5144445,-0.5959688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13436739,-0.081178054,-0.027940763,0.017141199,0.07401882,0.12713319,0.17879592,0.22657242,0.26976314,0.31161067,0.34695452,0.38079515,0.40744624,0.43095514,0.45100927,0.4675367,0.48070687,0.49242,0.5008489,0.507002,0.5128459,0.51517665,0.516756,0.51493853,0.511185,0.50654554,0.5000989,0.49213567,0.4808258,0.46890557,0.45551962,0.43776512,0.41836438,0.39523548,0.37232465,0.3475866,0.3315215,0.30349314,0.26486403,0.23744074,0.21806346,0.21045434,0.17687185,0.1518061,0.13059396,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06754963,0.10803037,0.16027093,0.21054433,0.26325727,0.3105243,0.3548489,0.3940206,0.42739636,0.4560299,0.47912407,0.49817938,0.5124513,0.522146,0.52721035,0.52931285,0.52768433,0.5226973,0.5175529,0.51135564,0.505555,0.50075287,0.4952997,0.49136236,0.48793623,0.48481715,0.4824856,0.4808271,0.4792901,0.47840658,0.47733858,0.47635362,0.475845,0.47495493,0.47347838,0.4714792,0.46886235,0.46637028,0.46341032,0.46005905,0.45703968,0.45394543,0.45051923,0.44718015,0.4427217,0.4384563,0.43483868,0.43165419,0.4283598,0.42644796,0.42391634,0.42113382,0.4183054,0.41533953,0.4115548,0.40717733,0.40112382,0.39663815,0.39044213,0.38341537,0.37618855,0.36403143,0.35158688,0.3257688,0.27962235,,0.27393898,0.25753808,0.23920752,0.22266826,0.21724978,0.20062873,0.18747114,0.17286325,0.16003262,0.14644346,0.13087355,0.113619626,0.095450684,0.07370677,0.04594524,0.011101738,-0.024616823,-0.05472232,-0.10658953,-0.1570014,-0.22524634,-0.2874038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12940417,-0.0682298,-0.010278507,0.055528115,0.12470993,0.18669857,0.24593455,0.3011707,0.3481846,0.39240932,0.42849275,0.45956427,0.48585522,0.5059418,0.52320844,0.5362404,0.5445172,0.551645,0.55519104,0.55639184,0.5569857,0.55547696,0.55327296,0.54912096,0.54560435,0.5419196,0.5379547,0.53252286,0.5253761,0.5181973,0.51004577,0.49973002,0.48826772,0.47371116,0.45898724,0.44243968,0.42610663,0.40680572,0.38595128,0.3631729,0.32976532,0.3161514,0.2894596,0.27288413,0.25140738,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22637704,0.27677768,0.31953984,0.357093,0.39092106,0.41901955,0.44245908,0.46143505,0.47573343,0.48780116,0.49554065,0.5000256,0.50126404,0.49841762,0.49222574,0.48366505,0.47544104,0.46747896,0.4597413,0.4542827,0.4493528,0.44580325,0.44206703,0.44025818,0.43893194,0.43809006,0.43792215,0.43844602,0.4389588,0.43935657,0.43943474,0.439656,0.44032523,0.44123915,0.44131455,0.44104904,0.4402199,0.44035396,0.43997145,0.43944386,0.43821096,0.43833262,0.43834317,0.43822226,0.43687698,0.4358705,0.4347787,0.43277502,0.4307412,0.42809483,0.4258684,0.42501506,0.42301774,0.42106935,0.41761684,0.41383848,0.40941054,0.405942,0.40217763,0.39524102,0.38858235,0.38050845,0.3709611,0.36087787,0.34881154,0.33903646,0.32827628,0.317826,0.30877557,0.2986822,0.29333976,0.28727445,0.28033447,0.27296197,0.26462942,0.25457796,0.24402478,0.22967313,0.21192947,0.19383328,0.16966864,0.14238359,0.11183222,0.07907732,0.046533566,0.010946154,-0.026397046,-0.072712384,-0.100163646,,,,-0.16569152,-0.16741379,-0.18200712,-0.18284652,-0.18426698,-0.18027315,-0.17157587,-0.16315304,-0.16364333,-0.16179371,-0.1626739,-0.16782418,-0.17962347,-0.19499977,-0.21699795,-0.239673,-0.2679272,-0.3001078,-0.31688413,-0.34307632,-0.37267327,-0.40400776,,,,,,,,,,,,,,,,-0.09428474,-0.0318759,0.04244345,0.12203193,0.19278915,0.25953174,0.32058927,0.3732791,0.42067307,0.4578472,0.48867485,0.51283485,0.5297014,0.5416511,0.54857033,0.5519068,0.55232614,0.5505296,0.5471733,0.5436599,0.54016805,0.53632927,0.53220993,0.5307252,0.528762,0.52697426,0.52486676,0.5221434,0.5200156,0.5193502,0.51632714,0.5141404,0.50842506,0.50179756,0.49401167,0.48527214,0.4743815,0.463314,0.44922972,0.4325069,0.41577998,0.39779422,0.37948203,0.35800293,0.3389865,0.31614453,0.29357803,0.27020055,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27314034,0.31700736,0.34242988,0.37248108,0.3960545,0.4154603,0.43186158,0.4446501,0.453819,0.4602537,0.4652904,0.4688321,0.46939978,0.46708673,0.4619042,0.4543805,0.4453813,0.43694356,0.43030867,0.42411458,0.42009422,0.41637322,0.4140962,0.41154584,0.41003588,0.4083364,0.4076103,0.4071459,0.40794,0.40890673,0.4098283,0.41011047,0.41039494,0.4107037,0.4109613,0.4108124,0.41278943,0.41348922,0.41454569,0.41529837,0.41523924,0.415822,0.41545525,0.41564,0.41559798,0.415379,0.41555187,0.41507712,0.4150121,0.41327587,0.41140166,0.40874028,0.40797442,0.40686536,0.4055102,0.40461126,0.403178,0.40184653,0.40012327,0.39847335,0.39488325,0.3923757,0.3878733,0.381754,0.37671435,0.3706168,0.3659219,0.36013058,0.35525665,0.35245553,0.3499677,0.34738603,0.343713,0.34107447,0.3372318,0.33302155,0.32710865,0.32072163,0.31197256,0.30235985,0.2901162,0.2746438,0.25687104,0.23786476,0.2203198,0.20099641,0.17927821,0.15780012,0.13754788,0.11869604,0.104109995,0.09692663,0.08801818,0.08108407,0.06776666,0.06499986,0.06296029,0.06564145,0.07181362,0.076487124,0.08076642,0.0804239,0.081186764,0.074902005,0.0642675,0.049495533,0.0315696,0.0075339284,-0.021777349,-0.053027116,-0.08974487,-0.12836583,-0.16968183,-0.20817189,-0.24668905,,,,,,,,,,,,,,,,-0.13119362,-0.060111474,0.01916915,0.10462388,0.18214232,0.25471464,0.32161677,0.3768686,0.4256086,0.4633605,0.49088478,0.5113771,0.52430433,0.53212976,0.5340379,0.5314712,0.52760607,0.5226197,0.51658165,0.5109418,0.50386226,0.50139475,0.49784896,0.4959332,0.49506712,0.49357575,0.49489826,0.49699894,0.49964917,0.50147146,0.50064784,0.500557,0.5022743,0.5035948,0.50455654,0.5021147,0.49867702,0.4952573,0.48973024,0.48270822,0.47449023,0.46332487,0.45206782,0.44032386,0.42734596,0.4128651,0.3978456,0.38239637,0.3808476,,,,,,,,,,,
-70.5,0.38558856,0.40451866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14200842,0.15030606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24673377,0.26325816,0.28022003,0.2935673,0.32087147,0.3340946,0.36384127,0.38534486,0.39968675,0.4109147,0.41984323,0.42729977,0.43389443,0.43764102,0.44008067,0.4413617,0.4404849,0.43906507,0.43645886,0.4322106,0.42751458,0.42132923,0.4153504,0.41025928,0.40588596,0.4013572,0.3991571,0.39639527,0.39497748,0.39369622,0.3916916,0.3897506,0.38897046,0.3876584,0.3875105,0.38755354,0.3876252,0.3884752,0.38908967,0.38891324,0.38936487,0.3885959,0.3888395,0.38920632,0.3892785,0.39004278,0.3904729,0.3900882,0.39021105,0.39038622,0.39018565,0.3898546,0.38944298,0.38882715,0.38840258,0.38736832,0.3868676,0.38522458,0.38432738,0.38311133,0.38235053,0.38167015,0.38195756,0.38172984,0.38108295,0.37991706,0.37734658,0.3756529,0.37440866,0.37216142,0.36980247,0.36722776,0.36565608,0.36403155,0.36266822,0.36173007,0.36035374,0.3594373,0.35704383,0.35424417,0.35244521,0.3487405,0.34524402,0.34081423,0.3363198,0.33141086,0.3260594,0.31727758,0.3092559,0.3001608,0.290115,0.27975556,0.26798782,0.2566528,0.24568032,0.2340723,0.22634453,0.21884853,0.21492602,0.21466856,0.21430564,0.21591249,0.21852423,0.22116826,0.22652471,0.23167352,0.23682411,0.24115518,0.24421076,0.24167652,0.23714983,0.22889496,0.2157653,0.19767913,0.17453922,0.14867267,0.11823776,0.08302704,0.044661712,0.007642783,-0.037648957,-0.062157135,,,,,,,,,,,,,,-0.22286579,-0.15336719,-0.081321664,0.001996756,0.09196224,0.17369135,0.2511995,0.32012105,0.3776136,0.42483503,0.45969304,0.48405427,0.50041914,0.5082267,0.51092225,0.50969183,0.5035041,0.4963586,0.48883727,0.4803231,0.47452894,0.46849862,0.46328923,0.4589659,0.4564238,0.45768932,0.45942366,0.46032858,0.4595828,0.4608354,0.46283418,0.4682836,0.47164637,0.47347584,0.47435912,0.47715226,0.48130462,0.48619282,0.48773146,0.48716322,0.4845681,0.48308745,0.47997674,0.47843105,0.4735721,0.46990812,0.46474504,0.4593059,0.45311183,0.44615468,0.43939367,0.42193896,0.42127493,0.41229516,0.40459126,0.4021534,0.39858857,0.40247303,0.4017965,0.40522993,0.4004974
