-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7032176,-0.7315776,-0.7412323,-0.74226147,-0.73357815,-0.7212101,-0.70644647,-0.6769805,-0.6407509,-0.6087191,-0.5556913,-0.5100162,-0.46050072,-0.41271296,-0.3721411,-0.32583994,-0.2781027,-0.2362279,-0.1944584,-0.15935904,-0.1284073,-0.09424722,-0.066406876,-0.04511729,-0.024929821,-0.0008840561,0.013539642,0.025124699,0.03160286,0.0326903,0.0331458,0.03078419,0.02591689,0.01766038,0.0044915974,-0.0058969557,-0.031533152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99483293,-0.97318566,-0.9316011,-0.8825794,-0.84894097,-0.79758286,-0.7546974,-0.7088276,-0.6731527,-0.63285613,-0.5980652,-0.5618684,-0.5279715,-0.5000554,-0.47677943,-0.45991778,-0.44251132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53697896,-0.59598505,-0.5961445,-0.60675126,-0.59733385,-0.57466465,-0.5424367,-0.50826484,-0.45998025,-0.40496773,-0.35151714,-0.29408914,-0.23067869,-0.17179084,-0.11312845,-0.056210935,-0.0015693605,0.048131675,0.09442422,0.1323157,0.16670641,0.19580138,0.21891016,0.24062347,0.25707698,0.26678842,0.2721182,0.28394997,0.2875111,0.2881223,0.2842778,0.27577007,0.27097952,0.2620607,0.25231314,0.24011193,0.22463466,0.21162194,0.19457896,0.18045762,0.16821145,0.15061608,0.13144718,0.1131646,0.10086793,0.083739415,0.06255336,0.042760104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7804203,-0.7696483,-0.7178659,-0.68578064,-0.6295084,-0.57726735,-0.52805346,-0.48367488,-0.4339759,-0.38710093,-0.3469808,-0.30505309,-0.26857555,-0.22855018,-0.19866441,-0.16706851,-0.13794556,-0.11813706,-0.10428381,-0.08885208,-0.08019751,-0.07783283,-0.07958704,-0.08891171,-0.12031989,-0.14312613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46817952,-0.53202665,-0.5224225,-0.5207342,-0.49709153,-0.4593908,-0.40724364,-0.3556708,-0.28656328,-0.21487775,-0.14460446,-0.07205558,-0.002034545,0.0629046,0.12327945,0.17740217,0.22673804,0.26970834,0.30301785,0.32965243,0.35069734,0.36725757,0.38093913,0.38929483,0.39460814,0.39757818,0.39666304,0.39725405,0.3952196,0.3924034,0.3880295,0.37959993,0.3753817,0.36819613,0.36093897,0.35347432,0.34277567,0.33485937,0.3253365,0.3143837,0.30415553,0.29179803,0.2782422,0.2654886,0.2567056,0.24288818,0.22908436,0.21509615,0.19681206,0.1734178,0.15538673,0.13228242,0.109649986,0.09567016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65745693,-0.61807966,-0.6270461,-0.5842912,-0.545336,-0.5144885,-0.4667037,-0.4208683,-0.37555552,-0.32863367,-0.2776156,-0.22505265,-0.17253062,-0.12801915,-0.08198413,-0.036381215,0.0012124479,0.03617227,0.069351256,0.10136706,0.12998274,0.1535854,0.1740227,0.1899674,0.19791308,0.20490476,0.2101696,0.20765819,0.20141056,0.19271173,0.182409,0.15613738,0.13088405,0.09637414,0.06588794,0.040802598,-0.0093593,-0.040940642,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49901208,-0.46178147,-0.41574597,-0.3737423,-0.30605298,-0.2468059,-0.16725701,-0.08889951,-0.011063337,0.0626297,0.12991598,0.19086507,0.2431625,0.288189,0.32412058,0.350746,0.37128872,0.3841424,0.39307976,0.40126145,0.40618896,0.40847945,0.40828928,0.40395352,0.4023506,0.39938325,0.3954317,0.39089578,0.38744462,0.38385725,0.37803754,0.37490255,0.3695739,0.36748785,0.3618869,0.35839307,0.35196793,0.34693524,0.34002173,0.3320822,0.32379138,0.31437588,0.3056809,0.29787394,0.28949073,0.28063416,0.27038914,0.26204348,0.25144112,0.23986967,0.22769378,0.2164263,0.20865153,0.19881785,0.18824,0.17799069,0.16983864,0.16122898,0.15444204,0.14422862,0.1296997,0.11654657,0.11345768,0.09364787,0.08326712,0.11033961,,,,,,,,,,,,,,,,,,,,,,,-1.4595901,-1.675914,-1.9509393,-2.2695963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48776084,-0.4499601,-0.40271357,-0.35490417,-0.30194253,-0.24131466,-0.18339664,-0.12779704,-0.07081497,-0.018094957,0.035845995,0.086000115,0.13343093,0.17332223,0.21035188,0.24182478,0.27184507,0.2959694,0.31716555,0.3359057,0.34911704,0.3600282,0.36770025,0.37229174,0.37338603,0.37279278,0.3712393,0.36665046,0.35728925,0.34737536,0.3339827,0.31896812,0.30037516,0.27543718,0.25060993,0.22385028,0.19781624,0.16238706,0.12811969,0.08800584,0.05334738,0.03889671,-0.011799663,-0.05873525,-0.10452898,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19309077,-0.12554562,-0.05108577,0.02187261,0.093642384,0.15692869,0.21218082,0.2566767,0.29245985,0.32032728,0.34295797,0.36089057,0.37269324,0.37734076,0.37935978,0.3800925,0.38242352,0.3799617,0.3752337,0.36981353,0.36347324,0.35865098,0.35309416,0.3493321,0.34302983,0.3414576,0.33904433,0.337355,0.33507064,0.3333745,0.33127713,0.32882166,0.32718527,0.3232882,0.32008213,0.3166262,0.31103337,0.30879986,0.3037889,0.2987268,0.2941221,0.29135805,0.2866336,0.2816719,0.27535373,0.27062482,0.26607588,0.2614764,0.25599486,0.25064352,0.24620606,0.23976424,0.23428094,0.2255853,0.21883334,0.2113951,0.20228715,0.19112198,0.18094885,0.1666947,0.15553012,0.1394059,0.122739136,0.08933425,0.053737015,,0.018726826,-0.0051209033,-0.040043592,-0.06669079,-0.09159967,-0.12599647,-0.16014132,-0.19340338,-0.23078227,-0.2734139,-0.31688696,-0.37017864,-0.41960314,-0.4809506,-0.55084133,-0.64045215,-0.7368563,-0.83302456,-0.95406896,-1.1031166,-1.2997695,-1.515389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41216457,-0.3611527,-0.30009022,-0.23353592,-0.16561463,-0.09583633,-0.025623351,0.041255057,0.10202101,0.16103286,0.21284685,0.26046538,0.29940423,0.33118492,0.357139,0.3765099,0.3915528,0.40259248,0.4092461,0.41155034,0.41588426,0.4165898,0.41859996,0.4169042,0.4151764,0.41492808,0.41007814,0.4066813,0.40023,0.391756,0.38357675,0.37416553,0.3637311,0.35063535,0.3400722,0.32591534,0.31190425,0.2952221,0.2751593,0.25216708,0.21895823,0.18868877,0.16468675,0.15034454,0.10974699,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06926425,0.13017179,0.18226846,0.22455037,0.25930804,0.2875148,0.30835873,0.32207823,0.33394456,0.3429008,0.3480339,0.35138392,0.35336077,0.35096127,0.34913972,0.34411454,0.3375587,0.3308674,0.3221139,0.31486952,0.3089974,0.3034061,0.2974382,0.29539573,0.29337454,0.29097092,0.28943932,0.29031533,0.2883687,0.28791857,0.28529173,0.2857654,0.2844986,0.2833485,0.28190166,0.2804819,0.27733618,0.2762455,0.2766665,0.27587515,0.2743397,0.274348,0.27264667,0.27050316,0.26671928,0.26443303,0.26017153,0.25667593,0.25260258,0.2484942,0.24385495,0.23901519,0.23406988,0.22777978,0.21978734,0.21223219,0.20210692,0.19487754,0.18578929,0.17198128,0.16162112,0.14890048,0.13338321,0.11655146,0.09828457,0.07753828,0.057540774,0.037210286,0.016604334,-0.0053108335,-0.024968088,-0.04474798,-0.06963101,-0.09602508,-0.12304947,-0.15553686,-0.1921099,-0.23199572,-0.27908102,-0.33043674,-0.3829441,-0.45503142,-0.5269358,-0.60500604,-0.68114346,-0.7647176,-0.85841954,-0.9538016,-1.0243601,,,,-1.2457818,-1.2562811,-1.2819794,-1.2771142,-1.2572938,-1.2320957,-1.193042,-1.1339611,-1.0832841,-1.0388607,-0.99601996,-0.96277964,-0.9359392,-0.9218917,-0.9196775,-0.91780126,-0.9227092,-0.9354183,-0.93496245,-0.93583727,-0.93635905,-0.9271426,,,,,,,,,,,,,,,,-0.336375,-0.2886281,-0.21596184,-0.12960047,-0.050723165,0.028877228,0.103422046,0.17104414,0.23302919,0.28283912,0.32369787,0.35876727,0.38076213,0.39647043,0.4037634,0.40550148,0.40931517,0.40876374,0.40575868,0.4050929,0.4003064,0.4003107,0.3979426,0.3974403,0.39498824,0.39261794,0.39136758,0.38710642,0.38456655,0.38287967,0.37893376,0.37626252,0.3708443,0.36556625,0.3593821,0.35174513,0.345054,0.33649054,0.3268542,0.31451243,0.30262882,0.28618807,0.2642481,0.24334323,0.22156234,0.18711567,0.16144083,0.14274573,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13484932,0.1853462,0.21980087,0.24745722,0.26762012,0.28517696,0.29959193,0.30872303,0.31478542,0.3186458,0.3199594,0.32195246,0.32239795,0.3188155,0.31813097,0.31433612,0.30798638,0.30055892,0.29322368,0.2844555,0.278161,0.27213663,0.2684165,0.26332086,0.26020962,0.25794744,0.25672734,0.25427118,0.2567697,0.2565911,0.25707233,0.25579795,0.25534093,0.25552344,0.25434914,0.25279915,0.25265616,0.25096422,0.25211218,0.25024855,0.25115597,0.25124598,0.25125134,0.24941178,0.24782874,0.24543713,0.24472427,0.24174246,0.24022298,0.23683451,0.2340612,0.22877973,0.22663566,0.22264013,0.21816412,0.2141849,0.20792097,0.20382917,0.197843,0.18880366,0.17991644,0.1744974,0.16581246,0.1536982,0.14318752,0.13101313,0.11833346,0.10373843,0.09115705,0.0806793,0.06940019,0.057761163,0.043936342,0.02814421,0.011100322,-0.007036537,-0.027523994,-0.04803157,-0.076378345,-0.10559404,-0.13011321,-0.16995859,-0.21080986,-0.24911714,-0.28815636,-0.3299383,-0.37653214,-0.4208506,-0.4638831,-0.5015356,-0.5348551,-0.5633082,-0.58468163,-0.6034315,-0.61530024,-0.6213501,-0.6234044,-0.61404127,-0.6003648,-0.5819097,-0.5604186,-0.5380999,-0.5243073,-0.5082791,-0.50190574,-0.50218403,-0.5100476,-0.51759946,-0.5345113,-0.55411386,-0.57219535,-0.59989667,-0.61878276,-0.6341999,-0.6450558,,,,,,,,,,,,,,,,-0.39878365,-0.33209044,-0.24820769,-0.15503748,-0.059559867,0.034264088,0.11874893,0.19171368,0.25339323,0.30306292,0.3378182,0.36050868,0.3750695,0.3817714,0.3828768,0.3823203,0.38014182,0.37712044,0.37184793,0.3685334,0.3650419,0.3608693,0.35717857,0.35554358,0.35562122,0.35322526,0.35457474,0.35548535,0.35658523,0.35486144,0.3559933,0.35408574,0.35469973,0.35617244,0.35382923,0.35254514,0.34935966,0.34563172,0.34374803,0.33976644,0.3369587,0.33158034,0.32504004,0.3172698,0.3081496,0.29872125,0.28629658,0.27103278,0.26216847,,,,,,,,,,,
-70.5,0.29032183,0.29800594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02179806,-0.031737894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07628302,0.10253349,0.12723169,0.15394856,0.18559146,0.20477603,0.23454593,0.25437742,0.27157658,0.28494787,0.29474175,0.29992107,0.30334795,0.30389225,0.3045967,0.30421317,0.30110502,0.2974069,0.293485,0.28937513,0.28466302,0.279374,0.273737,0.2676422,0.26239568,0.25665414,0.24983278,0.24510083,0.24213232,0.24016619,0.23802653,0.23641852,0.23653032,0.23446117,0.23568632,0.23454063,0.23408663,0.23170787,0.23120157,0.229915,0.22819726,0.22697888,0.22741078,0.22491287,0.22431745,0.22170907,0.22229965,0.22141805,0.22076485,0.21994448,0.21844703,0.21733789,0.21610065,0.21406877,0.2136569,0.2109418,0.21025833,0.20738034,0.20602515,0.20341101,0.19841067,0.19630471,0.19221207,0.18736066,0.18088473,0.17506272,0.17014313,0.1674177,0.16123934,0.15667187,0.14966786,0.14178345,0.13324055,0.12647653,0.117489666,0.11290985,0.10440388,0.09631252,0.08581421,0.07893589,0.06561956,0.053123444,0.040133864,0.025988549,0.009470314,-0.0059077144,-0.024654448,-0.046827912,-0.06817716,-0.08776781,-0.109718084,-0.13367987,-0.15698329,-0.18190509,-0.20391338,-0.22670363,-0.24685244,-0.25881281,-0.2664825,-0.27427292,-0.2724153,-0.26995727,-0.26871628,-0.26124018,-0.2507314,-0.23758388,-0.22101131,-0.20826814,-0.194976,-0.18421029,-0.18014768,-0.18164438,-0.18484859,-0.19391814,-0.20924835,-0.226773,-0.24411361,-0.2692818,-0.2953325,-0.31532255,-0.34480253,-0.3352985,,,,,,,,,,,,,,-0.5271924,-0.48639745,-0.41431558,-0.31624702,-0.20552622,-0.08862369,0.017237663,0.115887076,0.19568902,0.25724912,0.3007201,0.32956433,0.34467357,0.35375094,0.3544256,0.3526759,0.34966654,0.3436883,0.33815485,0.33219418,0.32730508,0.32242674,0.31853518,0.31488666,0.31310654,0.3142057,0.31451344,0.31564194,0.3141045,0.31433132,0.31608188,0.3211156,0.32235223,0.32619673,0.32557684,0.32806593,0.33060223,0.3334101,0.33416152,0.3348541,0.33319306,0.33537123,0.3345245,0.33438653,0.33193985,0.3310621,0.33013126,0.32757694,0.3264258,0.32356638,0.31849766,0.30571988,0.30415565,0.29518354,0.28574282,0.27866355,0.27779734,0.28618592,0.2752842,0.29472315,0.29761797
