-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04471581,-0.043022476,-0.033184994,-0.026918134,-0.025943428,-0.017115034,-0.008664419,0.0035552534,0.02154689,0.03105205,0.04868206,0.062879,0.07724065,0.09030497,0.102077246,0.11314225,0.12174889,0.12943558,0.1362148,0.14062168,0.1441649,0.14714374,0.1490188,0.14913693,0.14816383,0.14708602,0.14538608,0.14259624,0.13855484,0.1329688,0.12869015,0.12319633,0.118186064,0.112534545,0.10469962,0.099196285,0.086685225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08430943,-0.0853074,-0.07385863,-0.05816061,-0.051932625,-0.038674854,-0.029142207,-0.013787588,-0.0057884287,-0.003086502,0.0036090366,0.009671437,0.014698811,0.018131698,0.019434903,0.017373823,0.016181517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033674467,-0.04451579,-0.037847288,-0.03571888,-0.028553948,-0.016559469,0.0035909994,0.007156696,0.028628558,0.048498448,0.06828258,0.087885015,0.108660154,0.12773728,0.14580105,0.16296649,0.17798443,0.19202177,0.20328149,0.21308714,0.22181062,0.22864373,0.23313251,0.23693326,0.23914807,0.23993969,0.23916768,0.23911777,0.23814599,0.23576574,0.23278505,0.22769366,0.22504686,0.22073318,0.21579202,0.2101546,0.20385915,0.1974451,0.19029318,0.18455543,0.18021913,0.17263597,0.16542359,0.15804768,0.15341541,0.14637528,0.13458537,0.12814826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03355093,-0.025768586,-0.0064441506,-0.0013916835,0.014079897,0.030662589,0.045260143,0.057876818,0.07069742,0.08259599,0.08996267,0.09835374,0.10579076,0.11301558,0.117753185,0.12198399,0.12445308,0.1254135,0.12368281,0.123494744,0.12094914,0.11698986,0.114109315,0.10801099,0.086553976,0.07458206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023622505,-0.043990735,-0.034927282,-0.0300865,-0.020110082,-0.005146084,0.012571321,0.027785271,0.053858653,0.078135915,0.10322449,0.12661216,0.15029769,0.17147283,0.1910865,0.20916228,0.22454964,0.23873375,0.25044072,0.26097453,0.26998106,0.27614337,0.27898377,0.28114378,0.28205895,0.282335,0.28181568,0.28100535,0.27975246,0.2781802,0.2761957,0.27263,0.27030903,0.26711658,0.2638054,0.2604954,0.25613075,0.2527002,0.24812779,0.24416834,0.23934089,0.2336944,0.22895625,0.22325137,0.22052181,0.21537086,0.21009086,0.20482679,0.19840351,0.18749668,0.18150467,0.16933878,0.14148934,0.13282485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043830115,-0.025361646,-0.029319588,-0.00848974,0.012934846,0.029221041,0.050471395,0.06933268,0.08554286,0.102556966,0.1173465,0.1335313,0.14798889,0.16037828,0.17109874,0.18187378,0.19085436,0.196062,0.20288731,0.20739307,0.21197896,0.21490762,0.21739769,0.21790805,0.21614254,0.21377015,0.21003722,0.20646507,0.2006131,0.19765286,0.19091897,0.17766085,0.16578583,0.14717838,0.13284284,0.12720482,0.107153095,0.09387374,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025608964,-0.020479014,-0.004244191,0.010674091,0.036735795,0.048568532,0.07581016,0.10182637,0.12818669,0.15235041,0.176154,0.19662148,0.21539646,0.23177764,0.24513899,0.2572159,0.2671288,0.27588862,0.282402,0.28505442,0.28527626,0.28426093,0.28261596,0.28109765,0.2790029,0.27666968,0.27484763,0.27312148,0.27126047,0.2691009,0.26714054,0.2651768,0.26375943,0.26199102,0.26001766,0.2589488,0.25687444,0.25485638,0.25208756,0.24871993,0.24573474,0.2420939,0.23891373,0.23613167,0.2330909,0.229697,0.22623007,0.22294378,0.21972209,0.21450254,0.20823982,0.2036184,0.20099346,0.1979591,0.19599725,0.19307554,0.19133577,0.18988927,0.18827647,0.186915,0.18245555,0.17971095,0.17571722,0.17384356,0.17087103,0.18225761,,,,,,,,,,,,,,,,,,,,,,,-0.14258833,-0.17331505,-0.21787925,-0.25369832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022735158,-0.0064988816,0.017360838,0.04052473,0.06640704,0.091456875,0.11522105,0.13808413,0.15747193,0.17719175,0.19379449,0.20857236,0.22120133,0.23195316,0.24162517,0.24944893,0.25500295,0.25997397,0.26407966,0.26704118,0.26992944,0.27133393,0.27263904,0.2716561,0.26994193,0.268146,0.2647961,0.26140434,0.25626168,0.25084642,0.24485232,0.2368448,0.22730571,0.21433385,0.20077345,0.1889039,0.17793487,0.16615073,0.15366828,0.14174357,0.12878229,0.12766309,0.11562812,0.10369715,0.0931277,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063597344,0.08286221,0.10741825,0.12994498,0.15336621,0.17516746,0.19501732,0.21309061,0.22821954,0.24089758,0.2513644,0.26005247,0.26695257,0.27205437,0.274298,0.27451038,0.27254534,0.2689728,0.26538986,0.26169088,0.25814754,0.25520065,0.25204313,0.24979347,0.24798809,0.24641076,0.24565592,0.24496679,0.24424215,0.24400614,0.24361317,0.24310628,0.24268909,0.2422462,0.24125096,0.23988059,0.23870237,0.23712724,0.23596276,0.23435117,0.23312195,0.23220126,0.23086964,0.22929592,0.22732235,0.22532637,0.22410811,0.22248125,0.2215883,0.22088364,0.22028342,0.2194644,0.21908931,0.21792309,0.21654533,0.21692812,0.21443039,0.2130281,0.21100679,0.20842002,0.20556651,0.20057257,0.19557537,0.18314257,0.15364365,,0.15190259,0.14520217,0.13237694,0.12561923,0.12819071,0.11810606,0.111516625,0.10469316,0.095975146,0.08920905,0.08089854,0.07267147,0.063285396,0.051631834,0.037945088,0.019160943,0.0018447815,-0.011764593,-0.033115335,-0.055451673,-0.08939516,-0.11307161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0280371,-0.004198906,0.028522696,0.057944797,0.090219535,0.11947902,0.14686576,0.17248665,0.19433767,0.21541059,0.23246254,0.24613555,0.2580502,0.26731047,0.27586535,0.28223515,0.2863088,0.28997493,0.2917426,0.29257852,0.2934811,0.29256874,0.29176068,0.2894903,0.28739554,0.28537163,0.28283677,0.27996838,0.27663904,0.27310947,0.2695823,0.2650943,0.2600967,0.25327423,0.24649644,0.23919283,0.23069216,0.2240556,0.21445484,0.20403264,0.18811424,0.17755114,0.17019156,0.16771464,0.15489098,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1393522,0.16050978,0.1788733,0.19487952,0.20966113,0.22252439,0.2334084,0.24212383,0.24876192,0.2541064,0.2584579,0.26112023,0.26200914,0.26036012,0.25571802,0.24989341,0.2446798,0.23980984,0.23522419,0.23195888,0.22924897,0.2274262,0.22554341,0.22442554,0.22400157,0.2236726,0.22356999,0.22371101,0.2239926,0.22408812,0.22389203,0.22382511,0.22388963,0.2238889,0.22356176,0.22327599,0.22305058,0.22305818,0.22312872,0.22324114,0.22317918,0.22285087,0.22261861,0.22229935,0.22174907,0.22134691,0.22054447,0.2199451,0.21926032,0.21814021,0.21770747,0.21730423,0.21661629,0.21644378,0.21496367,0.21360528,0.21192323,0.21097785,0.2102941,0.2071144,0.2049896,0.20214774,0.19837505,0.19345205,0.18770832,0.18282518,0.17691796,0.17067665,0.16525602,0.15969169,0.15641735,0.15383232,0.14968233,0.14631324,0.14189509,0.13695088,0.13157699,0.12425342,0.11510167,0.10676271,0.095073804,0.082508706,0.06824651,0.053472627,0.03766966,0.021128034,0.0053745485,-0.019429851,-0.035247903,,,,-0.076896615,-0.07633606,-0.079803884,-0.0783332,-0.07869703,-0.078115806,-0.076236755,-0.0718418,-0.067765966,-0.066481836,-0.067054205,-0.06533004,-0.06590447,-0.06912419,-0.080094,-0.09033461,-0.10575966,-0.12482149,-0.13061137,-0.14781724,-0.15633705,-0.17031184,,,,,,,,,,,,,,,,-0.004703779,0.016645128,0.05142461,0.08949689,0.12247571,0.153026,0.18161306,0.20617843,0.22785534,0.2450355,0.25906765,0.27031085,0.2777874,0.28330427,0.28720048,0.28902698,0.2894212,0.28847453,0.28688994,0.2851053,0.2825833,0.28139496,0.27934912,0.27802628,0.27751437,0.27617088,0.27543217,0.2741042,0.27316356,0.27292,0.27228513,0.27183476,0.26945806,0.26665875,0.2633481,0.25899673,0.2542612,0.2491125,0.24218757,0.23442338,0.22731653,0.21810217,0.20797473,0.19790691,0.18296275,0.16752793,0.15538923,0.15477039,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14627145,0.1759657,0.1923707,0.20251514,0.21128702,0.21862558,0.22564426,0.23138057,0.23541524,0.2383618,0.24074326,0.2431465,0.24395157,0.2428037,0.23995197,0.23538177,0.22957726,0.22445764,0.2202196,0.21649498,0.21436487,0.21249382,0.21127403,0.21000214,0.20906587,0.20791093,0.2073818,0.20704246,0.20703031,0.2076419,0.20783351,0.20782064,0.20767824,0.20786807,0.20752998,0.20698014,0.20762001,0.20801963,0.20879629,0.20921856,0.20982732,0.21030596,0.21036042,0.21051665,0.21077187,0.21085122,0.21083403,0.21081778,0.2106418,0.2101952,0.20943092,0.20911252,0.20983626,0.21085209,0.21161059,0.21138316,0.2097594,0.20830332,0.20676467,0.20585763,0.20446958,0.20364021,0.20146114,0.19876295,0.19591747,0.19280477,0.1904067,0.18752424,0.1850898,0.18334252,0.18184996,0.18054363,0.17898521,0.17743973,0.17571168,0.17350174,0.17050795,0.16696262,0.16240248,0.15708774,0.15226458,0.14467861,0.13561554,0.12721242,0.11882443,0.11033277,0.100680746,0.09171826,0.08333143,0.0745995,0.067963205,0.05918566,0.055021383,0.04986739,0.04817983,0.04724147,0.045748983,0.04617534,0.048694808,0.05176801,0.05335132,0.05423471,0.053582724,0.05077618,0.04659477,0.040100213,0.031936076,0.020783816,0.008619659,-0.0060331416,-0.022617903,-0.039821744,-0.058781065,-0.07294303,-0.09648458,,,,,,,,,,,,,,,,-0.03166135,0.0029400098,0.039592486,0.08021852,0.116510876,0.14873475,0.17993134,0.20615748,0.22861117,0.24615446,0.25919482,0.26887497,0.2752423,0.27836892,0.2791393,0.27760822,0.27535784,0.27252305,0.26991478,0.26680005,0.26388136,0.26213193,0.2604168,0.25948897,0.2592338,0.2585593,0.2594002,0.26043323,0.26164266,0.26307794,0.26301375,0.2635823,0.26428568,0.26481432,0.2651234,0.2648379,0.26355284,0.26278105,0.2606266,0.25765154,0.25404108,0.24919155,0.24312644,0.2363545,0.22906454,0.22139385,0.2142395,0.20843269,0.20640391,,,,,,,,,,,
-70.5,0.21231082,0.22064137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10018268,0.0966071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12566023,0.14059715,0.14689921,0.16363336,0.17959374,0.19282126,0.20193465,0.21180989,0.21574286,0.21763137,0.22004117,0.22147584,0.22379698,0.22509214,0.22588356,0.2266736,0.22671837,0.22684605,0.22596392,0.22388767,0.22071514,0.21643424,0.2123961,0.20938246,0.20641765,0.20364802,0.20262948,0.20095095,0.20015971,0.1995327,0.19830555,0.19750604,0.1964896,0.1954291,0.19513728,0.19475134,0.19445354,0.19502927,0.19505778,0.1950328,0.1946956,0.19373794,0.19347313,0.19386671,0.19405493,0.19451915,0.19488665,0.19480814,0.1952475,0.19592309,0.19584128,0.196381,0.19636351,0.19659632,0.19676995,0.19660246,0.19679801,0.19711919,0.19778861,0.19918075,0.20066684,0.20123017,0.20103242,0.19998276,0.19866893,0.198347,0.19685577,0.19571288,0.1945911,0.1933751,0.19196607,0.19095047,0.18965557,0.18867894,0.18852286,0.18775594,0.18742462,0.18703078,0.18544534,0.18498102,0.18347566,0.18164314,0.17966132,0.17810942,0.17553243,0.17387968,0.17099316,0.16707213,0.1630698,0.15871722,0.15423043,0.14963964,0.14394689,0.1394694,0.1342057,0.12822548,0.12511507,0.121190555,0.119838946,0.120370574,0.11953051,0.12113297,0.12117753,0.12251051,0.12457893,0.12700477,0.12959586,0.13189772,0.13337754,0.1324904,0.13013566,0.12598476,0.119469054,0.11106523,0.10051477,0.08850026,0.075404786,0.060054466,0.043094017,0.029764393,0.009075356,0.002119628,,,,,,,,,,,,,,-0.067599885,-0.04314496,-0.0075584995,0.030925566,0.07350641,0.11163442,0.14603677,0.17854932,0.20533328,0.22687843,0.24284258,0.25396076,0.26164255,0.2648502,0.2654573,0.26434937,0.26101014,0.25713575,0.25332877,0.24965319,0.24723403,0.2449229,0.24306497,0.24118327,0.24041861,0.2408352,0.24136788,0.24190007,0.24185485,0.24251328,0.24401297,0.24574992,0.24746165,0.24829137,0.24901567,0.25013685,0.25177914,0.2535358,0.25456724,0.25453255,0.2539174,0.2531332,0.25224757,0.25135335,0.24942538,0.2477581,0.24599229,0.2436196,0.24247058,0.23901792,0.23552771,0.22807966,0.2267295,0.21774706,0.207556,0.20868601,0.21024215,0.2178113,0.22038895,0.22067054,0.22076464
