-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52431196,0.55643797,0.5700729,0.6040819,0.6573695,0.66659516,0.7232782,0.7191297,0.7539171,0.77479196,0.79147685,0.8221845,0.81810516,0.8447091,0.8224604,0.8323432,0.82759917,0.80376714,0.79867613,0.7789053,0.76153976,0.73902,0.7008564,0.67819154,0.66486144,0.61781204,0.6014436,0.5673256,0.54276174,0.5134623,0.4928934,0.46446902,0.44561252,0.424827,0.40414792,0.38658404,0.37583482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556886,0.54002005,0.5505804,0.5650177,0.59382576,0.5956622,0.6136873,0.60175836,0.6080894,0.5919402,0.581458,0.58134174,0.56201816,0.55427444,0.5313846,0.48831815,0.47220087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41494542,0.3936755,0.43531337,0.44300503,0.47167706,0.5041117,0.5310809,0.5527917,0.59698534,0.6234567,0.668778,0.6886811,0.7246863,0.73417175,0.7583909,0.77548563,0.7852046,0.7992015,0.809751,0.7992228,0.8148735,0.79949594,0.794662,0.7912842,0.77683294,0.77696127,0.76401854,0.7511254,0.7458422,0.73186964,0.72118783,0.70871,0.69625604,0.6906855,0.6810098,0.66964436,0.6467931,0.6388322,0.6179373,0.6085225,0.60767245,0.58356327,0.57442176,0.55437946,0.53810674,0.5209648,0.49090403,0.49884874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569891,0.58984673,0.62182045,0.63977444,0.6673582,0.67870677,0.70008504,0.71015036,0.72181386,0.7098044,0.71232784,0.71833867,0.70564187,0.6947553,0.67437327,0.67790985,0.64365375,0.6329299,0.6198469,0.6043342,0.5781795,0.5613812,0.5415337,0.534631,0.4559542,0.45610237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3693415,0.3417912,0.35310143,0.36282668,0.40138248,0.41565323,0.44956553,0.48616165,0.5196953,0.5501926,0.5856372,0.6196122,0.6525003,0.681692,0.7013552,0.72572273,0.74967194,0.77211297,0.78566164,0.8008775,0.8086054,0.8197395,0.82266057,0.82841337,0.82702,0.8283999,0.82662296,0.8248923,0.8187039,0.8237319,0.81619537,0.80286443,0.8033566,0.7955822,0.78776103,0.77988327,0.7745985,0.7669531,0.7599361,0.7440314,0.7349328,0.72329646,0.71058154,0.69131327,0.67832136,0.66789216,0.65371156,0.63859475,0.62298864,0.5973966,0.58365273,0.5740982,0.5680779,0.5592177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33439925,0.39592195,0.41794962,0.4694621,0.53506744,0.58310044,0.62323755,0.64904225,0.6819816,0.71927476,0.730266,0.74998903,0.75798154,0.7723993,0.7960382,0.79877216,0.7963679,0.7882073,0.7825047,0.7727999,0.7593994,0.75734484,0.73698056,0.7301769,0.71996206,0.69963133,0.68482006,0.6708275,0.65090454,0.6304581,0.6149434,0.58547115,0.558103,0.5340562,0.5192746,0.51374906,0.45620987,0.43886173,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33757055,0.34858173,0.37948504,0.4110638,0.423024,0.4549374,0.48805174,0.5111042,0.54849476,0.5798249,0.6174171,0.6513127,0.6785382,0.71288085,0.7342944,0.7658357,0.78155917,0.80790484,0.8235828,0.8295025,0.8300632,0.83367807,0.82735866,0.8254224,0.8227254,0.8163018,0.8128264,0.81027126,0.8114158,0.8053935,0.79687595,0.79196316,0.79055256,0.7840618,0.7816471,0.7737695,0.77388334,0.7667601,0.7611097,0.754374,0.7445787,0.73384994,0.72940636,0.72235423,0.71531636,0.70954585,0.6945988,0.69015455,0.67715204,0.67238414,0.664209,0.65872407,0.6578811,0.6503828,0.64136475,0.6341175,0.6313505,0.62707734,0.61959225,0.61940974,0.61479104,0.6139691,0.6175492,0.6258108,0.6042875,0.5846962,,,,,,,,,,,,,,,,,,,,,,,0.19015652,0.15132034,0.09940183,0.07562649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2544015,0.33082142,0.39205545,0.44312167,0.5082532,0.5754242,0.62664324,0.67328185,0.6982688,0.7361072,0.75633204,0.77059215,0.77915967,0.8018286,0.81263465,0.8116539,0.8101604,0.80478346,0.80428743,0.80192035,0.7985235,0.804585,0.7979129,0.78797257,0.7829248,0.7699114,0.7646228,0.76276875,0.744118,0.72766376,0.7143824,0.69735616,0.67588353,0.6514297,0.6208848,0.59373176,0.59136283,0.5768931,0.52371764,0.50211227,0.48488346,0.49984097,0.48680747,0.47832957,0.4800704,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45168424,0.4706524,0.50062793,0.51655585,0.548914,0.5807791,0.6235745,0.65201455,0.6886343,0.7158193,0.7427077,0.76530355,0.7865703,0.80103266,0.80837476,0.8094236,0.80629164,0.80336297,0.793635,0.78631055,0.7810082,0.7708537,0.76753104,0.75701475,0.7542322,0.75101566,0.74829876,0.7474238,0.7414794,0.7435253,0.7399545,0.7375042,0.73744744,0.7330989,0.73491603,0.7291098,0.7233433,0.7206414,0.7201979,0.7209899,0.71480393,0.710312,0.7085961,0.7046637,0.69933546,0.7025598,0.6973677,0.6953926,0.6901757,0.6942211,0.6873607,0.6897454,0.6918446,0.6844157,0.6834513,0.6800671,0.6771977,0.6740503,0.66557455,0.66064644,0.6525005,0.64931345,0.6336843,0.60434425,0.5141177,,0.5403264,0.51966417,0.4977538,0.4819628,0.4932196,0.4740882,0.47031456,0.46075833,0.45414412,0.43552953,0.42897576,0.43070418,0.41814956,0.40327346,0.39784652,0.37176755,0.36356607,0.3496581,0.32158047,0.29068404,0.26588562,0.2431604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797047,0.24680644,0.33067074,0.4143774,0.48086697,0.5434362,0.59570724,0.6542169,0.68346626,0.72230315,0.74676335,0.7708851,0.7840258,0.8052603,0.8168747,0.817777,0.82841027,0.83931243,0.83284926,0.83670694,0.83638614,0.8348117,0.82089734,0.8285397,0.8198242,0.8184538,0.8109614,0.80703586,0.7990883,0.793771,0.78632295,0.77664864,0.7607968,0.74999,0.73044616,0.70581555,0.6801572,0.66324633,0.63389724,0.61467606,0.5601123,0.5657987,0.54690695,0.5289952,0.5226083,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53138274,0.5528548,0.57607245,0.6139749,0.64487946,0.6766554,0.6976212,0.7268256,0.7496506,0.7619349,0.78047174,0.7803832,0.78093696,0.7780013,0.76953954,0.7541609,0.7505388,0.7361716,0.73001873,0.7245018,0.71685505,0.7125949,0.7047707,0.6975351,0.6942725,0.6949444,0.69253236,0.6913136,0.69411045,0.6948462,0.6927638,0.69454795,0.6920421,0.6909441,0.69562554,0.689165,0.68186057,0.6900306,0.6917871,0.6897005,0.69524044,0.6868806,0.69261235,0.69055074,0.68953717,0.69422376,0.69285023,0.6923755,0.68841285,0.6895633,0.69059724,0.6898321,0.68847513,0.6836026,0.68014514,0.67773026,0.67877746,0.6769891,0.6796875,0.6759933,0.6746692,0.66779435,0.6582247,0.64361936,0.64368564,0.63291377,0.6155549,0.6101575,0.60108274,0.5907003,0.58797747,0.58201575,0.57946765,0.5739746,0.56850666,0.5618026,0.5608872,0.554335,0.54572296,0.5308316,0.51318103,0.48826694,0.47373712,0.4507309,0.4151057,0.407865,0.38181794,0.3604344,0.3336594,,,,0.3058431,0.30998117,0.30301887,0.30332875,0.29515573,0.28235117,0.30444008,0.3045653,0.31284213,0.32003093,0.31168753,0.3266194,0.32466406,0.32500666,0.3105564,0.28595403,0.27173245,0.22368133,0.2295995,0.15871775,0.13141808,0.05572906,,,,,,,,,,,,,,,,0.19883801,0.27847028,0.35327107,0.4457082,0.5183818,0.5749043,0.62503815,0.67276275,0.7061981,0.7436584,0.77248824,0.7803206,0.8063272,0.81473565,0.82343435,0.832526,0.8280369,0.8325278,0.8245832,0.8185815,0.8233878,0.8202864,0.8190617,0.8121996,0.81312686,0.81444716,0.81677514,0.81453174,0.81806904,0.82029206,0.81579816,0.81541204,0.81206167,0.7977855,0.79032856,0.7722534,0.76088417,0.74279124,0.7242416,0.6972919,0.6752365,0.6516123,0.63102865,0.60865355,0.5652458,0.5546512,0.53372777,0.5199206,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601651,0.5717414,0.6022829,0.6309413,0.6489855,0.67112887,0.6921698,0.70964694,0.72072774,0.73116636,0.7398881,0.7429408,0.7387006,0.7380992,0.73641086,0.7284812,0.71580255,0.7055956,0.6977818,0.69156176,0.68775696,0.6784419,0.67574984,0.67517304,0.66291136,0.6655284,0.66422224,0.66485476,0.66650444,0.6608934,0.6616067,0.66161084,0.6598238,0.6691839,0.66278255,0.6553133,0.66061854,0.6634959,0.66485083,0.6656025,0.6701564,0.6702571,0.66352636,0.6702691,0.67019796,0.6792954,0.6808512,0.68566495,0.680501,0.6738729,0.6759641,0.6800279,0.6800837,0.67647207,0.679651,0.6756625,0.6669667,0.6656616,0.66603446,0.67410547,0.6747936,0.667762,0.67172873,0.6618314,0.6573329,0.6550999,0.65861,0.64144295,0.6438457,0.6423992,0.6422073,0.64240545,0.644073,0.64035314,0.6438857,0.6447883,0.6359966,0.63444793,0.63109505,0.6284519,0.6179689,0.60351896,0.58823323,0.5704107,0.55539906,0.5386522,0.5286037,0.5074952,0.48676118,0.46518567,0.4622531,0.45921618,0.45364445,0.4457712,0.42106143,0.43584728,0.4243464,0.41701502,0.4383423,0.4460652,0.44767058,0.45353067,0.44811338,0.46398953,0.4583209,0.45887548,0.4441961,0.42660323,0.40658247,0.3774013,0.33176026,0.29650438,0.23182389,0.18892285,0.09874013,,,,,,,,,,,,,,,,0.16829808,0.26211733,0.34630516,0.43879846,0.504822,0.56377506,0.6183811,0.66409814,0.7080186,0.73619187,0.7597741,0.7874168,0.80629355,0.81421596,0.8192767,0.8180553,0.8106055,0.806459,0.80242395,0.7999157,0.7941796,0.79168975,0.78141606,0.786746,0.78709364,0.78000844,0.7904944,0.791474,0.80240834,0.8009523,0.8038502,0.8044236,0.8104258,0.8136592,0.8186108,0.81499517,0.8093518,0.81296843,0.80800474,0.7917793,0.77811897,0.76419234,0.748443,0.7216873,0.70250386,0.6749675,0.65143305,0.6361653,0.6401396,,,,,,,,,,,
-70.5,0.5982026,0.6627156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4284063,0.45025623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51656365,0.53136194,0.537601,0.56360894,0.58955073,0.5977876,0.63367796,0.6499217,0.6630883,0.672539,0.68216896,0.6897086,0.69826275,0.7074997,0.7063716,0.70889187,0.70704305,0.7080424,0.7070656,0.7069599,0.69833004,0.6899472,0.6877842,0.68000525,0.67418516,0.66391045,0.66215265,0.66294783,0.662659,0.65535295,0.65902126,0.6488845,0.65480006,0.6454698,0.64938337,0.6449904,0.64568067,0.64089096,0.6461436,0.64552927,0.6477523,0.64094144,0.64580715,0.6494869,0.6533552,0.64748824,0.6545324,0.6538141,0.65052676,0.6520031,0.6583641,0.66030526,0.65827507,0.6649888,0.66195434,0.6606593,0.66353124,0.6621808,0.6559308,0.6571203,0.6580361,0.652459,0.64926565,0.6447784,0.64557713,0.65779215,0.64725685,0.65196455,0.6408528,0.64590657,0.6420213,0.64246255,0.6452204,0.6393974,0.6506196,0.6454532,0.648038,0.6485839,0.65212,0.6536044,0.6485168,0.6482502,0.6402445,0.6395161,0.6404824,0.63646555,0.6370799,0.6276635,0.6210596,0.60824406,0.60563123,0.6002269,0.5928587,0.5775044,0.57545906,0.5580946,0.55413294,0.5517422,0.5381297,0.54327285,0.5372331,0.53540677,0.54529506,0.54528785,0.55395454,0.557784,0.5522548,0.561948,0.565423,0.5647437,0.5620244,0.5571427,0.55591124,0.53698707,0.5223831,0.4930954,0.45616496,0.4250312,0.37181115,0.31977904,0.271563,0.2072218,,,,,,,,,,,,,,0.14568228,0.2256531,0.3203237,0.38778174,0.4771172,0.52716064,0.5804087,0.6238198,0.6604426,0.70107824,0.7343382,0.759639,0.7752226,0.7939737,0.79556024,0.791782,0.79175836,0.780808,0.77979666,0.7605968,0.75313455,0.7445888,0.7453891,0.7441296,0.7372715,0.7451775,0.74675584,0.7527637,0.75983083,0.7527803,0.7586475,0.77122843,0.7770074,0.7782462,0.77866936,0.78276294,0.8056743,0.812312,0.81653535,0.80720973,0.8080891,0.8001134,0.8006016,0.80058265,0.7920683,0.7848022,0.77022594,0.7587733,0.742654,0.7219629,0.7088531,0.6807291,0.688207,0.6752468,0.65890276,0.6569438,0.66401106,0.65850824,0.66937137,0.6568599,0.6536837
