-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7791635,-0.80281097,-0.82534003,-0.8215965,-0.81066334,-0.79394853,-0.77783227,-0.74884886,-0.7153975,-0.67274004,-0.6199955,-0.57621837,-0.52953255,-0.48106983,-0.43956888,-0.39071843,-0.34436554,-0.30085143,-0.2592513,-0.22230633,-0.18543963,-0.15580803,-0.12060283,-0.097896606,-0.07652366,-0.052208856,-0.03641057,-0.021681651,-0.014135435,-0.011323407,-0.0076008886,-0.010923699,-0.012673795,-0.019701079,-0.032328546,-0.044666857,-0.065537065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0633912,-1.0369201,-0.9916825,-0.94779146,-0.90469545,-0.8558708,-0.8125679,-0.7683777,-0.73084813,-0.69030935,-0.6538965,-0.6186381,-0.5835557,-0.55644464,-0.5305018,-0.51836234,-0.5043889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60542524,-0.669091,-0.6705884,-0.6770205,-0.6710895,-0.64692354,-0.6157033,-0.57628226,-0.52549654,-0.47347105,-0.41479257,-0.35474867,-0.2936674,-0.22883812,-0.1701464,-0.11009246,-0.058178246,-0.005197197,0.04010731,0.08069345,0.118047565,0.14651221,0.17391607,0.19661854,0.21352087,0.22391714,0.23246798,0.2436741,0.24856594,0.25091642,0.24849081,0.2405543,0.2358872,0.22949117,0.21952142,0.20688356,0.19235496,0.17841001,0.16156343,0.14691079,0.1370599,0.11960341,0.10398491,0.08701141,0.07122296,0.053812563,0.034739614,0.011855498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.82942563,-0.8140786,-0.763462,-0.72497165,-0.67105234,-0.6198246,-0.57183564,-0.5262905,-0.4805858,-0.43453032,-0.38859555,-0.34991962,-0.31431103,-0.27814054,-0.2444893,-0.21736918,-0.18890138,-0.17127399,-0.1566521,-0.13935484,-0.12998152,-0.12686728,-0.13314,-0.13790593,-0.17282084,-0.18959796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54388535,-0.6034442,-0.5951353,-0.590927,-0.56815314,-0.5300983,-0.4760223,-0.416875,-0.34876016,-0.2741903,-0.20246446,-0.12821527,-0.056978643,0.0131267905,0.07584274,0.1310131,0.18092251,0.22477885,0.26150107,0.28954265,0.31297082,0.33083826,0.3431375,0.35350662,0.35991928,0.36193663,0.3627723,0.36340886,0.36296123,0.36149037,0.35835654,0.35207865,0.34542245,0.3398041,0.33286697,0.32612994,0.31653032,0.30765477,0.29829562,0.28741062,0.27678245,0.26479745,0.2524445,0.23912483,0.22672582,0.2130066,0.19835183,0.1840576,0.16666402,0.14067757,0.12623428,0.10986927,0.08531678,0.07430062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7030926,-0.6674595,-0.6549764,-0.6180443,-0.5770031,-0.5476472,-0.49935153,-0.4519623,-0.4117971,-0.3636902,-0.31655833,-0.26038712,-0.21287113,-0.16663098,-0.1250746,-0.08172223,-0.042886704,-0.0041399,0.027556598,0.058185607,0.08624682,0.10929772,0.13099876,0.1439955,0.15002984,0.15700904,0.15873058,0.158586,0.15065284,0.13891666,0.12834223,0.10020989,0.07589011,0.044451058,0.019004673,-0.010976985,-0.05798158,-0.08688706,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5726918,-0.5351304,-0.48681843,-0.44279307,-0.37830076,-0.3062383,-0.22904274,-0.14681795,-0.06952697,0.008203328,0.078593895,0.14273854,0.19736938,0.24218859,0.2792149,0.31011924,0.33009705,0.3471974,0.35672975,0.36532545,0.3702886,0.37198973,0.37202436,0.37073374,0.36822397,0.3680882,0.36540955,0.36282718,0.3609291,0.3568849,0.35396376,0.35032773,0.34647655,0.3433787,0.33832592,0.33488703,0.3300663,0.3246934,0.31966114,0.31094867,0.30266073,0.29459697,0.28501457,0.27661818,0.26694483,0.25642037,0.24651057,0.23763525,0.22789285,0.21871568,0.20958975,0.19998866,0.19331229,0.18485397,0.17663912,0.16860783,0.16063237,0.15119126,0.14363468,0.13375056,0.12451671,0.112730384,0.115456566,0.104079306,0.09330203,0.11754666,,,,,,,,,,,,,,,,,,,,,,,-1.1501911,-1.3243709,-1.5434937,-1.7762556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51823616,-0.4647439,-0.42259222,-0.38176927,-0.32708204,-0.27018782,-0.21430142,-0.1550512,-0.101896346,-0.04851255,0.0036854148,0.052508295,0.09775254,0.13797274,0.17247182,0.20420676,0.23231941,0.257595,0.2775957,0.29318312,0.30719113,0.3166874,0.32489133,0.32813925,0.3283149,0.3271749,0.32411277,0.31879908,0.30749586,0.29589897,0.28134203,0.2639231,0.24575943,0.22213362,0.19923484,0.17257121,0.14584844,0.10803494,0.06919193,0.028479502,-0.004749,-0.027728677,-0.08312388,-0.13382743,-0.17711118,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2571016,-0.18601221,-0.109995306,-0.036298618,0.037929878,0.10403755,0.16076486,0.20811222,0.24651235,0.2772535,0.29933006,0.3185125,0.33006644,0.3364326,0.3408023,0.34277648,0.34382334,0.341384,0.33995807,0.3365327,0.3341967,0.332067,0.32873034,0.32591945,0.32343662,0.32080823,0.3183102,0.31816846,0.31666714,0.31532925,0.31399426,0.31216735,0.31094405,0.3095434,0.3062431,0.30240858,0.29815397,0.2941007,0.29061794,0.28554386,0.28084934,0.27725315,0.27194512,0.26739582,0.26178157,0.25666693,0.25316158,0.24821492,0.24364682,0.23748776,0.2333948,0.22748879,0.22380655,0.21760342,0.2102112,0.2041335,0.19420415,0.18697417,0.17555429,0.164176,0.15157315,0.13704677,0.123287335,0.08962315,0.05997701,,0.0372777,0.0155404955,-0.008877277,-0.035012186,-0.05582443,-0.08105248,-0.10821454,-0.13391304,-0.16290562,-0.18981361,-0.22634237,-0.2632777,-0.30424613,-0.35365582,-0.41062155,-0.47953844,-0.5538274,-0.6291803,-0.7276209,-0.8427532,-0.99614966,-1.1645108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4350993,-0.36830184,-0.32376572,-0.25826436,-0.19034198,-0.121205136,-0.05551669,0.012276769,0.0724493,0.12858376,0.18120053,0.22703283,0.2659601,0.29758948,0.32089657,0.3391494,0.3539655,0.36501297,0.36973697,0.37294707,0.37620014,0.37456214,0.37436092,0.369469,0.36682197,0.36384368,0.35876477,0.35375342,0.3458562,0.33745256,0.3270575,0.3158533,0.30504072,0.29203853,0.27998003,0.26651385,0.25260168,0.23425347,0.21488239,0.19078596,0.16276221,0.13338514,0.097486064,0.06872369,0.03380394,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006247297,0.07522264,0.12925985,0.17563853,0.21240921,0.24105263,0.26275516,0.27862638,0.28968543,0.3010937,0.30654114,0.31013012,0.31212175,0.31186444,0.30980736,0.3048905,0.30181068,0.2975822,0.29295772,0.2886774,0.28486145,0.2831244,0.2815544,0.2794459,0.27835682,0.2772503,0.2773953,0.27726752,0.27679834,0.27576947,0.27600342,0.27545518,0.27411872,0.27349228,0.27182746,0.27176982,0.2681159,0.26729402,0.26618275,0.26592684,0.2639778,0.2613104,0.26008618,0.25765967,0.25587255,0.2528181,0.25005275,0.247042,0.24308573,0.23986599,0.23614562,0.23157868,0.2296969,0.22398505,0.21777232,0.20993456,0.20320356,0.19735958,0.18964481,0.17840713,0.1665587,0.15468569,0.14266475,0.12814626,0.11134896,0.098879606,0.08254267,0.0658578,0.05109942,0.036617666,0.022942841,0.0077082217,-0.009572357,-0.028319865,-0.048311144,-0.07225466,-0.09751123,-0.12758507,-0.16613045,-0.20501281,-0.24955189,-0.30308586,-0.36399335,-0.4284587,-0.49208608,-0.5609125,-0.6334089,-0.71541345,-0.7768315,,,,-0.9378221,-0.9484013,-0.96476793,-0.96231925,-0.9516112,-0.9308773,-0.9030224,-0.86428016,-0.8375592,-0.80868375,-0.7928785,-0.77507746,-0.7746579,-0.780672,-0.7940271,-0.8143852,-0.83466387,-0.8568665,-0.86496675,-0.8705827,-0.8822956,-0.8812344,,,,,,,,,,,,,,,,-0.3643714,-0.3151906,-0.2397852,-0.16196355,-0.08005004,-0.0021861494,0.07103248,0.14151543,0.2024767,0.25333428,0.2927397,0.3250956,0.34571314,0.36069024,0.36649007,0.36898828,0.369761,0.36768973,0.3652923,0.36147317,0.35707593,0.35299224,0.34738225,0.3452675,0.34199736,0.3393152,0.33521184,0.33194143,0.3276015,0.32576576,0.31930107,0.31594235,0.30870593,0.30489105,0.29558003,0.2892031,0.28062397,0.27220672,0.26234692,0.25013667,0.23859991,0.2239846,0.20670858,0.18461362,0.1697262,0.13887745,0.10973112,0.0714536,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07614991,0.13592708,0.15643287,0.19284579,0.21897462,0.23774631,0.25395042,0.26459068,0.27131522,0.27649462,0.27872545,0.2830246,0.28291097,0.28243256,0.2803295,0.2772023,0.27223223,0.26833493,0.2623778,0.25830388,0.25426587,0.25103563,0.24974808,0.24868129,0.2475927,0.24680297,0.24688335,0.24698257,0.2476333,0.24738224,0.24755391,0.24687348,0.24665233,0.2455698,0.24628653,0.24406669,0.24368948,0.24189396,0.2417384,0.24051596,0.23945549,0.23915912,0.23777401,0.23697786,0.23474741,0.23376657,0.23093776,0.22988549,0.2259305,0.223754,0.2188285,0.2126442,0.20937675,0.20777789,0.20606503,0.20434527,0.20401707,0.19953719,0.19511403,0.19013199,0.18483624,0.1785956,0.17312226,0.16288915,0.1548978,0.14559054,0.13521475,0.12600616,0.116591394,0.10784447,0.101155624,0.09166616,0.081906766,0.07138336,0.06210223,0.04948938,0.03430468,0.017336458,-0.0009870827,-0.022461325,-0.046520203,-0.07577473,-0.107771724,-0.13787669,-0.1721351,-0.20704903,-0.2447599,-0.28200674,-0.31697676,-0.35143864,-0.3783837,-0.3961154,-0.41690612,-0.42646074,-0.43913764,-0.44539702,-0.45107272,-0.44587463,-0.4269597,-0.41260746,-0.40104032,-0.38999832,-0.3802414,-0.37958804,-0.38348025,-0.3941207,-0.41146952,-0.43208227,-0.46040344,-0.48840356,-0.5196472,-0.5525345,-0.57982224,-0.6069614,-0.61498845,,,,,,,,,,,,,,,,-0.42013597,-0.3643336,-0.27947468,-0.18871453,-0.09314549,0.00013637543,0.08461824,0.1586522,0.22194386,0.26986778,0.30319118,0.3266086,0.33834243,0.34520757,0.34680247,0.34535488,0.34064472,0.33686608,0.32972524,0.3253184,0.31640214,0.31412107,0.30984354,0.30709922,0.3062207,0.3030587,0.30348057,0.30309686,0.30200467,0.3008254,0.29794157,0.2962389,0.29557735,0.29479036,0.29471365,0.2895819,0.28268373,0.27676994,0.27363247,0.2678883,0.2634871,0.2544666,0.24949293,0.2462345,0.24329205,0.236273,0.2249148,0.20968957,0.20228513,,,,,,,,,,,
-70.5,0.21901114,0.22361326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122303754,-0.12910165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03762482,0.057339698,0.08066283,0.09352335,0.12681796,0.14455165,0.1806538,0.20106813,0.21671075,0.23150934,0.24220978,0.25093898,0.25640815,0.2589755,0.2608816,0.2608934,0.26103663,0.25861692,0.25619292,0.25250202,0.24954984,0.24511231,0.2403815,0.23596254,0.23252022,0.23057516,0.22718738,0.22595862,0.22361946,0.22280087,0.22116691,0.22113384,0.21914811,0.21938133,0.21943417,0.22050193,0.22024046,0.22104779,0.21964662,0.21878962,0.21812278,0.21437958,0.21438344,0.21335253,0.21024118,0.20866887,0.20749629,0.20643257,0.20587316,0.20517959,0.20220344,0.2027447,0.20018697,0.19981903,0.19705692,0.1949118,0.19220515,0.18930137,0.18517502,0.1835327,0.18235204,0.1823731,0.18159987,0.17860714,0.1738997,0.17007726,0.16677432,0.1632634,0.16241595,0.15882353,0.15338442,0.1494849,0.14397432,0.13832113,0.13293923,0.12892306,0.12396328,0.11745416,0.11130802,0.103902936,0.09726256,0.08664036,0.077234805,0.067507446,0.05909252,0.04538563,0.032864124,0.013622314,7.8588724e-05,-0.015623331,-0.034117818,-0.054896474,-0.07211384,-0.09124133,-0.11189078,-0.12914467,-0.14475247,-0.15763354,-0.16154651,-0.1638443,-0.16753933,-0.16231245,-0.16255067,-0.15543215,-0.14600134,-0.1361837,-0.12571926,-0.11791104,-0.10582526,-0.10476054,-0.10275379,-0.10511728,-0.11744273,-0.13496366,-0.1575047,-0.18258229,-0.20888701,-0.2401684,-0.270259,-0.29788756,-0.3323102,-0.33335304,,,,,,,,,,,,,,-0.5815239,-0.51840293,-0.45448473,-0.3543742,-0.2454418,-0.12767546,-0.018672794,0.07925998,0.16079654,0.22326086,0.26705754,0.29405642,0.31002265,0.31689042,0.3174571,0.31442207,0.3104471,0.3041412,0.29715383,0.28998363,0.28455275,0.27794302,0.2728061,0.2683277,0.26456535,0.26691377,0.2662689,0.26657915,0.2632956,0.26084843,0.2617265,0.26682648,0.2658823,0.2682091,0.2653979,0.26746687,0.26769572,0.271769,0.26889813,0.26999354,0.26415932,0.2656288,0.26122278,0.26158535,0.2557711,0.2559638,0.2532949,0.2517995,0.25219575,0.25188026,0.25091225,0.23811501,0.23575349,0.2297478,0.22350281,0.21612951,0.21727341,0.22285813,0.21005833,0.22591348,0.22241576
