-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06771353,-0.07068786,-0.064543195,-0.0543583,-0.047982767,-0.04404415,-0.03462701,-0.022305608,-0.005952628,0.007148605,0.023348024,0.03785225,0.05229446,0.06547515,0.07747073,0.08856154,0.097274564,0.105218954,0.112322636,0.11694147,0.12070644,0.12411414,0.12594114,0.12650856,0.12551966,0.12501696,0.12327506,0.12009672,0.11657055,0.11125612,0.10701739,0.10163762,0.09711515,0.091558255,0.084386244,0.0789012,0.06648595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10600107,-0.10691403,-0.09958925,-0.08367998,-0.071223,-0.0580539,-0.04794803,-0.03695027,-0.029059002,-0.023302691,-0.017225314,-0.011632255,-0.007225057,-0.0041678976,-0.0032136063,-0.013018828,-0.016519502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049498577,-0.066809654,-0.064152986,-0.06389343,-0.056495134,-0.044230323,-0.029102545,-0.017046176,0.0025966947,0.021929659,0.04246409,0.062405117,0.08348974,0.102912985,0.12169314,0.13902667,0.15396295,0.16799371,0.17901695,0.1888662,0.19755426,0.2043944,0.20932554,0.2132314,0.2156979,0.21659434,0.21614653,0.21632606,0.21553656,0.21343091,0.21085851,0.20603453,0.2033312,0.19946764,0.19483253,0.19014432,0.18384679,0.17809509,0.1713353,0.16582014,0.16224776,0.15510559,0.14836466,0.1410376,0.13713257,0.13027066,0.11919824,0.11160088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051960517,-0.04450688,-0.027061101,-0.017196352,-0.0020694148,0.014070666,0.027501542,0.040134132,0.05199276,0.062658936,0.07093723,0.07880724,0.0856273,0.09190504,0.09629119,0.09973567,0.102285266,0.10291651,0.10172257,0.10036313,0.097794175,0.09452919,0.09093917,0.08452441,0.06556955,0.052658375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044354696,-0.06772395,-0.06364427,-0.060099743,-0.050217055,-0.034673497,-0.014470747,0.001754807,0.02673866,0.051244892,0.0768935,0.100683,0.12467771,0.14616558,0.16611992,0.18420593,0.19978237,0.21423993,0.22550665,0.2358393,0.2446434,0.25075078,0.25382444,0.2560232,0.25728628,0.25788486,0.2576295,0.25715005,0.25635785,0.2550802,0.25341025,0.25025457,0.24800582,0.24512856,0.24222575,0.23907453,0.23518755,0.23166713,0.2275081,0.22366549,0.21915866,0.21387084,0.2092006,0.20391884,0.20145333,0.19618767,0.19108698,0.18581294,0.17954375,0.17163491,0.16640186,0.15820085,0.13616258,0.13004044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.060967244,-0.04299474,-0.042199392,-0.023899516,-0.0029167773,0.014313904,0.034045346,0.052237406,0.06771681,0.08400587,0.09853142,0.11409234,0.12774722,0.13942076,0.15004966,0.15998383,0.1683711,0.17385736,0.17987818,0.18408966,0.18830669,0.19078556,0.19292608,0.19320875,0.19135672,0.18884136,0.18521062,0.18123606,0.1751262,0.17071761,0.16366808,0.15182923,0.14102043,0.12559432,0.1162423,0.10493814,0.08721697,0.07363456,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04368556,-0.04636463,-0.03299644,-0.019471036,0.004046573,0.0199178,0.04669196,0.07334845,0.10038618,0.12488723,0.14890893,0.16988885,0.1890607,0.20576443,0.2193823,0.23161454,0.24136089,0.24984965,0.25630268,0.25915816,0.25986788,0.2592807,0.25825602,0.2572254,0.25548553,0.25383186,0.25245604,0.2508769,0.24924473,0.24746816,0.24571575,0.24409908,0.24294023,0.24145919,0.23992337,0.2385249,0.23686814,0.2350083,0.23268785,0.22970343,0.22692744,0.22356214,0.22046879,0.21769962,0.21462357,0.2115105,0.20831826,0.204933,0.2020681,0.19799685,0.1942404,0.19098939,0.18891674,0.18647465,0.18493898,0.1834927,0.18176377,0.1810347,0.18060844,0.17996672,0.17742708,0.17356543,0.16842283,0.17115718,0.16629466,0.17450929,,,,,,,,,,,,,,,,,,,,,,,-0.06011136,-0.08088778,-0.110034235,-0.12533571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039215494,-0.018853974,0.00389872,0.02593653,0.05100789,0.07556489,0.09863186,0.120609194,0.1400678,0.1589247,0.17485742,0.18899013,0.20029478,0.21096241,0.2204414,0.22763771,0.23287822,0.23813693,0.24180117,0.2440262,0.2465917,0.24755971,0.2484459,0.2469953,0.24468741,0.24250722,0.23899731,0.23529609,0.22983822,0.22427557,0.21798073,0.21009205,0.20089768,0.1889692,0.17704466,0.16496773,0.15263936,0.14170757,0.12586942,0.11188645,0.09907166,0.10358237,0.086329594,0.07416382,0.06321202,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032400694,0.05208991,0.07712877,0.10013089,0.12410357,0.14597811,0.16680388,0.18544467,0.20096648,0.2139669,0.22455688,0.23327169,0.24011697,0.24531008,0.24805902,0.24868439,0.24719836,0.24408728,0.24108987,0.23777819,0.23470543,0.23201342,0.22934538,0.22753026,0.22610568,0.224882,0.22439283,0.22399265,0.22364935,0.22354892,0.2232355,0.22313848,0.22300419,0.22236934,0.2218309,0.22078626,0.21945421,0.21806908,0.21693276,0.21559839,0.21420443,0.21335521,0.21176247,0.21063513,0.20888275,0.20722479,0.20619124,0.2051102,0.20436403,0.20414172,0.20358561,0.2033165,0.20326877,0.20308709,0.20249358,0.20361997,0.20171858,0.20084189,0.19936766,0.19736241,0.19544792,0.19166015,0.1879674,0.17867571,0.15195557,,0.15059745,0.14182162,0.13473849,0.12737773,0.13328792,0.12576255,0.12112973,0.115990505,0.10837219,0.103649534,0.09835868,0.09400922,0.087531954,0.08008052,0.07102763,0.057945296,0.046057753,0.035442796,0.019917432,0.006105597,-0.015739428,-0.027530443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04171314,-0.01812176,0.011353174,0.040139217,0.07187809,0.10066548,0.1278066,0.15306357,0.1748887,0.19497703,0.21109411,0.22456391,0.23579846,0.24471036,0.25256464,0.25860113,0.26281714,0.26606655,0.26740208,0.26776555,0.2679602,0.26658666,0.2655019,0.2627902,0.26055396,0.2585747,0.255887,0.2530498,0.24964981,0.24625263,0.24224001,0.23776966,0.2326804,0.22591257,0.21921466,0.2115486,0.20246445,0.19495921,0.18471472,0.17375048,0.15742625,0.1489774,0.14087464,0.13362436,0.12053001,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10786067,0.12995252,0.14911991,0.1654683,0.18096222,0.19437695,0.20555386,0.21456848,0.22119151,0.2267228,0.23105994,0.23396452,0.23507236,0.23385479,0.22994289,0.22493018,0.22026584,0.21604334,0.21230245,0.20964175,0.20739274,0.20594177,0.20449351,0.20375858,0.20338683,0.20331553,0.2033012,0.20357838,0.20391999,0.20408146,0.20400916,0.20408677,0.20406297,0.20393036,0.2035887,0.2029578,0.2027917,0.20296615,0.20291115,0.20295247,0.20279472,0.20279334,0.2027098,0.2027237,0.20215937,0.20213751,0.20225622,0.20216519,0.20192762,0.20142478,0.2015966,0.2023509,0.20256853,0.20264569,0.2019585,0.20110926,0.19997437,0.19915164,0.19842112,0.19658342,0.1954206,0.1929974,0.18952636,0.18558492,0.1814697,0.17776875,0.17268786,0.16837649,0.16430837,0.16018389,0.1588981,0.15755628,0.15544043,0.15395364,0.15110163,0.14853746,0.14558247,0.14048675,0.13508464,0.12957858,0.12064416,0.11197054,0.102793306,0.091962114,0.081013456,0.0677452,0.05643228,0.034212478,0.02394122,,,,0.0048656478,0.006407235,-0.0016578748,-0.00018912506,-0.00021208302,-0.0014906217,-0.001082333,-0.000437451,-0.0017584409,-0.0052234973,-0.011206535,-0.01650463,-0.024737662,-0.03492609,-0.049664922,-0.06358925,-0.080192775,-0.09964395,-0.1062627,-0.12552063,-0.13716747,-0.15549919,,,,,,,,,,,,,,,,-0.02306624,-0.0013790763,0.032163505,0.06917122,0.102041796,0.1327669,0.16156417,0.1853976,0.20653719,0.22329919,0.23674111,0.24757068,0.25497654,0.25975588,0.2634611,0.2650999,0.2649426,0.26352748,0.26160324,0.25985238,0.25685632,0.25561926,0.25323087,0.2517769,0.25107098,0.24971952,0.2488459,0.24724475,0.2459459,0.24551977,0.24433151,0.24333665,0.24065319,0.23760775,0.23419927,0.22916965,0.22451407,0.21911305,0.21203747,0.204514,0.19645981,0.18688254,0.17621364,0.1665103,0.14991073,0.13827983,0.12778346,0.124113254,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11584594,0.14585413,0.16085835,0.17225602,0.18186352,0.19052915,0.19797716,0.20408788,0.20852508,0.21155775,0.21411961,0.21645357,0.21744356,0.2166766,0.21425942,0.21021904,0.20549837,0.20102178,0.19759545,0.19467948,0.19312984,0.19161473,0.19069913,0.18961169,0.18890251,0.18785974,0.18730813,0.18699595,0.1871864,0.1877002,0.18788742,0.18787155,0.18795127,0.18771929,0.18746947,0.18713094,0.18724588,0.18766177,0.1884607,0.18909948,0.18980688,0.19018327,0.1904356,0.19100712,0.1914364,0.19173393,0.1923377,0.19263673,0.19281727,0.19287883,0.19269998,0.1926198,0.19364282,0.19537444,0.19687916,0.19703723,0.19663508,0.19550891,0.19418389,0.19327104,0.19260135,0.19236867,0.19122697,0.18968992,0.1874508,0.18537311,0.18367317,0.1821309,0.18104418,0.18019587,0.17993839,0.17979184,0.1795766,0.17933682,0.1789385,0.17784195,0.17634621,0.17485057,0.17234513,0.16873321,0.16586247,0.16000886,0.15374334,0.14727147,0.1408265,0.13451025,0.12655377,0.12025962,0.1135989,0.107670374,0.102911845,0.096435525,0.093015485,0.089768805,0.08838125,0.08810854,0.08636858,0.08657281,0.08824565,0.08891024,0.089488655,0.087624095,0.08518934,0.0798566,0.07179174,0.062809154,0.05206689,0.03891835,0.02436239,0.007919206,-0.010878062,-0.02959919,-0.05057707,-0.067125306,-0.09152666,,,,,,,,,,,,,,,,-0.050582677,-0.016766513,0.018432774,0.05966045,0.095809035,0.12861724,0.15914175,0.18498328,0.20720606,0.22414547,0.2367175,0.24597634,0.25199813,0.254819,0.25527865,0.2534217,0.25119334,0.24821939,0.24495111,0.2419819,0.23877496,0.23679808,0.23492248,0.23394038,0.23358676,0.23283592,0.23345655,0.23406793,0.2352404,0.2362177,0.2358695,0.23604156,0.23645721,0.23687199,0.23709263,0.23606028,0.23465759,0.2333753,0.23102833,0.22779304,0.22377238,0.2184405,0.21222548,0.20525514,0.19825043,0.1913369,0.18447451,0.17815378,0.17646664,,,,,,,,,,,
-70.5,0.17510785,0.18464048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065414146,0.058038034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1030235,0.11762541,0.12375091,0.13603014,0.14877827,0.16132247,0.16993411,0.18000038,0.1850476,0.18858367,0.19219474,0.19495602,0.19767827,0.19936642,0.20032631,0.20093971,0.2010759,0.20106944,0.20033512,0.19875966,0.19629566,0.19281937,0.18957084,0.18707806,0.1847132,0.18260904,0.18171187,0.18049963,0.17994729,0.17935646,0.17870517,0.17783806,0.1770948,0.17610802,0.17565316,0.17539756,0.1749325,0.1754865,0.17568302,0.17540039,0.17502157,0.17399088,0.17375141,0.17394497,0.17410766,0.17438391,0.17494474,0.17524259,0.17579651,0.17668846,0.17708732,0.1778449,0.17846102,0.17884494,0.17928238,0.17950146,0.17981611,0.1803153,0.18113405,0.18268202,0.18453276,0.18566123,0.18577674,0.18518192,0.18416005,0.18387665,0.18314363,0.1828132,0.18248732,0.1820504,0.18142822,0.18126266,0.18132503,0.18125346,0.18187834,0.18231885,0.1831776,0.18404692,0.18375157,0.18371412,0.18315013,0.18250005,0.182077,0.18135299,0.18027438,0.17909667,0.17762354,0.17516042,0.17254652,0.16970572,0.16607256,0.16254711,0.15886886,0.15501447,0.1510972,0.14741147,0.14454436,0.14195791,0.14124122,0.14143376,0.14078283,0.14222221,0.1425544,0.1436178,0.1451445,0.14698231,0.14875397,0.14972824,0.15010466,0.14734581,0.14313489,0.13772613,0.13029958,0.12010281,0.10847158,0.09469019,0.0798123,0.06314449,0.04412641,0.028829785,0.00640115,-0.009106766,,,,,,,,,,,,,,-0.090234414,-0.06348322,-0.028625969,0.008166687,0.05138653,0.08959585,0.12453061,0.15630196,0.18270694,0.20452091,0.2203254,0.23124354,0.23882934,0.2420697,0.24242182,0.24119079,0.23784815,0.23417722,0.22997022,0.22604658,0.22336899,0.22066137,0.21823362,0.21650653,0.2154867,0.21603139,0.21639477,0.2168267,0.21668193,0.21692406,0.21830639,0.2202118,0.2219669,0.22269146,0.22307979,0.22403668,0.22506678,0.22681968,0.22732441,0.22689353,0.2258365,0.22464179,0.22358379,0.22222166,0.22002599,0.21793537,0.21577948,0.21313989,0.21145177,0.2076543,0.20380846,0.19824174,0.19439101,0.18910633,0.18283929,0.17971338,0.17999642,0.18162523,0.18454716,0.18804193,0.18433014
