-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23190188,0.23889744,0.24651766,0.26174816,0.27825937,0.28990147,0.30360666,0.31203982,0.32494637,0.33469683,0.34584332,0.35240546,0.3561955,0.35986203,0.35721594,0.3566064,0.35394093,0.34839514,0.3432339,0.3357286,0.3258497,0.317036,0.30560482,0.29673147,0.28518063,0.27220005,0.26143187,0.24839307,0.23788717,0.22743665,0.2169421,0.2070096,0.19999412,0.19164872,0.18265529,0.17895646,0.16365674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26403219,0.2571578,0.25509125,0.26413342,0.2656825,0.2731311,0.2722007,0.2734304,0.27225056,0.26942462,0.26489538,0.26139525,0.25262704,0.24826059,0.2409408,0.22897364,0.22550265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19037168,0.1771793,0.18377617,0.18945119,0.20173366,0.21440239,0.23631294,0.2399317,0.25647363,0.27029347,0.28530285,0.296846,0.3113046,0.3214067,0.32920995,0.33653498,0.34219384,0.34543002,0.347399,0.3477764,0.3494277,0.3466546,0.3438673,0.34052205,0.33685535,0.33282644,0.32861578,0.3236742,0.3190056,0.3134235,0.30933845,0.3026975,0.29947105,0.29415992,0.28988314,0.28413838,0.27871412,0.27279195,0.26712188,0.26305804,0.26186538,0.25532392,0.24734402,0.24166,0.2350767,0.22941215,0.21548823,0.21683541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27310562,0.2792741,0.28954747,0.29435802,0.30144334,0.30956134,0.31608075,0.31904173,0.32180253,0.32323062,0.32415068,0.32099873,0.3172596,0.31392294,0.30837807,0.30265576,0.29589096,0.28824577,0.2805035,0.27216217,0.26363882,0.2553452,0.24643975,0.23683473,0.22527778,0.22410727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1698669,0.1522252,0.1554645,0.15832856,0.16995494,0.182513,0.19471973,0.20926161,0.22596125,0.2401425,0.2580774,0.27142826,0.28825307,0.2990682,0.31150317,0.3216767,0.3298943,0.33838698,0.34469903,0.35200408,0.35840502,0.3610379,0.36122012,0.36052966,0.35895383,0.3573535,0.35584503,0.3540342,0.35164753,0.34879458,0.34635204,0.3418008,0.33897015,0.33563462,0.33220392,0.32835197,0.32534158,0.3224721,0.31854194,0.31485024,0.31031632,0.30459952,0.30025145,0.29459295,0.29067075,0.28618392,0.28228715,0.27957618,0.27444944,0.27206153,0.26753512,0.26313454,0.26065594,0.25536197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17498454,0.1955362,0.20995909,0.23049197,0.25539958,0.2710179,0.28880498,0.30471087,0.318155,0.33065218,0.33868265,0.34612006,0.35176855,0.35617602,0.35887933,0.3590528,0.35752577,0.35673463,0.35198456,0.3481149,0.34408897,0.33783877,0.3338591,0.3276921,0.3214007,0.31425697,0.30657017,0.30099696,0.2921112,0.28561735,0.2756504,0.2708749,0.26079053,0.2525362,0.24596614,0.24448362,0.23336053,0.22948787,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15981664,0.15921512,0.16426142,0.17341416,0.19202916,0.19727927,0.21363966,0.22778472,0.2455864,0.2614224,0.27724686,0.29095346,0.30529076,0.31775606,0.32773337,0.3389531,0.34823188,0.3571708,0.36437568,0.36518306,0.3634317,0.36045012,0.35596004,0.35310993,0.34918028,0.34486267,0.34180993,0.3388877,0.3351339,0.33265513,0.32954103,0.32743385,0.32605958,0.32476217,0.3234256,0.32305926,0.3216207,0.32028157,0.31768835,0.31455588,0.31213686,0.30951765,0.30613613,0.3042548,0.3019871,0.3003511,0.29846606,0.29603136,0.29423395,0.29249245,0.28961033,0.28820416,0.2870616,0.28488868,0.2847126,0.284029,0.2830385,0.28315505,0.28265446,0.28080958,0.2793448,0.2782107,0.27727473,0.28610885,0.27916878,0.2690567,,,,,,,,,,,,,,,,,,,,,,,0.15047991,0.1342809,0.12038046,0.12231952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15116908,0.16776459,0.19520777,0.21755767,0.24650212,0.26850575,0.2898385,0.3086037,0.32258314,0.33765006,0.34615415,0.35338134,0.35828626,0.36322242,0.36541623,0.36508343,0.36385953,0.36310914,0.3619858,0.36016122,0.3582304,0.35622883,0.35481888,0.35202345,0.34807858,0.34503272,0.3408863,0.33555633,0.33027956,0.32395697,0.3177983,0.31013003,0.30024475,0.28953478,0.27922195,0.26767167,0.26745185,0.25893947,0.24308474,0.23498048,0.23110133,0.2353687,0.22764489,0.22409089,0.22540715,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2016844,0.20536909,0.21910846,0.23154262,0.24852136,0.26254058,0.27902272,0.29295617,0.3063502,0.3180107,0.32840207,0.33790612,0.34516838,0.35082635,0.35411808,0.3536727,0.34898758,0.34257776,0.33632782,0.3296939,0.32299277,0.31874976,0.31357497,0.3102164,0.30730644,0.30456457,0.30283108,0.30207568,0.30179012,0.30181926,0.3022029,0.3025598,0.30335346,0.3028806,0.30301908,0.30258638,0.30277342,0.30159894,0.30167282,0.3005094,0.29986462,0.29979098,0.29829472,0.29721084,0.2963477,0.29481077,0.29334185,0.29270613,0.2921846,0.29311317,0.2935654,0.29419187,0.29519382,0.2954442,0.29504967,0.29479206,0.29359645,0.29445618,0.29441908,0.29481328,0.29457963,0.2925322,0.2901106,0.28748524,0.2538791,,0.26617342,0.25522858,0.24727851,0.24195054,0.2435759,0.23699209,0.23490508,0.23107621,0.22878253,0.22748312,0.22474268,0.22303493,0.220281,0.21665633,0.21162643,0.20843005,0.20375448,0.19889747,0.18802744,0.18323494,0.17508125,0.16378415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117816076,0.1337454,0.16598487,0.19724035,0.22974223,0.25617954,0.27915782,0.2999134,0.3147729,0.33056164,0.34084052,0.34996682,0.3560382,0.36073357,0.36521828,0.36904794,0.3697942,0.37180272,0.37185144,0.37212506,0.37216792,0.37126267,0.36937448,0.3665669,0.36409402,0.36309353,0.36110616,0.35703656,0.35389635,0.35036188,0.34596413,0.34200633,0.3365671,0.32896665,0.3218181,0.31264102,0.3052055,0.29549712,0.2852839,0.27498806,0.25945407,0.2621096,0.2526245,0.2479921,0.24113736,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22601435,0.24279839,0.2564497,0.26880887,0.28221503,0.2935395,0.3037635,0.31383562,0.32130757,0.32737842,0.33292496,0.33725613,0.33789396,0.33631268,0.32830682,0.3201593,0.31125247,0.30365407,0.29732013,0.29204753,0.28799218,0.2852999,0.28291082,0.28048155,0.27927125,0.27787393,0.27775186,0.2782902,0.27910125,0.2795427,0.27993366,0.28092563,0.28213978,0.28376535,0.28515857,0.28569192,0.286469,0.28716865,0.28704298,0.28681374,0.28609368,0.28607866,0.28574845,0.2862754,0.2857657,0.28580663,0.28734806,0.28731167,0.28762272,0.28761843,0.2879746,0.28877538,0.28907606,0.28957474,0.28959373,0.29120436,0.290295,0.29138204,0.29229635,0.2924272,0.29452333,0.29260418,0.2900248,0.28643727,0.28201252,0.27913952,0.274384,0.26977128,0.2673448,0.26303643,0.26271734,0.26348275,0.26219118,0.26235616,0.2622792,0.26046753,0.26031524,0.2588129,0.25428528,0.25306186,0.24646717,0.24153173,0.23596692,0.23099408,0.22549668,0.21943772,0.21445587,0.19421962,0.18896657,,,,0.19767141,0.20055255,0.19627196,0.19501741,0.19121455,0.19246101,0.19351429,0.19656503,0.19444205,0.19671595,0.19756009,0.19552487,0.19408669,0.19307296,0.18355098,0.17547265,0.16198233,0.1446618,0.13478428,0.111527964,0.0913486,0.059961364,,,,,,,,,,,,,,,,0.10705912,0.14080836,0.17627104,0.21429037,0.24224152,0.267788,0.2898515,0.30662376,0.32250085,0.335011,0.3459971,0.35348302,0.35943833,0.36401603,0.3665798,0.36917764,0.36909562,0.36853924,0.36644897,0.3655042,0.36429566,0.36310107,0.36094746,0.36032358,0.35967144,0.35841447,0.3568282,0.3551598,0.35342646,0.35368425,0.35276735,0.3518388,0.3488366,0.3465101,0.34205574,0.33728328,0.3321052,0.3257501,0.31739405,0.30914044,0.29901284,0.2900018,0.28078324,0.27124688,0.2619772,0.25482446,0.24694008,0.23936819,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23686336,0.25162548,0.26371288,0.2730921,0.2801478,0.28709787,0.2929105,0.29791722,0.30294117,0.30617243,0.30884093,0.3119904,0.31408638,0.31275508,0.3085951,0.3020872,0.29405034,0.28685492,0.28180087,0.27668333,0.27542567,0.27321807,0.27086145,0.26899293,0.26764673,0.26509738,0.2638709,0.26237378,0.26159477,0.2627319,0.2622521,0.26259142,0.26144338,0.26294988,0.26329532,0.2642901,0.2649277,0.26615655,0.26776814,0.2685824,0.2696755,0.27006775,0.27056986,0.2715018,0.273471,0.2738105,0.2747,0.2763657,0.27737013,0.27793348,0.27855837,0.2808527,0.28405598,0.28564683,0.28667387,0.2857393,0.28498402,0.28473407,0.28458318,0.28494608,0.28417128,0.2857709,0.28609744,0.2851698,0.28389007,0.28188825,0.28132945,0.28075296,0.28057122,0.2810883,0.28214526,0.2833331,0.28468102,0.28529957,0.28561723,0.2866578,0.2863347,0.28535524,0.28494453,0.28276306,0.28097275,0.27712187,0.27253228,0.2682649,0.26474756,0.26061207,0.256666,0.2519509,0.2486049,0.24563575,0.24156627,0.24241167,0.24030155,0.23753281,0.2321543,0.2338999,0.23439759,0.2356343,0.23605743,0.2376493,0.23886678,0.23900199,0.24012718,0.23963723,0.23676687,0.23281884,0.22756928,0.21852972,0.20975214,0.19635639,0.17941362,0.16152582,0.13587652,0.110780224,0.077475175,,,,,,,,,,,,,,,,0.09764348,0.13633743,0.17071453,0.20826992,0.23728722,0.2610254,0.28289288,0.3012589,0.31853008,0.33207583,0.3429597,0.3513753,0.35812837,0.3625049,0.36240685,0.36136898,0.35951346,0.3572178,0.354571,0.35112932,0.34841555,0.3478225,0.34608352,0.34534436,0.34508127,0.34417155,0.34462073,0.34481543,0.34503728,0.3467258,0.3480147,0.34853187,0.348281,0.3480748,0.34919316,0.34924996,0.349038,0.34911734,0.34547317,0.34076145,0.33647937,0.32959443,0.3214413,0.31267887,0.30273798,0.29354426,0.2846978,0.27869588,0.2803268,,,,,,,,,,,
-70.5,0.28728092,0.30209324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2164172,0.2286817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24556422,0.25081924,0.25483888,0.2596543,0.26870728,0.27088845,0.27416268,0.2842928,0.2847302,0.28362826,0.28473106,0.28444022,0.28682947,0.2873782,0.2881419,0.2892676,0.2893365,0.289739,0.288975,0.287617,0.28397727,0.27980697,0.27548626,0.27248332,0.26954722,0.2668683,0.26653993,0.26457894,0.2642184,0.26359543,0.26210058,0.26043206,0.2580331,0.25646403,0.25512588,0.25435656,0.25232264,0.25306714,0.25290912,0.25335637,0.2537226,0.25352615,0.25355035,0.2547477,0.25644606,0.25708324,0.25843102,0.25929803,0.26054823,0.2626096,0.26373613,0.2641042,0.26516512,0.26548678,0.26541683,0.26555073,0.26648712,0.26902667,0.27177313,0.2742578,0.27732587,0.27972335,0.2832014,0.28203928,0.279432,0.27879786,0.27565587,0.27395803,0.2735232,0.27316093,0.2738034,0.27489138,0.27636904,0.27612954,0.27670956,0.2785958,0.27996078,0.28125516,0.2815084,0.2820534,0.2831892,0.2826526,0.28361902,0.283727,0.28375423,0.28402102,0.28454015,0.2838419,0.28338122,0.28124064,0.2800919,0.27777165,0.27525896,0.2737397,0.27125207,0.26848036,0.26711842,0.26582855,0.26382983,0.26568335,0.2658475,0.266455,0.266871,0.2666885,0.2678444,0.26905593,0.27092057,0.27257574,0.27401227,0.2729727,0.27123713,0.26842558,0.26306325,0.25653905,0.24801713,0.2364179,0.22319305,0.20855781,0.18555917,0.16768482,0.14181958,0.1065007,,,,,,,,,,,,,,0.08947804,0.11796355,0.15524253,0.18716598,0.22096422,0.24359715,0.26477605,0.28477222,0.30262196,0.31932408,0.33294696,0.3434484,0.3507386,0.35387808,0.3555628,0.35523406,0.35103354,0.347363,0.34315634,0.33816272,0.33579782,0.33261877,0.3297831,0.32851592,0.32675081,0.32631004,0.32778955,0.32680196,0.32629055,0.32703635,0.32738537,0.32722062,0.32931462,0.3300092,0.33199537,0.33319423,0.33367077,0.33667576,0.3376816,0.33696973,0.3364816,0.33520964,0.3329684,0.33185977,0.32956558,0.32692873,0.32447404,0.3206306,0.31582284,0.31142548,0.30776656,0.30422065,0.30680984,0.30120456,0.2975804,0.3019545,0.29316822,0.29728866,0.30369216,0.3022179,0.29736862
