-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07572221,-0.07795368,-0.068601064,-0.05477524,-0.041012786,-0.022258861,-0.0027978697,0.022801457,0.05381655,0.07955463,0.11678078,0.14652908,0.17536205,0.2024087,0.21912,0.24299498,0.2613244,0.27727756,0.29154268,0.30076256,0.30758816,0.31379673,0.31671095,0.31736335,0.31430018,0.31304276,0.30831552,0.30092257,0.29175168,0.2795099,0.26971537,0.2572257,0.2467292,0.23427774,0.2179337,0.20716594,0.18544862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20756608,-0.19864559,-0.17701863,-0.14299102,-0.1258139,-0.09748317,-0.074497744,-0.04721755,-0.027488174,-0.014040441,0.00037677624,0.013333994,0.02512111,0.03432256,0.03807327,0.03035586,0.03456868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041806664,-0.08629092,-0.07333036,-0.06893341,-0.054018266,-0.028114304,0.0014267432,0.030603087,0.07141961,0.111159734,0.15446196,0.19536315,0.23926662,0.27955905,0.31765264,0.35382777,0.38501596,0.41398433,0.4377991,0.457853,0.47601092,0.48934934,0.49922806,0.5060566,0.51056236,0.5117301,0.50958234,0.51003206,0.50748986,0.5022514,0.49576274,0.48511153,0.47825396,0.46909773,0.45856714,0.44655356,0.43214184,0.41994333,0.40470025,0.39217868,0.38279977,0.36584625,0.35039386,0.3334791,0.32268146,0.308455,0.28977504,0.28353503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09447922,-0.08168525,-0.041284878,-0.02458636,0.01202299,0.04779126,0.08054583,0.10876321,0.13429758,0.16138238,0.17938317,0.19863734,0.21505098,0.23019011,0.24082573,0.2504822,0.2569189,0.25920513,0.25826517,0.25781417,0.25346285,0.24417894,0.2371186,0.22315231,0.18753968,0.17378086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02999877,-0.083440006,-0.06701781,-0.05981081,-0.03826467,-0.0052748155,0.034723707,0.073017895,0.124066934,0.174344,0.22745423,0.27703044,0.32711375,0.37192166,0.41352427,0.451107,0.48335922,0.5127427,0.5363988,0.5577514,0.57565475,0.58828855,0.5952664,0.599346,0.60142124,0.60164136,0.599583,0.5980729,0.595264,0.5914307,0.58675045,0.5793861,0.5735992,0.56689405,0.5590533,0.55227524,0.54283285,0.53476465,0.5245528,0.51604307,0.5056774,0.49409556,0.4833255,0.47123086,0.46417022,0.452277,0.44082728,0.4290418,0.41439217,0.39074922,0.37668508,0.35683355,0.31982395,0.30655226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1364081,-0.09433958,-0.08207009,-0.04158047,0.0054266285,0.032824244,0.078657374,0.12112025,0.15712924,0.19559284,0.22976764,0.2656218,0.2970206,0.32560304,0.34921744,0.37326577,0.3932218,0.4064664,0.4206343,0.43164176,0.44109493,0.44867235,0.45405376,0.4566133,0.45475242,0.451379,0.44477314,0.4368255,0.42390558,0.41460556,0.39984038,0.37093246,0.34788033,0.3188223,0.29482576,0.28140905,0.2479909,0.22811079,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056177102,-0.038895037,-0.0032098521,0.029419651,0.07559358,0.114630304,0.16874549,0.22269373,0.2790871,0.3300957,0.380626,0.42423704,0.4638553,0.49889332,0.52702427,0.5526412,0.57254976,0.5893903,0.6023389,0.6084803,0.61005807,0.6088228,0.6055363,0.601993,0.5976889,0.5932307,0.58904433,0.5854659,0.58110803,0.5765579,0.5716539,0.56726825,0.5634435,0.55938417,0.5549185,0.5513715,0.5466318,0.5425322,0.5368644,0.5300807,0.5236556,0.51630735,0.5092899,0.502378,0.49557889,0.48805475,0.47967812,0.47255933,0.46431363,0.45488748,0.44533196,0.4361024,0.43068594,0.42275757,0.4166198,0.4104101,0.4042999,0.3999343,0.3953297,0.39044955,0.381799,0.37456274,0.3785897,0.3693259,0.36015332,0.3753186,,,,,,,,,,,,,,,,,,,,,,,-0.43208697,-0.52156204,-0.641914,-0.7565463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07943977,-0.041761875,0.013168237,0.060920473,0.11803113,0.17295457,0.22458339,0.2736386,0.31737158,0.3590856,0.39596802,0.4292753,0.45669335,0.48102373,0.50237966,0.5191758,0.5334094,0.5453403,0.55456066,0.56145906,0.5678305,0.5714488,0.5740986,0.5727206,0.5696854,0.56597954,0.5605774,0.5534555,0.5428783,0.53146684,0.5181767,0.50181454,0.48217785,0.45828128,0.43366417,0.40862554,0.3918246,0.36562076,0.33936977,0.31442127,0.293298,0.29373437,0.26314268,0.23786551,0.21625732,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14788419,0.18307075,0.23460057,0.28282773,0.33303127,0.378744,0.4217361,0.45926648,0.49140435,0.5181291,0.5406124,0.55881333,0.57250726,0.58234656,0.5864315,0.58774066,0.58476484,0.57813823,0.5712232,0.56311953,0.5558754,0.54971004,0.5432653,0.53845924,0.5344189,0.53148675,0.52889526,0.5266192,0.52429545,0.52303195,0.5208184,0.51971406,0.5183609,0.51707965,0.5144729,0.51254874,0.50912005,0.50631136,0.5034623,0.50033855,0.49727905,0.49474546,0.49080148,0.48774865,0.48300216,0.47891426,0.4754254,0.47191858,0.46829823,0.4661007,0.46326208,0.4610374,0.45811406,0.45498902,0.45104906,0.4496278,0.44319877,0.4379573,0.4325648,0.42603523,0.41857588,0.407679,0.39514905,0.3668956,0.31405458,,0.30499268,0.28743294,0.26261747,0.24634941,0.24542245,0.22468767,0.20682716,0.18964948,0.16798839,0.14958282,0.12911303,0.10836396,0.08415314,0.05544037,0.021446621,-0.021133186,-0.06647724,-0.10487985,-0.16404621,-0.22790426,-0.31399086,-0.39544785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07899772,-0.02894555,0.03651201,0.10187217,0.17098448,0.23341946,0.29494125,0.3496742,0.39810807,0.4429365,0.4795784,0.51111484,0.5372029,0.5581815,0.5766541,0.5911465,0.60066783,0.6085254,0.6125156,0.61382955,0.6159765,0.61431617,0.61347306,0.6093231,0.606281,0.6036404,0.59975606,0.5944695,0.5880041,0.5810671,0.57314086,0.5638543,0.55314296,0.53923446,0.525319,0.50943536,0.49210525,0.47591633,0.4555742,0.43352303,0.40553436,0.38871416,0.37321436,0.36516088,0.34274206,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305255,0.349895,0.38865316,0.42254156,0.45443633,0.481307,0.50396085,0.522121,0.5359677,0.5468253,0.5551844,0.56012666,0.5611015,0.557683,0.54941946,0.53916484,0.5283757,0.5187429,0.50966597,0.5028327,0.49657,0.49216583,0.4873731,0.4850831,0.4840588,0.48256078,0.48199692,0.48146868,0.48149908,0.4812521,0.48052195,0.47966212,0.47968915,0.47960696,0.47900215,0.47808033,0.47680035,0.47636685,0.47554132,0.47511092,0.47442636,0.4745529,0.47426975,0.4738742,0.4722392,0.47114766,0.46940765,0.46690923,0.46469882,0.46179104,0.45955914,0.45822024,0.45621195,0.45400044,0.45062053,0.4464659,0.44306073,0.44004485,0.43615663,0.42927366,0.42206442,0.41322017,0.40477657,0.3926386,0.37861654,0.36689505,0.35407913,0.3409602,0.32759726,0.31532118,0.30651426,0.2980193,0.28743964,0.2770873,0.2657086,0.25174353,0.23736326,0.21935786,0.19667593,0.1746231,0.1455285,0.11482022,0.079152055,0.04081194,0.0038691661,-0.03769767,-0.0809898,-0.1311382,-0.15753457,,,,-0.25694627,-0.26441368,-0.28429458,-0.28152263,-0.27937284,-0.27097005,-0.2609114,-0.24336204,-0.23340686,-0.22465949,-0.22095862,-0.21627179,-0.21907152,-0.2249076,-0.242312,-0.26174238,-0.28118542,-0.3112281,-0.32721543,-0.35462692,-0.37179163,-0.39770392,,,,,,,,,,,,,,,,-0.038760144,0.016015222,0.09124739,0.17194027,0.24382809,0.31094763,0.372334,0.42484376,0.47212973,0.51002264,0.5412342,0.5663687,0.5839235,0.59627706,0.60409606,0.6081787,0.60847163,0.6070418,0.6037008,0.6017182,0.5966204,0.59448165,0.5912439,0.58959144,0.5886072,0.5872385,0.58587646,0.5831518,0.58116186,0.58113104,0.579237,0.5779208,0.573,0.56718564,0.55999553,0.55120856,0.54097646,0.5304407,0.51709926,0.50121546,0.4858092,0.4671365,0.4479241,0.42676142,0.41092536,0.38759902,0.36507782,0.3584152,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3385853,0.3908666,0.4192229,0.44196412,0.46114472,0.47750953,0.49198207,0.50371546,0.5121136,0.5180684,0.5220581,0.52573305,0.52654755,0.5241067,0.5180607,0.5088676,0.49862695,0.48833463,0.47971654,0.47218305,0.46729538,0.46215716,0.45886716,0.45539793,0.4531179,0.45069563,0.44944295,0.4487494,0.44994175,0.45037484,0.45103654,0.449859,0.4490239,0.44865316,0.44827744,0.44662756,0.44759545,0.44783464,0.44857076,0.44890594,0.44916892,0.4492328,0.44975042,0.44955698,0.44979298,0.44952968,0.44931346,0.44941396,0.44850668,0.4470668,0.44521353,0.4416506,0.4411634,0.4398444,0.43846864,0.4369765,0.43522045,0.43354872,0.43237075,0.42903194,0.42531896,0.4223825,0.41625667,0.40991646,0.4029319,0.39677408,0.38959557,0.38251564,0.37619486,0.37187514,0.367127,0.36294872,0.35880154,0.35277826,0.34789547,0.3420241,0.33224478,0.32341084,0.31251633,0.298423,0.28535175,0.26729378,0.2474365,0.22538969,0.20528346,0.18267858,0.15866315,0.13699976,0.11384921,0.09483778,0.07784086,0.0646626,0.05381982,0.044209495,0.033569925,0.029996209,0.026610684,0.030228915,0.03647366,0.042334612,0.049144518,0.052331116,0.054036524,0.051754754,0.0442518,0.033594057,0.017990785,-0.0027080888,-0.025853088,-0.05317455,-0.08428558,-0.118671045,-0.15708171,-0.18603803,-0.22252682,,,,,,,,,,,,,,,,-0.08368459,-0.010231242,0.069631495,0.15780278,0.23559068,0.30745748,0.37315992,0.42909122,0.4777831,0.5157792,0.54419076,0.5646688,0.5785179,0.5860949,0.5878027,0.58557755,0.58196664,0.5766705,0.5709858,0.56547195,0.5598714,0.5561953,0.55317616,0.5520341,0.55203485,0.5512386,0.55343854,0.55533373,0.557746,0.56071824,0.56114155,0.5621316,0.5640403,0.5653899,0.56585413,0.5648975,0.56230915,0.55999124,0.555926,0.5499154,0.54343975,0.5334837,0.5224248,0.51018226,0.49683225,0.4826448,0.46821836,0.4544968,0.45029256,,,,,,,,,,,
-70.5,0.4784592,0.4892972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24560313,0.24407434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3071494,0.33037916,0.34570187,0.36907768,0.39699367,0.4129454,0.4388214,0.45886168,0.4701984,0.47719848,0.4828089,0.48719293,0.49183786,0.49409607,0.4954366,0.49611503,0.49494934,0.49381205,0.49114692,0.48657653,0.48056808,0.473045,0.4657134,0.4593022,0.4536905,0.44787174,0.44485858,0.44080558,0.43813717,0.43587148,0.43315673,0.4309902,0.42998034,0.428998,0.42921832,0.42864493,0.42779315,0.4277214,0.42669705,0.42537117,0.4243558,0.42204148,0.4211654,0.42048293,0.4206849,0.42066953,0.42124966,0.42142704,0.4221667,0.4226654,0.42270344,0.4230682,0.422534,0.42195928,0.42182124,0.42124745,0.42087603,0.41968855,0.418271,0.4169109,0.4155367,0.4144653,0.4147912,0.41381565,0.41358227,0.41337305,0.41046786,0.40814266,0.40522906,0.40211546,0.39897028,0.3955129,0.39259306,0.38903764,0.387597,0.3860801,0.38343033,0.3806858,0.37740856,0.37440318,0.37047553,0.36541992,0.36080572,0.3554893,0.34949794,0.3433888,0.33486015,0.32402053,0.3142252,0.30285323,0.29186124,0.28001058,0.26551247,0.25268397,0.24038701,0.22859435,0.21830054,0.21094987,0.20717257,0.20530933,0.2045734,0.20797285,0.20923477,0.21269105,0.21774568,0.22433612,0.23192042,0.237504,0.24339846,0.2427677,0.23894179,0.23279712,0.2210405,0.20547143,0.18600033,0.16237041,0.13604714,0.103864476,0.068779595,0.039388232,-0.003742903,-0.009975399,,,,,,,,,,,,,,-0.15486953,-0.103103064,-0.027977357,0.05448076,0.14577757,0.22826327,0.30390093,0.37200475,0.42947453,0.47718835,0.51084787,0.5352431,0.55149204,0.5594803,0.5616301,0.56024134,0.55422527,0.5474079,0.5397109,0.53178453,0.52632105,0.5209691,0.5157967,0.51271176,0.5112215,0.51241356,0.5141803,0.51569796,0.5160499,0.51754296,0.52084935,0.5255635,0.52935624,0.5319849,0.5346433,0.53824145,0.5422525,0.54642516,0.54867804,0.5493972,0.54859495,0.5483614,0.5466551,0.5452997,0.5418466,0.53896064,0.53552926,0.5307591,0.52740717,0.52079904,0.513637,0.49629444,0.4970723,0.48586723,0.47379413,0.47153965,0.46935102,0.4797417,0.47922367,0.48856947,0.48745912
