-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3312944,0.3434208,0.36992377,0.3880445,0.39739466,0.40807548,0.42851242,0.44207662,0.46245584,0.46989352,0.4826848,0.48944205,0.49573112,0.5022935,0.49859196,0.49961877,0.49435526,0.48998535,0.4806299,0.4698788,0.45781648,0.4490199,0.4343234,0.4214676,0.4069932,0.38904607,0.3753627,0.3576009,0.34506655,0.32864165,0.31485564,0.3037452,0.2923597,0.28158754,0.27025282,0.2637863,0.24506736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36901537,0.36550534,0.35912862,0.37104326,0.36915457,0.3785646,0.3784644,0.38269252,0.38070014,0.37177825,0.3676372,0.3627523,0.3521302,0.34589174,0.33815062,0.31146508,0.30017322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27521774,0.25452214,0.26838002,0.27891093,0.29299593,0.31229922,0.34524614,0.34252715,0.36408108,0.3841784,0.40219963,0.41711977,0.43318814,0.44728422,0.46002808,0.46898896,0.47520354,0.48149735,0.48339593,0.48574907,0.48693988,0.48744768,0.48514426,0.48174685,0.47833878,0.47468,0.4687066,0.46173963,0.4567566,0.45015794,0.44434726,0.43478763,0.4299282,0.42294455,0.41642267,0.40885848,0.40006304,0.39243114,0.38309437,0.37688327,0.37258518,0.36369577,0.35463697,0.34675395,0.34231615,0.33334345,0.3172667,0.32386398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37577122,0.39089507,0.40410915,0.40114984,0.41190293,0.42290094,0.4297796,0.4382108,0.4427973,0.44287366,0.4416403,0.438412,0.4348793,0.4285857,0.42028052,0.41425693,0.40373772,0.3966055,0.3840748,0.37418258,0.36125433,0.35018778,0.34243822,0.33173087,0.3057683,0.3015611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24733435,0.21767132,0.22851652,0.23427595,0.2470885,0.26526448,0.28278232,0.298904,0.32008165,0.34106317,0.36257377,0.3803411,0.40013972,0.41636524,0.43036416,0.4444608,0.4568202,0.46853423,0.47644067,0.48857832,0.49893194,0.5052711,0.5058892,0.5050026,0.50446916,0.503642,0.50168324,0.50016296,0.49779996,0.49574238,0.49179173,0.4861729,0.48180628,0.47718894,0.4713986,0.46718702,0.46092004,0.45554495,0.45021054,0.44508386,0.43879914,0.43217704,0.42562747,0.4185065,0.41554436,0.4106182,0.40399536,0.3988756,0.39254454,0.38128203,0.37476707,0.36708564,0.32654688,0.31939155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2504322,0.2875827,0.2960315,0.31629103,0.35299125,0.3722118,0.39537114,0.41894716,0.4363644,0.4538579,0.46444422,0.47342235,0.47995046,0.48672685,0.4878859,0.48909557,0.48676226,0.4815602,0.478692,0.47320324,0.46780053,0.4613837,0.45608288,0.4491406,0.4410689,0.43212378,0.4216544,0.41153586,0.4005327,0.39480275,0.38361365,0.37024087,0.3576088,0.3410972,0.3296411,0.33141828,0.31367308,0.3069622,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24398392,0.23024254,0.24239437,0.25514072,0.28286806,0.28258026,0.30415806,0.32343704,0.34752166,0.36535653,0.3865404,0.40574247,0.42314416,0.43974817,0.45284942,0.4679015,0.480825,0.49608576,0.50780135,0.51109993,0.5076628,0.5034816,0.49932644,0.4965213,0.4928701,0.4882125,0.48435885,0.48117742,0.47676605,0.47317106,0.46882036,0.46466625,0.46259308,0.45995814,0.45720455,0.45549572,0.4530214,0.45095924,0.4484462,0.44475216,0.4427378,0.43998718,0.43661392,0.43502653,0.4313715,0.42844915,0.42640263,0.42225188,0.4188977,0.41519776,0.4099891,0.40683693,0.4035709,0.40035275,0.39999855,0.39863342,0.39734972,0.396941,0.39611825,0.39693013,0.39516017,0.3918213,0.3937595,0.40473318,0.39711356,0.3970592,,,,,,,,,,,,,,,,,,,,,,,0.21048358,0.19464159,0.18021014,0.18322498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21723479,0.2317133,0.26970035,0.29971644,0.3390994,0.36868066,0.3966611,0.42285138,0.44362321,0.46214688,0.47466248,0.48357025,0.48722368,0.49245018,0.4967026,0.4983502,0.4966483,0.49543375,0.49396563,0.4918189,0.49022773,0.48920465,0.48648185,0.4825815,0.478459,0.4731781,0.46599728,0.46057653,0.45272243,0.44553572,0.43729472,0.42731363,0.41411415,0.3998751,0.38354188,0.36852485,0.3635404,0.35484827,0.3354382,0.32969603,0.32457584,0.33312553,0.32416344,0.32154697,0.32055056,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2940083,0.29512668,0.3151889,0.3287082,0.34988165,0.36902872,0.38995498,0.4096834,0.42955196,0.44530916,0.4586717,0.47022635,0.48011553,0.4905737,0.49656162,0.49512607,0.4890092,0.48063076,0.47301644,0.4640559,0.45729095,0.45000324,0.44302273,0.4387609,0.4352463,0.43181622,0.42942005,0.42727476,0.42533723,0.42458308,0.42435884,0.42356464,0.42474055,0.4241802,0.4248838,0.42521155,0.42491794,0.42545688,0.42621332,0.42583796,0.42630112,0.42586654,0.4243257,0.4241443,0.42356732,0.42146778,0.42041636,0.41900325,0.4184056,0.41853362,0.41972595,0.42051727,0.42283624,0.42222345,0.42275926,0.42547506,0.42318365,0.4237035,0.42304513,0.42102498,0.42019045,0.41774106,0.41333562,0.40127435,0.33284956,,0.34950936,0.3395375,0.32875103,0.31870532,0.34348828,0.33111322,0.32777673,0.32303917,0.3156687,0.31361765,0.30953002,0.30685937,0.30341488,0.29755867,0.29012936,0.282427,0.27484804,0.2721985,0.25934288,0.25239822,0.2374218,0.23146334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17096768,0.18769817,0.23000503,0.27289706,0.31677443,0.3523618,0.38542902,0.41470522,0.43569112,0.4566869,0.46903735,0.47848976,0.48536313,0.49176508,0.49955994,0.5070795,0.5097369,0.513236,0.51374054,0.5144634,0.5154955,0.51360655,0.5094834,0.50387347,0.49899268,0.4959268,0.49251607,0.4886126,0.4829887,0.47927153,0.47482055,0.46947587,0.46338868,0.45275518,0.4421786,0.43127924,0.4188659,0.4084607,0.394664,0.38146693,0.36038285,0.35841036,0.35551202,0.35367608,0.34659085,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280844,0.34741265,0.36631528,0.38256568,0.40048355,0.4182666,0.4337393,0.4471651,0.4572425,0.46442613,0.4723649,0.47687376,0.47918326,0.47567618,0.46393427,0.45131734,0.4395758,0.4282352,0.41885456,0.41175368,0.4064757,0.40247923,0.39883506,0.39587054,0.3952556,0.39449608,0.39355677,0.3936701,0.394653,0.39521194,0.39624873,0.39677855,0.3991192,0.3994441,0.40145996,0.40191594,0.4031199,0.40445054,0.4050571,0.405853,0.40528494,0.40708122,0.40822256,0.40868527,0.4081127,0.4081943,0.4080612,0.4081084,0.4080987,0.40824044,0.40943784,0.4104674,0.4114691,0.4129226,0.4138674,0.4158861,0.41739094,0.41695702,0.41857755,0.41757905,0.41886914,0.41580027,0.4121667,0.40551206,0.39981234,0.39541107,0.38927126,0.38304764,0.3760625,0.36849147,0.36802983,0.36759216,0.3670175,0.36661583,0.3651849,0.3640663,0.36270496,0.35935163,0.35414284,0.3521185,0.34363145,0.33666375,0.32929888,0.31949082,0.31336653,0.30344602,0.29610124,0.2846415,0.2900861,,,,0.28371593,0.28049633,0.26823077,0.25700682,0.25435668,0.2553331,0.2539171,0.25842196,0.25792962,0.25819746,0.25726745,0.260199,0.25693908,0.25594756,0.24329044,0.23163636,0.21465892,0.19275849,0.17753282,0.14723016,0.12875439,0.09038156,,,,,,,,,,,,,,,,0.1629933,0.1985916,0.24629954,0.29845145,0.3374328,0.37249166,0.40400934,0.42585632,0.4483816,0.46381968,0.47774446,0.4868779,0.49414584,0.5007505,0.5079136,0.51022077,0.51140547,0.50975823,0.50657994,0.503492,0.49984646,0.49649486,0.49269223,0.49089807,0.48991752,0.48848897,0.48688638,0.48507187,0.48436427,0.4844284,0.4831925,0.48319364,0.47870576,0.4750958,0.47014165,0.46347156,0.45659482,0.44803822,0.4378497,0.42727327,0.41389567,0.40171236,0.39085525,0.37768522,0.3635912,0.35421482,0.34155405,0.34659833,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280759,0.36439455,0.37917417,0.3905249,0.401674,0.41195703,0.42061752,0.42985368,0.43554246,0.4407606,0.44510588,0.44909778,0.4515936,0.4487498,0.4434414,0.43109852,0.4183742,0.4062847,0.39726922,0.3911343,0.38786146,0.38440162,0.38152343,0.37974575,0.3774548,0.375692,0.37399107,0.37418312,0.37358102,0.3744011,0.37438905,0.37456256,0.37478587,0.37422806,0.37519467,0.37465495,0.37788263,0.37836763,0.38045466,0.3822084,0.38216633,0.38462427,0.3851508,0.3862368,0.38801482,0.3884531,0.38971174,0.3909912,0.39191437,0.39313686,0.39527723,0.39690733,0.39853898,0.40030462,0.40312183,0.40531865,0.40669096,0.40692797,0.40716916,0.406838,0.4061879,0.40741953,0.4059764,0.40496388,0.4022494,0.40019208,0.39920115,0.39736578,0.3964288,0.39608008,0.39525503,0.3970427,0.39786372,0.3986835,0.39955747,0.39939028,0.39894167,0.3989531,0.39772582,0.39455542,0.39358672,0.3868037,0.38066685,0.37362847,0.36834377,0.36299405,0.35603005,0.34975222,0.34177428,0.33420148,0.32928008,0.32579595,0.3235549,0.3205217,0.3121175,0.3115735,0.30962506,0.3093499,0.3113249,0.31391218,0.31744075,0.3189097,0.31856072,0.31921774,0.31639892,0.31307104,0.30703613,0.29524082,0.28528926,0.26622134,0.24451101,0.22006808,0.18698235,0.16046503,0.11538265,,,,,,,,,,,,,,,,0.14637327,0.19599977,0.24017423,0.29370585,0.33268774,0.36455393,0.39538994,0.42075792,0.44389397,0.46184814,0.47573844,0.48657063,0.49631128,0.5015801,0.5027726,0.50046927,0.49538636,0.49086264,0.48566285,0.48024836,0.47541386,0.47179115,0.469782,0.4684289,0.4681025,0.46783507,0.46873206,0.46982104,0.47182858,0.4730612,0.4742694,0.47545403,0.47635174,0.47731835,0.47926405,0.47897136,0.47722661,0.4761853,0.47311795,0.46739233,0.46084893,0.45249707,0.44245785,0.43238354,0.42151248,0.40874037,0.39973685,0.39295024,0.3939147,,,,,,,,,,,
-70.5,0.40293428,0.42295104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2923722,0.2887667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3301026,0.34784174,0.351317,0.36329132,0.37814963,0.385371,0.39315152,0.4060996,0.4079224,0.40727478,0.4093501,0.4109422,0.41387433,0.4154469,0.41751003,0.4187371,0.4190843,0.4210833,0.42065224,0.4172057,0.41152963,0.40163982,0.39272666,0.38779458,0.38238126,0.37781912,0.37819463,0.37503007,0.3735199,0.3715395,0.36949503,0.36716282,0.36693597,0.3647223,0.36368632,0.3633168,0.36266938,0.36194515,0.36148262,0.3619234,0.3614578,0.3600054,0.35954407,0.3608045,0.36227283,0.36399364,0.36549962,0.3657831,0.36828303,0.3693377,0.37043306,0.37198365,0.37291187,0.37369564,0.374235,0.37567517,0.37824634,0.38141114,0.3832389,0.3851822,0.39107287,0.39461446,0.3986957,0.3981127,0.39454812,0.39513743,0.39331546,0.39169797,0.39073148,0.39005628,0.3909076,0.39152882,0.39241904,0.39271307,0.39416543,0.39374465,0.3965327,0.39772606,0.39834046,0.3991894,0.39941454,0.39915156,0.3997196,0.4004189,0.3997561,0.4007478,0.40084827,0.39809242,0.39636496,0.3939887,0.39038092,0.3883615,0.38260868,0.37917382,0.373341,0.36871707,0.3656199,0.36279392,0.36120945,0.36037758,0.35954094,0.36092484,0.35939178,0.35942715,0.36071825,0.3635633,0.36636618,0.36848208,0.37100255,0.3698701,0.3692442,0.36420608,0.35964593,0.34981406,0.3394102,0.32501665,0.30771858,0.28719857,0.25954404,0.23822069,0.20553993,0.18264824,,,,,,,,,,,,,,0.14344907,0.1723803,0.22115298,0.2634798,0.31154162,0.34126797,0.36946735,0.3974939,0.4209224,0.4430139,0.46047556,0.47251534,0.48379594,0.48703986,0.4889531,0.48600447,0.47998655,0.47405413,0.4679436,0.46057874,0.4552706,0.45166442,0.44791424,0.4448275,0.44267327,0.4429053,0.44530207,0.4455251,0.44453967,0.44609,0.44769818,0.4507885,0.4538224,0.4551214,0.4559179,0.45824167,0.46109673,0.46489823,0.465964,0.46612966,0.4665505,0.46525332,0.4630443,0.46190017,0.4583962,0.45591062,0.45184606,0.44752294,0.44520622,0.43856847,0.43238038,0.42214596,0.42411238,0.41678208,0.40858912,0.41048554,0.40894282,0.41692594,0.42719513,0.42612863,0.41975352
