-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58219063,-0.6018142,-0.59949815,-0.5995386,-0.60472035,-0.59652686,-0.5840821,-0.55472505,-0.5179508,-0.4894302,-0.44267625,-0.39837146,-0.35118446,-0.30284443,-0.2626414,-0.21637055,-0.17382133,-0.12805802,-0.09347054,-0.0629611,-0.03128645,-0.0024281144,0.023082256,0.041725963,0.058327407,0.07843357,0.089630336,0.099877626,0.103527546,0.09846124,0.097014666,0.08789629,0.08093056,0.069770485,0.049686015,0.03431794,0.0058742464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9709058,-0.953318,-0.9025062,-0.8495797,-0.8202363,-0.7741826,-0.7227601,-0.6622045,-0.614967,-0.5896999,-0.5506836,-0.51391494,-0.4775098,-0.44919387,-0.42355627,-0.3986904,-0.38544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41383955,-0.4690448,-0.46967414,-0.48232543,-0.46967015,-0.45084578,-0.42042464,-0.3947119,-0.3412988,-0.28660017,-0.23888713,-0.17831802,-0.12083846,-0.06356087,-0.006071925,0.05066079,0.10242525,0.14871389,0.1903936,0.22708169,0.2578467,0.28607786,0.3084934,0.32603356,0.33940464,0.34606752,0.35176283,0.3592275,0.3596508,0.35983393,0.35203156,0.34151852,0.33603805,0.32481492,0.31400064,0.29885802,0.27980018,0.26230034,0.24185148,0.22519621,0.2122421,0.18927431,0.16928223,0.14521927,0.12792185,0.10796052,0.0837155,0.053106457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7906733,-0.76250434,-0.7020163,-0.6792976,-0.6258187,-0.5695036,-0.51458186,-0.46641606,-0.41845122,-0.36516893,-0.31989703,-0.27538675,-0.23315841,-0.1962606,-0.15991667,-0.12668216,-0.096952766,-0.07749829,-0.065606385,-0.04374048,-0.0321905,-0.02948913,-0.032597303,-0.037765115,-0.07357672,-0.09966338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32157332,-0.41166455,-0.39874297,-0.39117527,-0.37378675,-0.33310744,-0.28564912,-0.24231453,-0.16966498,-0.09853247,-0.03170502,0.03909293,0.103347,0.16541949,0.22476652,0.27592194,0.31851235,0.36054352,0.392143,0.4180877,0.4404033,0.4566804,0.4695803,0.47645754,0.48025846,0.48103184,0.47876072,0.47759753,0.47282618,0.46741378,0.46080798,0.45274577,0.4457063,0.4354548,0.4257021,0.41450042,0.4045512,0.39113626,0.3784389,0.36592436,0.35113406,0.33394748,0.31724584,0.3004453,0.28730378,0.26746905,0.2496672,0.23222414,0.20951048,0.18051049,0.1592662,0.1267417,0.08374289,0.05677697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.717182,-0.6692218,-0.69192934,-0.63880914,-0.5895831,-0.5474202,-0.49073848,-0.4357006,-0.38677204,-0.33609116,-0.28430024,-0.22408178,-0.16688594,-0.11730522,-0.0727092,-0.026116908,0.017985493,0.056318283,0.093138725,0.12402141,0.15378404,0.1817683,0.20420009,0.22027853,0.23078075,0.23938519,0.24485397,0.24510309,0.24021909,0.2344698,0.2257801,0.1995449,0.17441022,0.13321203,0.1019865,0.094694614,0.04693842,0.009840816,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3676753,-0.33344394,-0.2864036,-0.24492332,-0.18948457,-0.12760982,-0.048585296,0.026327878,0.10296646,0.17215678,0.23482317,0.29147613,0.33864886,0.38202202,0.414163,0.44272655,0.4621905,0.47630847,0.48692477,0.49628517,0.5012854,0.50115895,0.49795634,0.49226153,0.48727125,0.4823051,0.4751947,0.47048035,0.46328434,0.45885664,0.4530786,0.44447467,0.43806988,0.43213657,0.42513335,0.41784254,0.41162297,0.40296265,0.39134264,0.38233444,0.36832187,0.35481238,0.3431453,0.33068973,0.31803355,0.30377063,0.28794038,0.27529895,0.26016,0.24191111,0.22234613,0.20314157,0.19187373,0.17754075,0.1594561,0.1448443,0.12841555,0.11707941,0.103792936,0.08456287,0.06299874,0.040212393,0.027341872,0.000119924545,-0.017672718,-0.015339553,,,,,,,,,,,,,,,,,,,,,,,-2.641019,-3.0283198,-3.5113862,-4.1047115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55784386,-0.52075636,-0.46444547,-0.40301648,-0.3386857,-0.27415675,-0.21117648,-0.1447249,-0.08503622,-0.027302563,0.031017065,0.084047824,0.13222054,0.1743522,0.212192,0.24750113,0.27891624,0.30608532,0.3306316,0.35070467,0.3687784,0.38244623,0.39103052,0.39971498,0.40314844,0.40613168,0.40611058,0.40474027,0.39755008,0.3909889,0.37960795,0.36958152,0.35306326,0.32886156,0.30162627,0.2773565,0.24794492,0.20970625,0.1981459,0.16424587,0.12606966,0.13015759,0.08065513,0.03489366,-0.010118127,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07149139,-0.0055952966,0.064629704,0.13496947,0.20082697,0.2606615,0.312716,0.35445955,0.3901016,0.41910556,0.44115984,0.45917428,0.47056252,0.4770038,0.4788388,0.48154697,0.48275125,0.47800738,0.47112605,0.4616501,0.45267516,0.4438723,0.43530428,0.42930305,0.42013508,0.41607618,0.40954968,0.4052207,0.40043354,0.39701885,0.39214045,0.38883388,0.38558787,0.38051754,0.37503812,0.3687008,0.361449,0.3550895,0.34753335,0.33838838,0.33157176,0.32497507,0.31549814,0.30640423,0.29793176,0.28842917,0.27942878,0.26801166,0.25786263,0.24661303,0.23684484,0.22225744,0.21013927,0.19609445,0.17992741,0.16801727,0.14954111,0.13289714,0.113064855,0.08928704,0.06799987,0.04795149,0.02049014,-0.027685821,-0.083698004,,-0.14099565,-0.18385494,-0.24302433,-0.2848585,-0.32507116,-0.3838805,-0.44208843,-0.49701223,-0.56610096,-0.6333228,-0.7203002,-0.80655855,-0.90401775,-1.0058616,-1.1359446,-1.2847772,-1.4462242,-1.6150615,-1.8332293,-2.0885544,-2.4399638,-2.839684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5065436,-0.42654106,-0.34879398,-0.2778858,-0.2027629,-0.126773,-0.047685266,0.021233946,0.08440679,0.14585939,0.20035088,0.2492224,0.29219642,0.3265259,0.35632077,0.37920174,0.39986032,0.41408336,0.42549732,0.43286985,0.43922257,0.44372374,0.44797024,0.4502757,0.4529094,0.4558074,0.45600915,0.45475322,0.44939864,0.44609988,0.4409327,0.43411776,0.42485034,0.41511804,0.4065415,0.39370668,0.3808631,0.36376876,0.34557372,0.32497483,0.2913044,0.2557566,0.23795974,0.24889296,0.20826685,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18219069,0.2402218,0.28945822,0.32873556,0.3635013,0.38984287,0.41102463,0.42628562,0.43734878,0.44554275,0.45014587,0.4527366,0.45393714,0.45163602,0.44935423,0.4440689,0.43455237,0.42242616,0.41064703,0.39749202,0.38785166,0.37943822,0.37054196,0.36587036,0.3621298,0.35760057,0.3542478,0.34917992,0.34657028,0.34421414,0.34008276,0.3380709,0.33628392,0.33380127,0.33168757,0.32838732,0.324211,0.3207697,0.31841853,0.31323656,0.3095765,0.30587262,0.30050355,0.29427272,0.28756443,0.27912763,0.27196243,0.26345673,0.25297272,0.24534121,0.23217034,0.2209371,0.20900965,0.19854677,0.18260917,0.16347554,0.14696574,0.13102505,0.11723885,0.09654939,0.07420021,0.051282316,0.026354998,0.00041759014,-0.033124536,-0.067554325,-0.10239038,-0.14077982,-0.18097362,-0.21594816,-0.25962836,-0.29748014,-0.3434425,-0.39500797,-0.45244935,-0.50711656,-0.5743336,-0.64961916,-0.7355714,-0.8241267,-0.9228903,-1.0273349,-1.1533723,-1.2854353,-1.4297428,-1.5646155,-1.7171452,-1.8662547,-1.9924674,,,,-2.3922014,-2.420618,-2.4714417,-2.4541225,-2.4196453,-2.355712,-2.276366,-2.1522267,-2.0379868,-1.9227177,-1.8225374,-1.7082621,-1.6128745,-1.5303664,-1.4839593,-1.4164221,-1.3712639,-1.3456157,-1.3078469,-1.2828928,-1.2479402,-1.2218511,,,,,,,,,,,,,,,,-0.36425132,-0.32699513,-0.24427913,-0.15618254,-0.06957421,0.011280984,0.09269148,0.16203922,0.22578374,0.27688682,0.32365853,0.35807875,0.3865522,0.40547132,0.4189627,0.42668232,0.4332781,0.43612602,0.43615022,0.43913957,0.43757427,0.4414585,0.44255278,0.44428244,0.44502443,0.44559124,0.44667143,0.4463105,0.44763088,0.44744736,0.4477643,0.44832587,0.44604748,0.44318938,0.4392702,0.43249905,0.42574757,0.41648698,0.407852,0.39752907,0.38412568,0.3675096,0.34178188,0.3235201,0.30896103,0.2716355,0.24346635,0.22725075,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23708072,0.2927051,0.33044803,0.35700995,0.37505805,0.3898461,0.40162513,0.41083825,0.4168607,0.42122716,0.42391592,0.42373443,0.42580813,0.42469013,0.42144817,0.4154929,0.40740526,0.39471576,0.38191536,0.36819607,0.35080802,0.34241086,0.3360113,0.3280155,0.32406598,0.3188221,0.3165114,0.31114694,0.31114623,0.30794728,0.30623552,0.30319375,0.3023435,0.2998373,0.29860952,0.2975903,0.29715878,0.29675347,0.29619455,0.29319832,0.292458,0.2873683,0.28496242,0.27877957,0.2734786,0.26623577,0.25908676,0.25456753,0.2483258,0.24144408,0.23458666,0.22522002,0.21915266,0.20908365,0.19836971,0.18508816,0.17408031,0.16353881,0.14776915,0.13058227,0.11861682,0.099594116,0.08324003,0.06369376,0.04043922,0.020070344,-0.003766477,-0.030709207,-0.05652976,-0.07730025,-0.09988755,-0.12921524,-0.15905094,-0.18820617,-0.22486913,-0.2592452,-0.2990426,-0.34390903,-0.3924632,-0.43946257,-0.49586514,-0.56028384,-0.6263455,-0.6957541,-0.7597266,-0.82876194,-0.9086883,-0.98201436,-1.0536736,-1.1212223,-1.1691453,-1.2353809,-1.2726539,-1.2981658,-1.3134109,-1.3235744,-1.3261193,-1.3157359,-1.2842792,-1.2434753,-1.1972628,-1.1456087,-1.096242,-1.0579727,-1.0147429,-0.97503567,-0.9478806,-0.9299758,-0.90962255,-0.89746195,-0.8889363,-0.88562584,-0.8824453,-0.87495613,-0.8741294,,,,,,,,,,,,,,,,-0.4224146,-0.34548205,-0.25719115,-0.15837818,-0.059651226,0.031704545,0.119605064,0.19288644,0.25732845,0.3091875,0.34794942,0.37508604,0.3917852,0.40460795,0.41176373,0.4137083,0.41504183,0.4141285,0.4127673,0.4139011,0.41332984,0.41280463,0.41315836,0.41388443,0.41470134,0.41769984,0.41986805,0.42362034,0.42709678,0.43052697,0.43259346,0.43557113,0.43719974,0.43850228,0.43907946,0.43934214,0.43943727,0.43853772,0.43572408,0.43346888,0.42981365,0.42434075,0.41817218,0.40896863,0.39847636,0.38744476,0.3747557,0.35508132,0.34225222,,,,,,,,,,,
-70.5,0.3978361,0.40223497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12412673,0.11978093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16138408,0.2180917,0.21933788,0.2559734,0.29235134,0.31457263,0.34505212,0.36437953,0.38062903,0.39077872,0.3962168,0.39908034,0.4036668,0.40048754,0.40126383,0.3996845,0.39890707,0.39658874,0.39314997,0.3866223,0.3822204,0.37376016,0.3651281,0.35357112,0.3432833,0.33262727,0.32106084,0.31268048,0.30819032,0.30014884,0.2971508,0.29400975,0.2891978,0.28648162,0.28571635,0.2829577,0.27810466,0.27731627,0.27424213,0.27009076,0.2679173,0.26553142,0.26304787,0.2612997,0.25850102,0.25715512,0.25631547,0.2514804,0.25083587,0.24612463,0.24067992,0.23491219,0.22936898,0.22288603,0.21786293,0.21128052,0.20588371,0.20103467,0.19634607,0.18905678,0.18319014,0.17719808,0.16866386,0.15971756,0.14680895,0.13398498,0.122204214,0.10964039,0.09951854,0.08603072,0.07119584,0.056932956,0.039221674,0.020301908,0.0072121024,-0.008203715,-0.027015686,-0.04662317,-0.066700935,-0.09008977,-0.112122,-0.13809615,-0.16343266,-0.19358346,-0.22531518,-0.25583953,-0.29107895,-0.33043,-0.37033153,-0.4063268,-0.44200033,-0.48963934,-0.52679724,-0.56683654,-0.60670304,-0.643405,-0.6733972,-0.6977978,-0.711411,-0.7253846,-0.72717065,-0.731213,-0.7289773,-0.7201352,-0.7008231,-0.6802209,-0.64247113,-0.62064064,-0.59088284,-0.56308746,-0.541962,-0.52190065,-0.5073019,-0.49720162,-0.49010193,-0.4861109,-0.48887208,-0.49148566,-0.4998642,-0.5064864,-0.5243956,-0.4955764,,,,,,,,,,,,,,-0.5180312,-0.47996333,-0.3977592,-0.29994845,-0.18663436,-0.073770165,0.032256156,0.12878615,0.20899397,0.2710663,0.31631228,0.34810337,0.36987513,0.38078842,0.38527647,0.38975218,0.38856298,0.3863713,0.38300872,0.37883595,0.3785504,0.3770067,0.3744164,0.37531722,0.3777935,0.38037458,0.38187534,0.38456565,0.38881493,0.39239323,0.3974223,0.40286142,0.40509647,0.41098857,0.41637903,0.4207108,0.42387745,0.4259876,0.42886135,0.4323868,0.43293044,0.43465197,0.43481052,0.43439925,0.43398145,0.43368512,0.43125737,0.42864406,0.42438337,0.41922975,0.41410166,0.4021953,0.40758103,0.3944347,0.3775158,0.37175703,0.36176395,0.38787454,0.37742564,0.40355343,0.40272963
