-80.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36495507,-0.3797437,-0.38642088,-0.3831209,-0.3776877,-0.3750432,-0.3695674,-0.3568433,-0.34000775,-0.32111582,-0.297308,-0.27367935,-0.25122768,-0.22632422,-0.20224535,-0.18051213,-0.15969092,-0.13989687,-0.118577845,-0.10229008,-0.08682604,-0.07148124,-0.056788355,-0.045310467,-0.036345154,-0.024172172,-0.017431632,-0.010679506,-0.0069224313,-0.0055208355,-0.004154451,-0.0052168444,-0.006599292,-0.0094004795,-0.015792303,-0.021422029,-0.030431658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47883627,-0.47805297,-0.45852074,-0.43404552,-0.41196457,-0.39165217,-0.36922187,-0.3502591,-0.33243752,-0.3155527,-0.29867968,-0.28331256,-0.2681972,-0.25714457,-0.24551688,-0.24386232,-0.24058974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28782275,-0.30987647,-0.31276432,-0.31855324,-0.31465214,-0.30250528,-0.29974937,-0.27420086,-0.2498353,-0.22482103,-0.19927138,-0.17100567,-0.14081997,-0.112017535,-0.083240025,-0.0576531,-0.031358972,-0.009362802,0.013282925,0.03259419,0.048805773,0.06180899,0.074120775,0.08382596,0.09174525,0.09651993,0.100361206,0.105036445,0.10857026,0.10894213,0.10883706,0.10618516,0.10426906,0.10199887,0.09833182,0.09328845,0.087576196,0.081858434,0.07564294,0.06943297,0.06515687,0.057221726,0.050976947,0.041843243,0.036503486,0.02675426,0.021699086,0.0057601333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37518921,-0.37130466,-0.34802186,-0.32843718,-0.30534783,-0.28037617,-0.25808242,-0.23940548,-0.21848677,-0.19730726,-0.17904136,-0.1596429,-0.14352198,-0.12668687,-0.11244794,-0.09897169,-0.086183906,-0.07838766,-0.07301313,-0.06660057,-0.06328447,-0.06064207,-0.06247831,-0.06704357,-0.08412503,-0.10255098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2571112,-0.28253594,-0.27910382,-0.27818114,-0.2678486,-0.24911495,-0.2266218,-0.20465574,-0.16921821,-0.13552299,-0.10070404,-0.067104176,-0.03455726,-0.003913641,0.025202945,0.051845446,0.07407954,0.09494842,0.11092607,0.12310582,0.13352537,0.14168134,0.14869002,0.15361914,0.15640327,0.15815549,0.15754461,0.15852684,0.15832597,0.158185,0.15746753,0.15543093,0.15412918,0.15186048,0.15024894,0.14694518,0.14366338,0.14014071,0.13622986,0.13270092,0.12790073,0.12277904,0.117816314,0.11214604,0.109584436,0.10407941,0.09716653,0.09152194,0.083821006,0.0722004,0.06609375,0.05683323,0.041335918,0.03590644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30577278,-0.2916568,-0.29896978,-0.28004402,-0.262941,-0.2442846,-0.22200936,-0.20156781,-0.18159269,-0.16334206,-0.14205801,-0.11954305,-0.095966116,-0.07362856,-0.054894492,-0.034582168,-0.016875044,-0.0012510866,0.013447717,0.025656179,0.038358033,0.049499124,0.057642028,0.06479049,0.06781361,0.069823004,0.07019151,0.06906512,0.06461237,0.06035523,0.053365484,0.038919777,0.027248032,0.009832956,-0.0018763766,-0.023296677,-0.043497592,-0.06504556,,,,,,,,,,,,,,,,,,,,,,,
-74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25611836,-0.2493812,-0.2274012,-0.21005045,-0.18296783,-0.15321842,-0.11561198,-0.077878475,-0.040950544,-0.0056082606,0.026552267,0.0539656,0.078921065,0.100115895,0.11678428,0.13125226,0.14026913,0.14629818,0.15062398,0.15527444,0.16033801,0.1624265,0.16297184,0.16328374,0.16267934,0.16247457,0.16161636,0.16190003,0.16146448,0.16119173,0.15968618,0.15935668,0.15837051,0.15769088,0.15610793,0.15472065,0.15244985,0.1501272,0.14828226,0.14475629,0.1408141,0.13638958,0.13234949,0.12816486,0.123874605,0.11899246,0.11463719,0.10959812,0.106539816,0.102441624,0.097861335,0.09396082,0.092529275,0.089857586,0.08692306,0.08470659,0.08171387,0.08062685,0.07968519,0.07692975,0.07387133,0.069567956,0.0587487,0.05396449,0.05106505,0.06574922,,,,,,,,,,,,,,,,,,,,,,,-0.36546236,-0.4212448,-0.49088752,-0.5612449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23576128,-0.2074026,-0.18917982,-0.16603035,-0.14375636,-0.11807412,-0.09235622,-0.06794858,-0.042989016,-0.019816548,0.0037349164,0.025395244,0.046507955,0.063829586,0.078935474,0.09320913,0.10586394,0.118089,0.12606551,0.13365218,0.13894325,0.14319755,0.145772,0.14682427,0.1471602,0.14494504,0.14301729,0.14002423,0.13498673,0.12855086,0.12191664,0.114865325,0.10564065,0.09441811,0.08159544,0.069276586,0.050405815,0.033827312,0.017473511,-0.0029482692,-0.024328247,-0.02527377,-0.052142635,-0.073908426,-0.09558062,,,,,,,,,,,,,,,,
-73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1329178,-0.09591757,-0.061114,-0.027630337,0.0060760975,0.03558854,0.06124246,0.08298392,0.10006295,0.114409976,0.12619208,0.1345227,0.13937739,0.14230913,0.14417255,0.14752556,0.14993116,0.15037625,0.14992757,0.14925958,0.14841585,0.14793807,0.14743343,0.14631099,0.14619187,0.14636315,0.14637083,0.14640148,0.14644581,0.14598227,0.14605588,0.14510994,0.1443487,0.14287332,0.1410433,0.13890517,0.13619317,0.13297178,0.1298482,0.1270721,0.12377931,0.12198179,0.11903524,0.11603221,0.114237316,0.112770274,0.111360244,0.1103162,0.109755,0.10915792,0.10783182,0.10631876,0.105045944,0.10427357,0.10352952,0.10386084,0.10189002,0.100025944,0.09683691,0.09309387,0.08994629,0.08446781,0.078972496,0.06512159,0.053763904,,0.042577796,0.033254616,0.023306705,0.014705278,0.008440323,-9.043515e-05,-0.00964389,-0.018617913,-0.031349488,-0.04041276,-0.05162,-0.063437805,-0.077627,-0.09213518,-0.11191776,-0.13677524,-0.16203612,-0.18748523,-0.21748963,-0.25310016,-0.30546796,-0.35083452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20670944,-0.17048313,-0.14264855,-0.114391565,-0.08475241,-0.053920418,-0.023768246,0.005581498,0.032461956,0.05865428,0.081734374,0.10172213,0.11954486,0.13335237,0.14372933,0.15128362,0.15674497,0.16061783,0.16342789,0.16371,0.16420603,0.16318129,0.16355985,0.16207278,0.16110268,0.1597975,0.15729134,0.1548211,0.15128072,0.14811094,0.14391705,0.13893235,0.13337338,0.12748669,0.121784754,0.115299605,0.10746597,0.10013049,0.09030563,0.078341,0.06468612,0.048671857,0.035475053,0.020138763,0.0012959093,,,,,,,,,,,,,,,,
-72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0070621,0.022203073,0.046533152,0.066713125,0.08419554,0.09927175,0.10961508,0.11727657,0.12290631,0.12802392,0.13035245,0.13112149,0.131235,0.1330758,0.1341123,0.1337744,0.133573,0.13340296,0.13252491,0.13202855,0.13091242,0.13059387,0.13005698,0.12959924,0.12971357,0.12983027,0.12953076,0.12986517,0.12894696,0.12873375,0.12738118,0.12639277,0.12507558,0.1235692,0.12218803,0.12057014,0.11914878,0.117071226,0.11595825,0.114410445,0.1130839,0.11241021,0.11132567,0.11159197,0.11048264,0.11041783,0.11045569,0.110493675,0.110899806,0.110323146,0.1105304,0.11084463,0.11048056,0.11033398,0.10764305,0.10478817,0.10293327,0.10146767,0.09882106,0.09680268,0.093241654,0.08901069,0.085359186,0.08082492,0.07581068,0.07002504,0.06357459,0.058128104,0.054169,0.049144708,0.044330157,0.039921105,0.03470718,0.028504655,0.022150159,0.01479578,0.0064823627,-0.004498899,-0.016236216,-0.029142871,-0.044214927,-0.061547466,-0.08142395,-0.10232271,-0.12577339,-0.15026855,-0.17492387,-0.21355215,-0.2360779,,,,-0.29047507,-0.29037556,-0.3006443,-0.29391634,-0.28847188,-0.28542352,-0.27872312,-0.26946825,-0.26177293,-0.25932884,-0.262422,-0.26550204,-0.2722105,-0.28571266,-0.29916963,-0.3162195,-0.33358437,-0.352361,-0.3542662,-0.36834902,-0.3722222,-0.377215,,,,,,,,,,,,,,,,-0.16314584,-0.14235674,-0.110095635,-0.074368075,-0.038475707,-0.0030262917,0.031148717,0.06130922,0.088960804,0.11041825,0.12859958,0.14284116,0.15308735,0.15882829,0.16095185,0.16079825,0.16045293,0.15917268,0.15715492,0.1554624,0.15306394,0.15212815,0.14981773,0.14939472,0.14813906,0.14652577,0.14604375,0.14473511,0.14363807,0.14267853,0.1411384,0.13944983,0.13720778,0.13496706,0.1315406,0.12797928,0.12381623,0.11955638,0.1143004,0.10777692,0.101453654,0.09265926,0.08029459,0.070221454,0.050744444,0.035146408,0.023321547,0.009328648,,,,,,,,,,,,
-71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014543384,0.046179093,0.06394797,0.07662998,0.087361336,0.09688926,0.10528747,0.11136152,0.114619404,0.11729444,0.119971395,0.12008236,0.12044334,0.11999785,0.1199571,0.12047062,0.12064217,0.11973834,0.1193633,0.11786975,0.11652764,0.11512173,0.11497552,0.1141861,0.113580324,0.1135825,0.113158636,0.113027915,0.11290872,0.11327674,0.11281351,0.11179115,0.1110687,0.11009438,0.109500416,0.10886165,0.108395964,0.107907176,0.10734789,0.106380686,0.1060657,0.10587506,0.10571643,0.10557118,0.104496054,0.104510546,0.1042808,0.10388288,0.10456685,0.104151346,0.10398244,0.104049645,0.10433706,0.1058346,0.105792865,0.10385677,0.102618836,0.09954552,0.09784019,0.09594397,0.09517466,0.094757184,0.09262029,0.09013076,0.08632675,0.08386518,0.081561156,0.07729218,0.0755849,0.07329215,0.07193709,0.06917451,0.06691437,0.06327703,0.060625106,0.056521095,0.05222076,0.04705693,0.041202784,0.03489554,0.027125508,0.017965645,0.0066107064,-0.0044933856,-0.016745329,-0.02917242,-0.041714594,-0.053084515,-0.06399502,-0.07592412,-0.08329828,-0.09557394,-0.10176139,-0.10578685,-0.105892055,-0.108810306,-0.11006973,-0.10896307,-0.10339359,-0.10090794,-0.099777594,-0.09817033,-0.098866984,-0.105226,-0.112922,-0.12481628,-0.13928655,-0.15347186,-0.17000274,-0.18838057,-0.2076035,-0.22582114,-0.24179538,-0.25336364,-0.26658446,,,,,,,,,,,,,,,,-0.20085217,-0.16958533,-0.13137046,-0.08955826,-0.04547254,-0.0037918836,0.034346595,0.06679873,0.09355526,0.11501626,0.12980029,0.13969888,0.14508423,0.14755955,0.14816882,0.14604062,0.14523536,0.1430763,0.14081779,0.13794658,0.13580549,0.1335565,0.13180147,0.13056749,0.1298548,0.12958957,0.13040486,0.1306406,0.13170028,0.13165113,0.1313056,0.13151562,0.13107145,0.1313155,0.13101886,0.13006768,0.12846045,0.12707925,0.12597081,0.12269412,0.12063312,0.11727008,0.11372174,0.10821088,0.10227498,0.09692724,0.0898207,0.081561804,0.07619568,,,,,,,,,,,
-70.5,0.07347507,0.07368441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079552025,-0.07761376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018671252,-0.002422355,0.0061067715,0.02073472,0.03751847,0.055034615,0.06983177,0.08065893,0.08997702,0.09732382,0.10212806,0.10644376,0.109591775,0.11122841,0.113155216,0.11325954,0.11197837,0.11043773,0.108759664,0.10752676,0.107573144,0.107951425,0.10725953,0.10672863,0.10495326,0.10344596,0.1018433,0.10132024,0.10055253,0.10011358,0.099913985,0.09945954,0.09906067,0.09823006,0.097104795,0.096917026,0.09698786,0.09642789,0.09642076,0.095188744,0.09450078,0.093590714,0.093236946,0.09240545,0.091251574,0.09002471,0.089440644,0.089065395,0.08954697,0.08943623,0.089184806,0.08914507,0.08909865,0.088605285,0.0890916,0.089352526,0.08909593,0.088892385,0.089179456,0.089408554,0.08867354,0.08551631,0.08294272,0.08206837,0.08260064,0.08247413,0.08432383,0.08571998,0.08599584,0.08522514,0.0832829,0.08146557,0.07995801,0.07939334,0.0787529,0.07906047,0.0781359,0.07675044,0.07550362,0.0735467,0.07200012,0.0695698,0.066089846,0.0641471,0.060956426,0.05698868,0.05341412,0.047344297,0.042562082,0.03650008,0.031015456,0.024403408,0.018094867,0.0110153705,0.006364852,-0.0005263239,-0.0058439225,-0.00782986,-0.010504201,-0.010839835,-0.011194065,-0.009221435,-0.007237062,-0.005516261,-0.003471002,9.5918775e-05,0.0033376962,0.005865678,0.006181702,0.0048215985,8.21501e-05,-0.0061748475,-0.015120432,-0.026301995,-0.040807687,-0.05437769,-0.069962025,-0.087304905,-0.10382734,-0.11782731,-0.13558556,-0.14374657,,,,,,,,,,,,,,-0.2788052,-0.24440388,-0.21214743,-0.16898806,-0.11811654,-0.06477288,-0.015285313,0.028331712,0.06331633,0.08944232,0.10904337,0.12070547,0.12788478,0.13244277,0.13343403,0.13374053,0.13169089,0.12915349,0.12591726,0.1233709,0.12106135,0.118446894,0.116927214,0.11408124,0.11360141,0.113589555,0.11376191,0.11318928,0.11339603,0.11391407,0.11456687,0.11593932,0.117028646,0.11806206,0.11954564,0.119741485,0.120816864,0.12126738,0.12166986,0.1214453,0.12137703,0.12002892,0.119183116,0.11847491,0.11720786,0.115793765,0.11401377,0.1121601,0.110447094,0.10670228,0.10413481,0.09761532,0.08726399,0.08283234,0.077714376,0.073080465,0.0754855,0.07229182,0.06844638,0.076101646,0.07394721
