# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_HadGEM3-GC31-MM_historical+ssp126_i1p1f3_00
# operating on HadGEM3-GC31-MM output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-MM_historical+ssp126_i1p1f3_00.nc
# title :: spatial statistic of HadGEM3-GC31-MM output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: HadGEM3-GC31-MM (2016): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N216; 432 x 324 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: JULES-HadGEM3-GL7.1\nlandIce: none\nocean: NEMO-HadGEM3-GO6.0 (eORCA025 tripolar primarily 0.25 deg; 1440 x 1205 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaIce: CICE-HadGEM3-GSI8 (eORCA025 tripolar primarily 0.25 deg; 1440 x 1205 longitude/l
# institution :: KNMI Climate Explorer and Met Office Hadley Centre, Fitzroy Road, Exeter, Devon, EX1 3PB, UK
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-09-17T21:09:38Z
# cv_version :: 6.2.37.5
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                3
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MOHC.HadGEM3-GC31-MM.historical.none.r1i1p1f3
# grid :: Native N216 grid; 432 x 324 longitude/latitude
# grid_label :: gn
# initialization_index ::                1
# institution_id :: MOHC
# mip_era :: CMIP6
# mo_runid :: u-as042
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: HadGEM3-GC31-MM
# parent_time_units :: days since 1850-01-01-00-00-00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# source_id :: HadGEM3-GC31-MM
# source_type :: AOGCM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(13 December 2018) MD5:f0588f7f55b5732b17302f8d9d0d7b8c
# tracking_id :: hdl:21.14100/b0f44e45-1d88-44f9-a673-75d5b920a793
# variable_id :: tas
# variable_name :: tas
# variant_label :: r1i1p1f3
# license :: CMIP6 model data produced by the Met Office Hadley Centre is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://ukesm.ac.uk/cmip6. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_185001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_187001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_189001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_191001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_193001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_195001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_197001-198712.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_198801-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_199001-200912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_201001-201412.nc
# original_file_hash_codes :: 3dd76fa4e4a08cc339da77c3cab165811521507a55d59e47ac02cc113965edd9, 02ac9ea79cc29e18de2d306396f3091954577ab6788ef4d4f973230902d2cd1d, 0c3d5bce6fb820def9085f720cd3c60858816296c1e0e16c5627a07c5c11c8c5, 1fd6fa15c08a5a6e9cf0552272255aadbb49e5e907beff24144cb7dc121333a9, 649183040a3d0e0bef7cdbc190ced71fef0280fd68c9582f7072993cc840c878, 3de69fcb6f19816bb98a1347dcbe443aa44f2e6bd0db3b011aaaedb1d94ce687, 9b74db336abc2a2a05e76290528bf77e4d85d9c98ea0e381b0e7551d8d233ef8, 746ce9c2ae4b1b4811d99fabfcdba4c3281df491dcd72414624bcea7fb21d4f5, 22ca85426fcd06bf911171810b91505991b0ed598b2aa0988a42750955e7aa81, bcb9cabe0c92c60bbb38ec1e66d450f0c63b686713d816a298bd46b6ba603e8c
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 10:32:39 get_index CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-MM_historical+ssp126_i1p1f3_00.nc 0 360 -90 90\n2019-09-17T21:06:05Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\n2019-09-17T21:06:00Z MIP Convert v1.1.4, Python v2.7.12, Iris v1.13.0, Numpy v1.13.3, netcdftime v1.4.1.
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# averaging anomalies over region lon=    0.000  360.000, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.0450       285.2019       285.8081       286.9706       287.8537       288.6287       289.1563       289.0983       288.4833       287.2881       286.0945       285.2787    
 1851   285.0483       285.1983       285.9358       286.7838       288.0656       288.7857       289.2751       289.2018       288.5686       287.4262       286.0879       285.2663    
 1852   284.8626       285.1201       285.7397       286.7666       287.9553       288.6591       289.1958       288.9264       288.3249       287.2855       286.1873       285.3351    
 1853   284.7758       285.1230       285.6030       286.5791       287.7278       288.5582       289.0876       288.9831       288.3238       287.1266       286.0060       285.2391    
 1854   284.7455       284.9841       285.8289       286.9101       288.0598       288.8290       289.2777       289.1638       288.4334       287.3463       286.1625       285.3984    
 1855   285.0282       285.1310       285.8437       286.8026       287.9923       288.8409       289.3503       289.0672       288.4905       287.4211       286.1643       285.1788    
 1856   284.9789       285.0443       285.8367       286.7829       287.9962       288.7006       289.2302       289.0953       288.4349       287.2658       286.1395       285.4173    
 1857   285.0967       285.2986       285.8643       286.8398       287.8531       288.7511       289.2191       289.0324       288.4319       287.2257       286.0089       285.3221    
 1858   284.9985       285.4272       285.8893       286.9411       287.8089       288.6126       289.1818       289.1250       288.4559       287.3997       286.3784       285.5556    
 1859   285.1139       285.3300       285.8807       287.1183       288.0809       288.9036       289.2814       289.1555       288.4786       287.3327       286.2625       285.3976    
 1860   284.9887       285.0406       285.6105       286.6681       287.8116       288.6563       289.1451       289.0824       288.4318       287.3020       286.1609       285.4879    
 1861   285.0449       285.1388       286.1469       286.9842       288.0934       288.8016       289.1810       289.0706       288.4372       287.4306       286.0771       285.0944    
 1862   285.0098       284.8351       285.6541       286.6832       287.6474       288.5589       289.0155       288.9005       288.2359       287.2091       286.1096       284.9403    
 1863   284.8649       285.1817       285.7706       286.7502       287.7669       288.5449       289.0847       288.9808       288.3364       287.2908       286.2796       285.2975    
 1864   284.8105       285.2131       285.8806       286.8676       287.9197       288.6950       289.3212       289.1501       288.3046       287.2143       286.2269       285.4011    
 1865   284.8511       285.0463       285.8313       286.7816       287.7660       288.6684       288.9316       288.9938       288.3994       287.3760       286.2711       285.3277    
 1866   284.9084       285.1788       285.9066       286.9939       287.9600       288.8571       289.2111       289.1390       288.4991       287.4519       286.3801       285.4008    
 1867   285.0232       285.3720       286.1455       286.9644       287.9851       288.9850       289.2970       289.2560       288.5876       287.5722       286.3892       285.5045    
 1868   285.1968       285.3532       285.8821       286.9600       287.9069       288.7389       289.1808       289.1233       288.4052       287.3734       286.2430       285.3734    
 1869   284.8778       284.8633       285.6837       286.7772       287.7673       288.5847       289.0731       288.8977       288.2943       287.2046       286.2022       285.0695    
 1870   284.7664       284.9086       285.5178       286.6774       287.7090       288.5377       288.9545       288.8537       288.1852       287.1246       286.1051       285.0902    
 1871   284.7331       285.0543       285.6170       286.6027       287.7402       288.5832       289.0715       289.1002       288.3687       287.2027       286.2864       285.5686    
 1872   284.9781       285.2926       285.9419       286.8887       288.0257       288.8931       289.3475       289.2292       288.4890       287.3708       286.2830       285.4065    
 1873   284.8158       285.0671       285.8771       286.7230       287.8265       288.6311       289.0799       288.9169       288.2678       287.3120       286.0342       284.9984    
 1874   284.7417       284.8269       285.5750       286.4633       287.5550       288.4283       288.8880       288.7993       288.2760       287.2420       286.0530       285.0930    
 1875   284.8654       284.8828       285.7927       286.7716       287.8092       288.7224       289.1434       288.9572       288.2781       287.4270       286.3981       285.3512    
 1876   284.9608       285.0794       285.6982       286.8247       287.9106       288.7041       289.1658       289.0700       288.4450       287.3858       286.3695       285.4034    
 1877   284.9435       285.2279       285.8889       286.9112       287.8607       288.7691       289.2068       289.2485       288.5654       287.4373       286.2368       285.2993    
 1878   284.8143       284.9890       285.8161       286.8297       287.7378       288.5812       289.0823       288.8453       288.1503       287.1312       286.0539       285.1750    
 1879   284.8521       284.8187       285.5575       286.5681       287.5786       288.4364       288.9364       288.8618       288.1241       287.0837       286.1216       285.1409    
 1880   284.7691       285.1356       285.5341       286.6383       287.5499       288.4764       288.9726       288.7307       288.0433       287.0862       286.0105       285.2278    
 1881   284.9297       285.2302       285.9672       286.8040       287.8182       288.6095       289.1334       288.9810       288.3123       287.1925       286.0172       285.0265    
 1882   284.8844       285.1338       285.6065       286.5992       287.7503       288.5544       288.8992       288.7890       288.2218       287.1271       285.8518       285.0846    
 1883   284.7375       284.9344       285.6996       286.7144       287.7741       288.6049       289.0043       288.9902       288.2553       287.0263       286.0396       284.9873    
 1884   284.7620       284.6758       285.4882       286.4478       287.5193       288.3039       288.7540       288.6599       287.7913       286.8370       285.7032       284.8952    
 1885   284.4542       284.6309       285.4119       286.4869       287.4774       288.3652       288.8156       288.6247       287.9844       287.0212       285.7785       284.8884    
 1886   284.4994       284.6399       285.4792       286.5031       287.4486       288.3977       288.7440       288.7721       288.0896       287.1567       285.9013       284.8434    
 1887   284.4656       284.6113       285.4928       286.5473       287.6062       288.4159       289.0176       288.8192       288.1643       287.0039       285.9061       285.1248    
 1888   284.7339       284.8171       285.4980       286.6361       287.6891       288.4440       288.9512       288.8053       288.1972       287.0684       285.9661       285.2015    
 1889   284.8523       284.9839       285.6202       286.6028       287.6928       288.5048       288.9443       288.8779       288.2979       287.2090       286.0846       285.1660    
 1890   284.6218       284.8982       285.7165       286.6478       287.6825       288.4206       288.9263       288.7641       288.2211       287.2638       286.0672       285.0944    
 1891   284.8026       284.7133       285.7078       286.7587       287.8871       288.7031       289.1028       288.9212       288.1160       287.1922       285.9701       285.2905    
 1892   284.7665       284.8105       285.5085       286.4064       287.6099       288.4539       288.9196       288.8943       288.1884       287.2293       286.0354       285.2468    
 1893   284.9381       285.1292       285.8018       286.7169       287.7382       288.5762       288.9072       288.8311       288.2425       287.1362       286.1391       285.2297    
 1894   284.8001       284.8851       285.5670       286.6948       287.8266       288.6015       289.0117       288.9787       288.1425       287.1028       286.0973       285.1217    
 1895   284.8085       284.9962       285.7425       286.6692       287.7811       288.6006       289.0383       288.9437       288.2028       287.0903       286.0338       285.0267    
 1896   284.8934       284.8474       285.6947       286.6854       287.7905       288.7523       289.1399       289.1613       288.4558       287.3743       286.1736       285.3889    
 1897   284.9084       285.0209       285.7134       286.7406       287.7635       288.5948       289.2319       289.0844       288.2454       287.4284       286.2264       285.2707    
 1898   285.1212       285.1844       285.8501       286.9188       287.8936       288.9454       289.2332       289.2168       288.4626       287.4152       286.1485       285.3178    
 1899   285.0342       285.3585       285.8301       286.7906       287.8615       288.6896       289.1338       289.0562       288.1814       287.1981       286.0050       285.1745    
 1900   284.6524       284.8504       285.4730       286.7955       287.7863       288.6621       289.1460       288.9675       288.3702       287.4016       286.2054       285.3770    
 1901   284.9470       285.0832       285.8913       286.8861       287.9431       288.6390       289.0780       288.9855       288.2452       287.2105       286.1121       285.2350    
 1902   284.9257       285.1531       285.7059       286.6500       287.8400       288.5821       289.0217       288.9090       288.2820       287.1966       286.0511       285.1583    
 1903   284.7038       284.8915       285.3828       286.4857       287.5280       288.3683       288.7523       288.7241       288.0373       286.9868       285.8210       284.8319    
