# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_FGOALS-g3_historical+ssp370_i1p1f1_00
# operating on FGOALS-g3 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_FGOALS-g3_historical+ssp370_i1p1f1_00.nc
# title :: spatial statistic of FGOALS-g3 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: FGOALS-g3 (2017): \naerosol: none\natmos: GAMIL2 (180 x 90 longitude/latitude; 26 levels; top level 2.19hPa)\natmosChem: none\nland: CLM4.0\nlandIce: none\nocean: LICOM3.0 (LICOM3.0, tripolar primarily 1deg; 360 x 218 longitude/latitude; 30 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce:
# institution :: KNMI Climate Explorer and Chinese Academy of Sciences, Beijing 100029, China
# activity_id :: CMIP
# branch_method :: standard
# contact :: Lijuan Li (ljli@mail.iap.ac.cn)
# creation_date :: 2019-08-18T08:23:44Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CAS.FGOALS-g3.historical.none.r1i1p1f1
# grid :: native atmosphere area-weighted latxlon grid (80x180 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CAS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: FGOALS-g3
# parent_time_units :: days since 0001-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: 3rd realization
# source_id :: FGOALS-g3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(24 July 2019) MD5:3039b0071259358b3c55557c5f3d21bf
# tracking_id :: hdl:21.14100/3cccb5b9-bc8c-4d4d-9364-4760d445f82e
# variable_id :: tas
# variant_label :: r1i1p1f1
# license :: CMIP6 model data produced by Lawrence Livermore PCMDI is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.5.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds; delte time steps after 2014\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_185001-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_186001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_187001-187912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_188001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_189001-189912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_190001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_191001-191912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_192001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_193001-193912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_194001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_195001-195912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_196001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_197001-197912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_198001-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_199001-199912.nc, /net/atmos/data/cmip6/historical/Amon/tas/FGOALS-g3/r1i1p1f1/gn/tas_Amon_FGOALS-g3_historical_r1i1p1f1_gn_200001-200912.nc, /net/atmos/data/
# original_file_hash_codes :: a66710cdea84a3dbed4ddd10ce8c00fcd79c142152ef1f725962c8e9c79e846a, 855460fe0a116d4f57862ab68c20486c3897e1db365a1a2c7814207476e8680d, 3279b08ffbcef686969b4a4819b05d5753bc42214ca6a288441bc154e7d3f6da, bf7f60c62f97159e6e742e63bb01c76594a20fe20e405352843409e0c24f0753, 1e3f881c5823da53b27c288972352fa4bb3e2fe72a6a433a2e9227eb3ae66d17, 6cb2644670ba831c80629510f7e4bff888a7b6d1b3247ba5333e73d212af548e, afe388cd17d6aeba706fcdf2eb71110a8c06f8b8e167a3eaaf2c33e286fee115, a845f927d3da919ad2a9ff621bfcae2c28d002f454ae8db500d3a674d93e2892, 02a0a620a9f6806b5cb0d364e02ff1298e3d1a3ead25c1b3741be1e4933b2402, 3faffe595de8c2d094fd9803a8932a7d2fe4b0e1695a04d512d946f3a664611e, 04fe0628ed9643a88e4c6eb0e074b4eb514ca1467db640551e3ee16e72d951b4, f6e46be09a45497ab0495ad88e062282f58bc7d1e2dd4dc7ccdd22d09164a9db, 1cc6968bd8dbdac2ede5b4470b30fae9b56eb8dd3e6fd6286b56433b392cd491, fbd8e67b97794abe00ea6b0749e408211a418ec3467e6367c0dbbcaceb2d82b9, fce47e06d9285dbd29b9eeeaa296b6deec374bbfc93f5207551d22fb9eac24d7, 4cf8494f984b9f50ea55480f2cb7c6f986bd2a76a3baf825e0b874b17940ad09, 44a2a2e13c862df57f82aafd8b3a7c3efd525d3e7a7374e9b6e5d99ccfc35a0e
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 11:37:06 get_index CMIP6/monthly/tas/tas_mon_FGOALS-g3_historical+ssp370_i1p1f1_00.nc 0 360 -90 90\n2019-08-18T08:06:18Z ;rewrote data to be consistent with CMIP for variable cl found in table Amon.
# ave_region :: lon=   -1.000  359.000, lat=  -90.000   90.000
# averaging anomalies over region lon=   -1.000  359.000, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   283.9445       284.6635       285.2840       286.1779       287.3009       288.1057       288.3590       288.0181       287.1852       286.1192       284.8242       284.0553    
 1851   283.7910       284.0430       284.8838       285.9937       287.0069       287.8001       288.1740       287.8353       287.0704       285.8556       284.8293       284.2603    
 1852   283.8939       284.4019       285.0268       286.0139       287.0088       287.9734       288.3739       287.9397       287.0418       285.8898       284.7150       284.1119    
 1853   283.8553       284.1747       284.9206       285.9629       287.0891       287.9997       288.2357       288.1231       287.2232       286.0966       284.9109       283.9135    
 1854   283.6279       284.1108       284.8938       286.0186       287.1344       287.8523       288.2991       287.9043       287.0382       286.0572       284.8857       284.0248    
 1855   283.7794       284.0344       284.8499       286.0144       287.1272       287.8132       288.2407       287.8244       286.9316       285.8054       284.8788       284.0887    
 1856   283.6903       283.8482       284.8343       285.8839       287.0181       288.0072       288.4325       287.9698       286.9194       285.9890       284.7577       283.8299    
 1857   283.6796       284.1200       284.8019       285.9703       286.9715       287.8169       288.2197       287.8675       287.0847       285.8487       284.6522       283.8875    
 1858   283.7012       283.9968       284.6875       285.8190       286.9510       287.9409       288.3168       287.9944       287.2034       286.0366       284.8599       284.1642    
 1859   284.0014       284.0789       285.0641       286.1826       287.2855       288.0037       288.4331       288.0626       287.3680       286.0931       284.9433       284.3567    
 1860   284.0160       284.3578       285.2421       286.0662       287.1844       287.9490       288.1590       287.8619       287.0242       285.9099       284.7621       283.8122    
 1861   283.6979       284.0891       284.9635       286.0003       287.0972       288.0663       288.2820       287.9487       287.0175       285.9512       284.8382       284.0963    
 1862   283.7770       284.1363       284.9583       286.0464       286.9893       288.1016       288.3224       287.9380       287.1837       285.9885       284.9272       284.1509    
 1863   283.5867       283.9219       284.9085       285.9699       286.9249       287.8082       288.2018       287.8789       286.8769       285.8706       284.8945       284.2106    
 1864   283.7715       284.0938       284.9534       286.1428       287.0954       287.8442       288.1989       287.8752       287.2029       286.1591       284.9457       284.2711    
 1865   284.0739       284.1890       284.9622       286.2440       287.3791       288.1383       288.5030       288.0464       287.1655       286.1948       285.0892       283.9950    
 1866   284.0540       284.1356       285.1571       286.2758       287.2672       288.0736       288.4136       288.0459       287.2670       286.0471       284.9870       284.4185    
 1867   283.9759       284.3036       285.1518       286.2466       287.1277       288.0759       288.4233       288.0156       287.1523       286.0200       284.9588       284.1908    
 1868   283.8653       284.4852       285.2282       286.2066       287.1393       288.0927       288.3322       288.1005       287.2752       286.1163       285.1413       284.2144    
 1869   284.0336       284.0379       285.0511       285.9559       287.1696       288.0534       288.3323       288.0268       286.9724       285.9665       284.7455       284.1503    
 1870   283.6867       284.0826       285.0756       286.1617       287.2067       287.8900       288.2754       288.0190       287.2371       286.1708       285.0594       284.1602    
 1871   283.9694       284.0987       284.9035       286.1091       287.1732       287.9853       288.3387       287.9171       287.2106       286.2085       284.9175       284.2439    
 1872   283.8594       284.2985       284.9550       285.9969       287.1324       287.9846       288.2632       287.9993       287.1649       286.0160       284.8113       284.3627    
 1873   283.8978       284.2966       285.0651       286.1151       287.2304       288.0263       288.3154       287.8834       286.9053       285.8301       284.5367       283.5718    
 1874   283.4411       283.8408       284.8518       285.8737       286.9309       287.7823       288.1663       287.7380       286.8846       285.8571       284.6513       283.9698    
 1875   283.7462       284.0240       284.8616       285.9377       287.0217       288.0505       288.2487       287.9565       287.1322       285.9121       284.8156       283.8757    
 1876   283.9818       284.0258       284.8249       285.8092       286.9293       287.7237       288.1927       287.8461       287.0781       285.9418       284.8103       284.2221    
 1877   284.1356       284.2714       284.9928       285.9919       286.9792       287.7954       288.2560       287.9114       287.0104       285.9379       284.8369       283.8397    
 1878   283.7945       283.9831       284.9011       285.9733       286.9059       287.9042       288.1984       287.9209       286.9250       285.7946       284.9283       284.1097    
 1879   283.9102       284.0760       284.8107       285.8944       287.0743       287.9928       288.2636       287.8719       287.1077       285.8328       284.7085       283.9959    
 1880   283.8206       284.4351       284.9891       285.9789       287.1711       287.9720       288.3307       287.9612       287.1567       285.9864       284.7964       283.9525    
 1881   283.7249       284.1308       284.8388       285.8494       286.7723       287.6661       288.1733       287.8820       287.1507       285.8421       284.8490       284.1346    
 1882   283.6138       284.2451       285.0394       285.9583       287.1078       287.9079       288.2319       287.8842       287.0394       286.0483       284.9744       284.0911    
 1883   283.6665       284.2284       285.0636       285.9192       287.0541       287.9793       288.4501       287.9756       287.0659       285.9275       284.6607       283.7289    
 1884   283.5707       284.0077       284.8030       285.8205       286.7222       287.6233       288.0083       287.6284       286.8202       285.7319       284.7447       284.0783    
 1885   283.6943       284.0702       284.8185       285.7798       286.9139       287.8076       288.0245       287.7684       286.9839       286.0038       284.7533       284.0135    
 1886   283.5491       284.2183       285.0184       285.9902       287.0352       287.8442       288.1661       287.8225       287.0453       285.8057       284.7350       284.1507    
 1887   283.5984       284.0755       285.0682       286.0899       287.1151       287.9565       288.2421       287.8747       286.9885       285.9856       284.7867       284.0199    
 1888   283.6644       283.9113       284.8766       285.7565       286.9431       287.7516       288.1172       287.9986       287.1224       285.9914       284.9490       284.0518    
 1889   283.6624       284.0801       285.0578       286.0252       287.1019       287.8835       288.2563       287.8325       287.0207       286.0489       284.8447       283.9408    
 1890   283.5899       283.9905       284.8745       285.9414       287.1441       288.0106       288.3177       287.8801       287.0874       285.9342       284.8361       284.1105    
 1891   283.8385       284.2229       285.0578       286.2060       287.0911       287.8882       288.1761       287.8712       287.0604       286.1110       284.9660       284.0863    
 1892   283.9011       284.3604       285.0415       286.0048       287.1134       288.0204       288.3499       287.8799       286.9594       285.9800       284.8157       284.1681    
 1893   283.8203       284.2206       285.0512       285.9778       287.2144       288.0571       288.2014       287.8316       287.1833       286.0378       284.9826       284.1847    
 1894   283.9545       284.4106       285.0840       286.1172       287.0777       288.0168       288.4358       287.9043       287.1312       286.1212       284.8860       284.2449    
 1895   283.9770       284.2343       284.9279       285.9904       286.9385       287.7717       288.2123       287.7849       287.1154       285.8926       284.7673       283.8409    
 1896   283.5880       284.0361       284.8551       285.7591       286.9636       287.8813       288.2037       287.8450       286.9326       285.8493       284.6738       284.0031    
 1897   283.8283       284.0706       284.7844       285.9065       287.0739       288.1313       288.3174       287.9990       287.2315       286.1627       285.1607       284.0162    
 1898   283.6927       284.2267       285.1482       286.1104       287.1843       287.9587       288.3289       288.0444       287.1961       285.9767       284.7961       284.0094    
 1899   283.8226       284.2184       285.0255       286.0535       287.1937       288.0162       288.3137       287.9925       287.3377       286.1152       285.2664       284.2001    
 1900   284.1169       284.1942       285.0155       286.2201       287.2068       287.9796       288.3356       287.9207       287.0112       285.7185       284.6436       283.7986    
 1901   283.6099       283.9192       284.7420       285.8764       286.9664       287.8269       288.3945       287.9541       287.1511       285.9381       284.9505       283.7415    
 1902   283.5676       284.1477       284.9884       285.9646       287.0165       287.9697       288.4339       288.0861       287.2276       286.1138       284.8929       283.9412    
 1903   283.8568       284.3303       285.1216       285.9536       286.9465       287.8052       288.0298       287.6798       286.9170       285.8332       284.6381       283.7699    
 1904   283.7518       283.8462       284.7131       285.7851       286.8358       287.7203       288.1281       287.7874       286.9812       285.8706       284.6038       283.9864    
 1905   283.5191       284.0349       284.7541       286.0038       287.0872       287.8916       288.2341       287.9599       286.9198       285.5902       284.4906       283.6336    
 1906   283.3784       283.7956       284.6572       285.6543       286.8301       287.7972       288.1229       287.9103       287.1142       285.8403       284.6382       283.8016    
 1907   283.7467       283.8348       284.7976       285.9845       286.9743       287.7882       288.2050       287.8665       287.0641       286.1378       284.9237       284.0191    
 1908   283.7946       284.0075       285.1173       286.0856       287.1003       288.1254       288.3542       288.0208       287.0290       285.9087       284.6751       284.0571    
 1909   283.8209       284.0396       284.8915       285.9445       286.9693       287.9155       288.3364       287.8446       287.0582       286.0684       285.0206       284.1154    
 1910   283.6385       284.0839       284.7950       285.7335       286.8657       287.8866       288.2312       287.8798       287.0088       285.9755       284.9018       284.1221    
 1911   283.8390       284.3098       285.0531       286.0888       287.2463       288.0683       288.3694       288.0275       287.1331       286.0639       284.9271       284.1536    
