# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_MCM-UA-1-0_historical+ssp245_i1p1f2_00
# operating on UArizona MCM-UA-1-0 historical
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_MCM-UA-1-0_historical+ssp245_i1p1f2_00.nc
# title :: spatial statistic of UArizona MCM-UA-1-0 historical
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: Manabe Climate Model at U of Arizona
# institution :: KNMI Climate Explorer and Department of Geosciences, University of Arizona, Tucson, AZ 85721, USA
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-05-04T00:00:00Z
# data_specs_version :: 01.00.28
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.UA.MCM-UA-1-0.historical.none.r1i1p1f2
# grid :: lat-lon
# grid_label :: gn
# initialization_index ::                1
# institution_id :: UA
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: MCM-UA-1-0
# parent_time_units :: days since 0001-01-01 (noleap)
# physics_index ::                1
# realization_index ::                1
# realm :: atmos
# references :: Delworth, Thomas L., Ronald J Stouffer, Keith W Dixon, Michael J Spelman, Thomas R Knutson, Anthony J Broccoli, P J Kushner, and Richard T Wetherald, 2002: Review of simulations of climate variability and change with the GFDL R30 coupled climate model. Climate Dynamics, 19(7), 555-574....and references therein.
# source_id :: MCM-UA-1-0
# source_type :: AOGCM
# tracking_id :: hdl:21.14100/6bdc534a-a183-488c-9677-392dcdeddf12
# external_variables :: areacella
# table_id :: Amon
# contact :: GEOS-CMIP@email.arizona.edu
# comment ::  Used lowest model level about 25m above surface (sigma=0.9967), Note no diurnal variation in model, simple diffusive PBL
# parent_variant_label :: r1i1p1f1
# variable_id :: tas
# sub_experiment :: none
# sub_experiment_id :: none
# forcing_index ::                2
# variant_label :: r1i1p1f2
# variant_info :: 1850 to 2014 time varying equiv CO2, solar, volcano and aerosol forcing
# product :: model-output
# license :: CMIP6 model data produced by the U of Arizona is licensed under a Creative Commons Attribution-[*]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.    Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/MCM-UA-1-0/r1i1p1f2/gn/tas_Amon_MCM-UA-1-0_historical_r1i1p1f2_gn_185001-201412.nc
# original_file_hash_codes :: 0c5a32fb926aae19e92f1c643ed6d569c3059f7d607f7b1acb2ba0ad8df821cb
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 11:09:23 get_index CMIP6/monthly/tas/tas_mon_MCM-UA-1-0_historical+ssp245_i1p1f2_00.nc 0 360 -90 90\nFile was produced by a FORTRAN program
# ave_region :: lon=   -1.875  358.125, lat=  -89.397   89.397
# averaging anomalies over region lon=   -1.875  358.125, lat=  -89.397   89.397
# tas [K] Near-Surface Air Temperature
 1850   284.2854       284.8368       285.4112       286.4681       287.5639       288.3159       288.7581       289.0762       288.1723       286.8225       285.3984       284.4918    
 1851   284.0291       284.5313       285.5005       286.4812       287.4472       288.3147       288.7381       289.0164       288.3227       287.0522       285.5682       284.4632    
 1852   284.1550       284.7001       285.6135       286.5732       287.7789       288.3826       288.9428       289.0810       288.3622       286.8675       285.6043       284.6004    
 1853   284.5460       284.9218       285.6327       286.6329       287.8792       288.6966       289.1236       289.2800       288.4434       287.0627       285.8159       284.7352    
 1854   284.0941       284.8968       285.5763       286.9440       287.9029       288.6036       289.2087       289.2315       288.6000       287.4058       286.0357       284.8521    
 1855   284.4950       284.9396       285.6862       286.8840       287.8900       288.5325       289.0734       289.2440       288.2992       287.1336       285.7163       284.8834    
 1856   284.3430       284.8385       285.6920       286.4346       287.6131       288.2149       288.5803       288.7744       288.1185       286.6259       285.4287       284.4630    
 1857   284.1811       284.4105       285.4960       286.3732       287.4826       288.0988       288.5532       288.9536       288.1236       286.8380       285.4662       284.6125    
 1858   284.3102       284.3267       285.2941       286.2178       287.4480       288.2976       288.8418       288.8038       288.1503       286.9689       285.6007       284.7577    
 1859   284.3849       284.8026       285.4480       286.3355       287.3657       288.3307       288.7220       288.8289       288.3602       287.1382       285.6654       284.6078    
 1860   284.4305       284.8896       285.4361       286.4949       287.6374       288.6095       288.8448       288.8309       288.1765       286.8614       285.5423       284.6590    
 1861   284.2454       284.9021       285.6956       286.4913       287.7344       288.3883       289.0185       289.0525       288.4655       286.9993       285.5700       284.8486    
 1862   284.4937       284.9027       285.6544       286.6350       287.7552       288.4935       288.8765       289.1482       288.4742       286.9226       285.7914       284.7374    
 1863   284.3428       284.6949       285.6072       286.5517       287.5433       288.4667       288.7582       289.0773       288.2084       287.0188       285.5306       284.6633    
 1864   284.1595       284.6156       285.6046       286.5024       287.4991       288.4488       288.8895       288.7820       288.1583       286.7673       285.5829       284.3244    
 1865   284.0359       284.5901       285.4355       286.4081       287.4534       288.3537       288.8855       288.9901       288.2987       287.0502       285.5267       284.9085    
 1866   284.3163       284.3871       285.2270       286.5231       287.7150       288.4635       289.0593       289.1587       288.3842       287.0619       285.7941       284.8676    
 1867   284.4082       284.7083       285.3176       286.4810       287.6100       288.4051       288.8928       288.9818       288.2072       287.0962       285.6235       284.3300    
 1868   284.2916       284.6180       285.3491       286.5714       287.6132       288.5583       288.8865       289.0152       288.4655       287.0027       285.7145       284.5529    
 1869   284.1753       284.7263       285.4524       286.7029       287.5756       288.4323       288.8797       288.9985       288.2045       286.7860       285.4633       284.5890    
 1870   284.5314       284.7338       285.6580       286.7048       287.7712       288.5485       288.8824       288.8751       288.3854       286.9665       285.6081       284.5982    
 1871   284.4475       284.7207       285.6736       286.9085       287.7999       288.5361       289.1354       289.2079       288.6784       287.2279       285.8629       284.7902    
 1872   284.4073       285.1180       285.7275       286.7824       287.8061       288.7171       289.1643       289.2555       288.4808       287.2300       285.7192       284.7735    
 1873   284.3824       284.7375       285.8327       286.5380       287.5775       288.4599       288.8760       288.9192       288.0244       286.7772       285.3217       284.4496    
 1874   284.0810       284.7255       285.2751       286.4564       287.4767       288.2128       288.8525       288.8789       288.3441       286.8791       285.2994       284.4751    
 1875   284.5497       284.6264       285.3941       286.2678       287.4370       288.2353       288.8165       288.9609       288.1650       287.1101       285.6528       284.5940    
 1876   284.3069       284.4965       285.5103       286.5011       287.3767       288.3002       288.6189       288.9648       288.2348       286.8838       285.3604       284.4805    
 1877   284.1996       284.7812       285.5246       286.5140       287.6966       288.4408       288.8260       289.0113       288.4229       287.1494       285.7303       284.8535    
 1878   284.7505       284.8223       285.5762       286.5631       287.5445       288.6072       289.0508       289.1664       288.5819       287.0738       285.6060       284.6797    
 1879   284.1117       284.6176       285.3002       286.4254       287.7299       288.4804       288.9357       289.0918       288.2358       286.7599       285.5874       284.6200    
