# ensemble mea of file global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_%%.dat
# using members   0 to   2
# tas [K] Near-Surface Air Temperature
# file :: global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_%%.dat
# description :: global tas mon ACCESS-CM2 historical+ssp585 i1p1f1 00
# olderfile :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# comment :: 
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# history :: user oldenbor 2020-11-29 16:49:56 average_ensemble global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_%%.dat mean\nuser oldenbor 2020-11-29 11:54:19 dat2nc global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_00.dat t global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_00 global_tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_00.nc\nuser oldenbor 2020-11-29 11:54:16 get_index CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_00.nc 0 360 -90 90\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
 1850   285.0894       285.2605       286.0043       286.9208       287.7816       288.5155       288.9198       288.7999       288.1526       287.2428       286.1081       285.3114    
 1851   285.0602       285.4096       286.0606       286.9631       287.8610       288.4649       288.8074       288.7262       288.1064       287.1510       286.1403       285.3950    
 1852   285.1219       285.3331       285.9791       286.8103       287.7423       288.4980       288.7649       288.6836       288.0352       287.1921       286.1852       285.3320    
 1853   285.1957       285.4447       286.0847       286.9701       287.8167       288.4202       288.8395       288.6796       288.0438       287.1743       286.1362       285.3796    
 1854   285.0909       285.3733       286.0066       286.8866       287.7532       288.4295       288.8879       288.7795       288.1747       287.2550       286.2121       285.3750    
 1855   285.1901       285.3939       285.9633       286.8823       287.7699       288.3629       288.8283       288.6451       288.0518       287.1447       286.1956       285.3512    
 1856   284.9592       285.2275       286.0290       286.9242       287.7352       288.3875       288.7867       288.7463       288.1106       287.2509       286.1243       285.3944    
 1857   285.2218       285.4824       286.2021       286.9808       287.8065       288.4901       288.8465       288.7295       288.0500       287.2090       286.1632       285.4819    
 1858   285.2675       285.4770       286.1134       286.9582       287.7455       288.4310       288.8392       288.7227       288.0900       287.1976       286.1169       285.3925    
 1859   285.2042       285.4853       286.1344       287.0016       287.8145       288.4828       288.8151       288.7554       288.0567       287.2025       286.1268       285.3812    
 1860   285.1524       285.4548       286.0441       286.9105       287.7438       288.4356       288.8045       288.7215       287.9825       287.1156       286.1378       285.3139    
 1861   285.1347       285.2438       285.9757       286.9003       287.7702       288.2885       288.7277       288.6336       288.0291       287.1920       286.1067       285.2404    
 1862   285.1185       285.3251       285.9625       286.9136       287.7998       288.4006       288.6789       288.6203       288.0073       287.1964       286.0751       285.2672    
 1863   285.1474       285.2832       285.8910       286.7515       287.5578       288.3183       288.6801       288.6456       287.9379       286.9977       285.9072       285.1951    
 1864   284.8929       285.1846       285.9014       286.7995       287.7038       288.3799       288.7256       288.5891       287.9940       287.1095       286.0807       285.2769    
 1865   285.0616       285.4395       286.0436       286.9112       287.7679       288.4315       288.7434       288.5844       287.9016       287.0202       285.9423       285.1682    
 1866   284.7894       285.1021       285.7493       286.6299       287.6024       288.2887       288.6636       288.6435       287.9929       287.0926       286.0616       285.3232    
 1867   285.1161       285.3615       286.1026       286.9632       287.7337       288.4107       288.7426       288.6711       287.9721       287.1707       286.0636       285.2862    
 1868   285.0762       285.3265       285.9908       286.9052       287.7720       288.4429       288.7096       288.5656       287.9253       287.0953       286.1200       285.3883    
 1869   285.1501       285.2926       286.0374       286.9226       287.7888       288.4597       288.8560       288.6848       288.0287       287.1483       286.1012       285.3515    
 1870   285.1756       285.4680       286.1327       286.8818       287.7721       288.4908       288.7084       288.6216       287.9855       287.0847       286.0727       285.4284    
 1871   285.1349       285.2045       286.0390       286.9327       287.7389       288.4867       288.8513       288.7149       288.0291       287.2111       286.1557       285.3888    
 1872   285.2424       285.6370       286.2692       287.0691       287.8849       288.5751       288.9076       288.8129       288.0127       287.3238       286.2281       285.3656    
 1873   285.1809       285.3988       286.0985       286.9061       287.8145       288.4706       288.8271       288.6587       288.0762       287.1850       286.0620       285.4152    
 1874   285.2036       285.4141       286.1011       287.0254       287.7658       288.4370       288.7897       288.7313       288.0406       287.1926       286.1068       285.3421    
 1875   285.0392       285.4023       286.0884       286.9692       287.7582       288.4596       288.7776       288.6571       288.0687       287.1902       286.0652       285.2764    
 1876   285.0012       285.1600       285.9322       286.7784       287.7163       288.3925       288.7248       288.6325       287.9204       287.0240       286.0984       285.3581    
 1877   285.2522       285.4774       286.0374       286.9023       287.7206       288.4139       288.8763       288.7569       288.0662       287.2813       286.2741       285.3532    
 1878   285.1463       285.3627       286.1397       286.9443       287.8331       288.5320       288.8622       288.7037       288.0082       287.2192       286.1029       285.3280    
 1879   285.0424       285.2508       285.9649       286.8956       287.7507       288.4244       288.8028       288.7165       288.0688       287.2526       286.1602       285.3742    
 1880   285.0659       285.3487       286.0687       286.9058       287.7711       288.4695       288.8119       288.6636       288.0480       287.1394       286.0929       285.2801    
 1881   285.0499       285.3181       286.0163       286.8238       287.7362       288.4215       288.7190       288.5982       287.9885       287.0615       286.0058       285.2597    
 1882   284.9600       285.1341       285.8653       286.8195       287.7341       288.4243       288.8134       288.8068       288.1469       287.1870       286.1807       285.4202    
 1883   285.2105       285.4886       286.1481       286.9863       287.7560       288.4166       288.7482       288.5347       287.8472       286.9160       285.7605       284.9436    
 1884   284.6541       284.9148       285.6191       286.4645       287.3218       288.0135       288.3962       288.3883       287.5517       286.7558       285.6278       284.9606    
 1885   284.7384       284.9917       285.7315       286.6163       287.4774       288.1144       288.4240       288.4099       287.6969       286.6971       285.7147       284.8960    
 1886   284.7574       285.0193       285.7058       286.5932       287.4585       288.0941       288.5540       288.3830       287.7762       286.9264       285.8247       285.1190    
