# ensemble mea of file global_tas_mon_mod_historical+ssp370_%%%.dat
# using members   0 to  29
# tas [K] Near-Surface Air Temperature
# file :: global_tas_mon_mod_historical+ssp370_%%%.dat
# olderfile :: global_tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_%%.dat
# description :: global tas mon ACCESS-CM2 historical+ssp370 i1p1f1 00
# olderfile :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# comment :: 
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# history :: user oldenbor 2020-11-29 17:05:49 average_ensemble global_tas_mon_mod_historical+ssp370_%%%.dat mean\nuser oldenbor 2020-11-29 16:49:32 average_ensemble global_tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_%%.dat mean\nuser oldenbor 2020-11-29 11:15:41 dat2nc global_tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_00.dat t global_tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_00 global_tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_00.nc\nuser oldenbor 2020-11-29 11:15:38 get_index CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp370_i1p1f1_00.nc 0 360 -90 90\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
 1850   284.8291       285.1019       285.7939       286.7983       287.7540       288.5219       288.8434       288.6638       287.9612       286.8892       285.8063       285.0478    
 1851   284.8492       285.0990       285.8080       286.8156       287.7903       288.5394       288.8497       288.6679       287.9798       286.9291       285.8211       285.0721    
 1852   284.8441       285.1469       285.8684       286.8605       287.8177       288.5607       288.8650       288.6675       287.9601       286.8990       285.8524       285.0768    
 1853   284.8547       285.1399       285.8699       286.8510       287.8333       288.5551       288.8732       288.6909       287.9565       286.8955       285.8499       285.1013    
 1854   284.8609       285.1501       285.8423       286.8334       287.8105       288.5458       288.8467       288.6747       287.9742       286.9176       285.8344       285.0753    
 1855   284.8513       285.1201       285.7925       286.8346       287.8280       288.5407       288.8649       288.6897       287.9677       286.9254       285.8506       285.0941    
 1856   284.8547       285.1464       285.8755       286.8174       287.7964       288.5261       288.8376       288.6747       287.9604       286.9102       285.8554       285.0841    
 1857   284.8901       285.1787       285.8931       286.8540       287.8231       288.5633       288.8678       288.6859       287.9604       286.9356       285.8380       285.0656    
 1858   284.8539       285.1075       285.8185       286.8040       287.7848       288.5221       288.8273       288.6583       287.9441       286.8885       285.8109       285.0702    
 1859   284.8626       285.1407       285.8279       286.8159       287.7858       288.5288       288.8537       288.6866       287.9779       286.9244       285.8282       285.0746    
 1860   284.8913       285.1686       285.8393       286.8446       287.8177       288.5441       288.8532       288.6559       287.9237       286.8950       285.7954       285.0567    
 1861   284.8133       285.1122       285.8106       286.8002       287.7720       288.5130       288.8197       288.6266       287.9437       286.8631       285.7566       285.0018    
 1862   284.7867       285.0771       285.7690       286.7513       287.7295       288.4789       288.7885       288.6061       287.8882       286.8277       285.7337       284.9984    
 1863   284.7733       285.0396       285.7541       286.7465       287.7281       288.4771       288.7947       288.6150       287.9076       286.8562       285.7714       285.0305    
 1864   284.8189       285.0858       285.8222       286.8051       287.7811       288.5324       288.8351       288.6548       287.9403       286.8938       285.8318       285.0548    
 1865   284.8560       285.1312       285.8169       286.8343       287.8081       288.5475       288.8578       288.6804       287.9633       286.9251       285.8405       285.1086    
 1866   284.8628       285.1285       285.8553       286.8547       287.8108       288.5656       288.8811       288.6976       287.9727       286.9365       285.8506       285.0756    
 1867   284.8633       285.1258       285.8524       286.8334       287.7827       288.5229       288.8477       288.6707       287.9539       286.9201       285.8416       285.0887    
 1868   284.8314       285.1393       285.8651       286.8590       287.8131       288.5776       288.8849       288.6947       287.9876       286.9237       285.8719       285.1099    
 1869   284.8651       285.1778       285.8824       286.8606       287.8258       288.5641       288.8799       288.6796       287.9588       286.9034       285.8688       285.0820    
 1870   284.8842       285.1215       285.8201       286.8177       287.8007       288.5364       288.8647       288.6868       287.9633       286.9199       285.8456       285.0948    
 1871   284.9131       285.1698       285.8620       286.8647       287.8466       288.5812       288.9219       288.7299       288.0179       286.9669       285.9025       285.1359    
 1872   284.9174       285.1765       285.8716       286.8861       287.8654       288.6081       288.9273       288.7291       288.0034       286.9735       285.8911       285.1334    
 1873   284.8876       285.1735       285.8693       286.8518       287.8052       288.5501       288.8825       288.6993       287.9741       286.9337       285.8349       285.1054    
 1874   284.8861       285.1484       285.8523       286.8618       287.8367       288.5794       288.9046       288.7232       288.0103       286.9677       285.8555       285.1002    
 1875   284.8857       285.1495       285.8705       286.8355       287.8354       288.5779       288.8945       288.7157       287.9969       286.9633       285.8601       285.0951    
 1876   284.8789       285.1668       285.8943       286.8638       287.8256       288.5704       288.8879       288.7116       287.9737       286.9192       285.8439       285.1194    
 1877   284.9180       285.1990       285.8825       286.8793       287.8438       288.5943       288.9062       288.7309       288.0145       286.9657       285.8901       285.1362    
 1878   284.9458       285.2032       285.8896       286.8669       287.8350       288.6039       288.9083       288.7119       288.0030       286.9713       285.8953       285.1332    
 1879   284.9088       285.1578       285.8491       286.8561       287.8395       288.5771       288.8968       288.7268       287.9807       286.9430       285.8777       285.1391    
 1880   284.9138       285.1988       285.8857       286.8748       287.8439       288.5952       288.9068       288.7213       287.9872       286.9426       285.8732       285.1140    
 1881   284.9072       285.1895       285.8911       286.8900       287.8437       288.5905       288.8989       288.7134       287.9917       286.9437       285.8617       285.1322    
 1882   284.8908       285.1325       285.8590       286.8434       287.8346       288.5752       288.8903       288.7216       288.0113       286.9677       285.8948       285.1471    
 1883   284.9128       285.1934       285.8878       286.8944       287.8425       288.5866       288.8955       288.7004       287.9395       286.8623       285.7257       284.9418    
 1884   284.6787       284.9432       285.6180       286.5702       287.5317       288.2495       288.5651       288.3709       287.6295       286.6088       285.5178       284.7959    
 1885   284.5926       284.8979       285.5959       286.5947       287.5595       288.3180       288.6385       288.4603       287.7393       286.6734       285.6147       284.8730    
 1886   284.6858       284.9507       285.6823       286.6786       287.6668       288.4235       288.7471       288.5714       287.8500       286.8118       285.7035       284.9667    
 1887   284.7485       285.0211       285.7220       286.7145       287.7111       288.4510       288.7694       288.6034       287.8823       286.8268       285.7476       284.9912    
