# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_CESM2-WACCM_historical+ssp585_i1p1f1_00
# operating on 
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CESM2-WACCM_historical+ssp585_i1p1f1_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb); atmosChem: WACCM (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 70 levels; top level 4.5e-6 mb; landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# activity_id :: CMIP
# case_id :: 4
# cesm_casename :: b.e21.BWHIST.f09_g17.CMIP6-historical-WACCM.001
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-01-30T22:37:15Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2-WACCM.historical.none.r1i1p1f1
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2-WACCM
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# source_id :: CESM2-WACCM
# source_type :: AOGCM BGC CHEM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# tracking_id :: hdl:21.14100/55a8af4c-3729-4051-9e53-f22295c2ec1c
# variable_id :: tas
# variant_info :: CMIP6 CESM2 hindcast (1850-2014) with high-top atmosphere (WACCM6) with interactive chemistry (TSMLT1), interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1)
# variant_label :: r1i1p1f1
# branch_method :: standard
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CESM2-WACCM/r1i1p1f1/gn/tas_Amon_CESM2-WACCM_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: fb9ff399368a4ced30e570c1fc98f12a7f88812ba117b4bb8eac7c58b6980baf
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 11:57:50 get_index CMIP6/monthly/tas/tas_mon_CESM2-WACCM_historical+ssp585_i1p1f1_00.nc 0 360 -90 90\n
# ave_region :: lon=   -0.625  359.375, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.625  359.375, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.2596       285.3361       285.8726       286.6486       287.5995       288.4238       288.5603       288.5370       287.9247       287.1353       286.0305       285.4491    
 1851   285.0654       285.0210       285.6261       286.5802       287.5801       288.1504       288.3852       288.2603       287.8301       286.8888       285.8224       285.3264    
 1852   285.0434       285.0423       285.7552       286.8928       287.6624       288.4276       288.4476       288.4401       287.9113       286.9812       286.0666       285.3455    
 1853   284.8871       285.0584       285.5859       286.6569       287.8070       288.2837       288.6165       288.3614       287.7221       286.9282       286.0720       285.3217    
 1854   285.0869       285.1326       285.7771       286.5748       287.6125       288.2372       288.4897       288.2586       287.6923       286.8608       286.0340       285.3224    
 1855   285.1281       285.0684       285.7119       286.7859       287.8535       288.3761       288.5572       288.5597       287.9616       287.1030       286.4287       285.4413    
 1856   285.1390       285.3737       286.0885       286.7614       287.9525       288.5215       288.6072       288.5571       287.9780       287.1506       286.3502       285.5645    
 1857   285.3288       285.4716       285.7983       286.6746       287.7944       288.5627       288.7281       288.5623       287.9823       287.2583       286.2465       285.4626    
 1858   284.9643       285.0336       285.7267       286.6649       287.5355       288.5022       288.4908       288.4153       287.8816       287.0116       286.0831       285.3631    
 1859   285.0796       285.1267       285.7270       286.7418       287.8347       288.4823       288.7760       288.5794       288.0494       287.0884       286.2650       285.6384    
 1860   285.1695       285.3297       285.9247       286.9162       287.9367       288.4154       288.6381       288.4710       287.9282       287.0384       286.0493       285.4236    
 1861   284.9464       284.9305       285.5825       286.6073       287.7421       288.3067       288.4455       288.4151       287.9147       286.9559       286.0664       285.1915    
 1862   285.0271       284.9282       285.5142       286.4074       287.5448       288.2360       288.5004       288.3318       287.8329       286.8343       285.8809       285.1135    
 1863   284.7889       285.0650       285.5396       286.5983       287.6582       288.3162       288.5920       288.4484       287.8503       287.0582       286.0704       285.5325    
 1864   285.1187       284.9005       285.6080       286.7317       287.7763       288.5273       288.6792       288.5919       288.0114       287.0493       286.2162       285.1353    
 1865   284.8898       284.9954       285.7217       286.8309       287.8148       288.5499       288.6432       288.6181       288.0023       287.1662       286.2652       285.4224    
 1866   285.1882       285.2933       285.9070       286.9504       287.9233       288.6301       288.8601       288.7575       288.0473       287.4553       286.3855       285.6298    
 1867   285.1313       285.5388       286.0898       287.0307       287.8866       288.5106       288.7516       288.6430       288.0334       287.3302       286.4147       285.7198    
 1868   285.3174       285.2706       286.1150       287.0289       288.0525       288.6385       288.7523       288.5120       288.0168       287.1693       286.2625       285.5699    
 1869   285.0850       285.0843       285.6163       286.6563       287.6225       288.5471       288.6592       288.5881       287.9546       287.0573       286.2898       285.3895    
 1870   285.3292       285.2184       285.7689       286.8608       287.8553       288.5498       288.6994       288.6721       287.9959       287.0921       286.3116       285.4958    
 1871   285.4482       285.5001       285.7535       286.8547       287.9733       288.5394       288.8262       288.5936       287.8985       287.1670       286.2885       285.6252    
 1872   285.1666       284.8634       285.5707       286.6783       287.7165       288.3694       288.5189       288.4379       288.0085       287.1877       286.3683       285.4988    
 1873   285.1849       285.1557       285.9364       286.7484       287.7657       288.4794       288.7606       288.5912       288.0688       287.2425       286.0813       285.4487    
 1874   284.9755       285.1027       285.7479       286.9189       287.9856       288.6969       288.8296       288.7743       288.0996       287.1343       286.3098       285.6082    
 1875   284.9804       285.3226       285.8201       286.8187       287.8030       288.5607       288.7320       288.5599       288.0920       287.0560       286.0608       285.3795    
 1876   285.0559       285.0982       285.7416       286.7999       287.7194       288.4955       288.6363       288.7036       287.9685       287.0799       286.0123       285.4722    
 1877   285.0476       285.1696       285.7317       286.7780       287.8526       288.4636       288.7639       288.5939       288.0702       287.2126       286.3232       285.6582    
 1878   285.4224       285.4040       286.1021       287.0807       287.9103       288.6888       288.9205       288.8008       288.1979       287.4154       286.6296       285.8289    
 1879   285.4259       285.4294       286.0285       287.1713       288.2452       289.0066       289.1502       289.0335       288.3325       287.4972       286.3441       285.8898    
 1880   285.2314       285.4399       286.1228       287.0114       287.9146       288.4385       288.7446       288.6865       288.1209       287.1824       286.2131       285.6071    
 1881   285.1634       285.3212       285.7435       286.8233       287.7316       288.4725       288.6288       288.6823       288.0685       287.2304       286.1597       285.8104    
 1882   285.5771       285.4797       286.0603       287.0386       288.0721       288.5905       288.8335       288.6476       288.1776       287.4275       286.5351       285.8159    
 1883   285.3983       285.3916       286.1569       287.0855       288.0213       288.6274       288.7715       288.6097       287.9874       287.1130       286.1545       285.4659    
 1884   284.8304       285.0687       285.5867       286.6354       287.7158       288.3627       288.6642       288.5670       287.9248       287.0830       286.1663       285.3949    
