# ensemble mea of file global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_%%.dat
# using members   0 to   2
# tas [K] Near-Surface Air Temperature
# file :: global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_%%.dat
# description :: global tas mon HadGEM3-GC31-MM historical+ssp585 i1p1f3 00
# olderfile :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: HadGEM3-GC31-MM (2016): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N216; 432 x 324 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: JULES-HadGEM3-GL7.1\nlandIce: none\nocean: NEMO-HadGEM3-GO6.0 (eORCA025 tripolar primarily 0.25 deg; 1440 x 1205 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaIce: CICE-HadGEM3-GSI8 (eORCA025 tripolar primarily 0.25 deg; 1440 x 1205 longitude/l
# institution :: KNMI Climate Explorer and Met Office Hadley Centre, Fitzroy Road, Exeter, Devon, EX1 3PB, UK
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-09-17T21:09:38Z
# cv_version :: 6.2.37.5
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                3
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MOHC.HadGEM3-GC31-MM.historical.none.r1i1p1f3
# grid :: Native N216 grid; 432 x 324 longitude/latitude
# grid_label :: gn
# initialization_index ::                1
# institution_id :: MOHC
# mip_era :: CMIP6
# mo_runid :: u-as042
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: HadGEM3-GC31-MM
# parent_time_units :: days since 1850-01-01-00-00-00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# source_id :: HadGEM3-GC31-MM
# source_type :: AOGCM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(13 December 2018) MD5:f0588f7f55b5732b17302f8d9d0d7b8c
# tracking_id :: hdl:21.14100/b0f44e45-1d88-44f9-a673-75d5b920a793
# variable_id :: tas
# variable_name :: tas
# variant_label :: r1i1p1f3
# license :: CMIP6 model data produced by the Met Office Hadley Centre is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://ukesm.ac.uk/cmip6. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_185001-186912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_187001-188912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_189001-190912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_191001-192912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_193001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_195001-196912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_197001-198712.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_198801-198912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_199001-200912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-MM/r1i1p1f3/gn/tas_Amon_HadGEM3-GC31-MM_historical_r1i1p1f3_gn_201001-201412.nc
# original_file_hash_codes :: 3dd76fa4e4a08cc339da77c3cab165811521507a55d59e47ac02cc113965edd9, 02ac9ea79cc29e18de2d306396f3091954577ab6788ef4d4f973230902d2cd1d, 0c3d5bce6fb820def9085f720cd3c60858816296c1e0e16c5627a07c5c11c8c5, 1fd6fa15c08a5a6e9cf0552272255aadbb49e5e907beff24144cb7dc121333a9, 649183040a3d0e0bef7cdbc190ced71fef0280fd68c9582f7072993cc840c878, 3de69fcb6f19816bb98a1347dcbe443aa44f2e6bd0db3b011aaaedb1d94ce687, 9b74db336abc2a2a05e76290528bf77e4d85d9c98ea0e381b0e7551d8d233ef8, 746ce9c2ae4b1b4811d99fabfcdba4c3281df491dcd72414624bcea7fb21d4f5, 22ca85426fcd06bf911171810b91505991b0ed598b2aa0988a42750955e7aa81, bcb9cabe0c92c60bbb38ec1e66d450f0c63b686713d816a298bd46b6ba603e8c
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# comment :: 
# title :: spatial statistic of HadGEM3-GC31-MM output prepared for CMIP6
# history :: user oldenbor 2020-11-29 16:50:08 average_ensemble global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_%%.dat mean\nuser oldenbor 2020-11-29 12:18:07 dat2nc global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_00.dat t global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_00 global_tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_00.nc\nuser oldenbor 2020-11-29 12:17:51 get_index CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-MM_historical+ssp585_i1p1f3_00.nc 0 360 -90 90\n2019-09-17T21:06:05Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\n2019-09-17T21:06:00Z MIP Convert v1.1.4, Python v2.7.12, Iris v1.13.0, Numpy v1.13.3, netcdftime v1.4.1.
 1850   284.9148       285.0350       285.7110       286.7551       287.7667       288.5865       289.0740       288.9803       288.2563       287.2395       286.0756       285.1620    
 1851   284.8809       285.1269       285.8126       286.7523       287.8457       288.6081       289.1282       289.0697       288.4064       287.3706       286.1789       285.4228    
 1852   285.0161       285.1946       285.8331       286.8998       287.9404       288.7700       289.1521       289.0522       288.3781       287.3482       286.2156       285.2914    
 1853   284.9037       285.0715       285.7090       286.6974       287.7525       288.5407       289.1179       288.9829       288.2800       287.2354       286.0577       285.2072    
 1854   284.8952       285.0923       285.8157       286.8355       287.8371       288.6377       289.0794       289.0160       288.3036       287.2401       286.1396       285.2316    
 1855   284.8976       285.0248       285.7207       286.7306       287.8344       288.6169       289.1611       288.9701       288.3508       287.3731       286.1315       285.2714    
 1856   284.9369       285.1183       285.7934       286.7885       287.9082       288.7609       289.2254       289.1342       288.4303       287.4107       286.2800       285.3494    
 1857   285.1744       285.3285       285.9333       286.8951       287.8232       288.7655       289.1757       289.1194       288.4059       287.3517       286.1551       285.3211    
 1858   284.8971       285.1942       285.9521       286.9120       287.8304       288.6399       289.1456       289.0528       288.3365       287.3285       286.1695       285.3977    
 1859   284.9286       285.0323       285.6911       286.8406       287.8865       288.6779       289.1411       289.0727       288.3695       287.3435       286.2503       285.3497    
 1860   285.0256       284.9896       285.7789       286.8247       287.8689       288.7275       289.1781       289.0979       288.4006       287.3413       286.1886       285.3541    
 1861   284.9481       285.0952       285.8217       286.8318       287.8788       288.6435       289.1490       289.0342       288.4330       287.4477       286.1935       285.1786    
 1862   284.9408       285.0132       285.7525       286.8050       287.7839       288.6575       289.0955       288.9509       288.2795       287.2485       286.0583       285.0139    
 1863   284.7656       285.0147       285.6267       286.6519       287.6898       288.5272       288.9843       288.9193       288.2600       287.1550       286.0457       285.1632    
 1864   284.7842       284.9622       285.6657       286.7061       287.7653       288.5659       289.0992       289.0141       288.2357       287.1885       286.0998       285.1800    
 1865   284.8889       285.0570       285.7663       286.7891       287.7945       288.6221       288.9934       288.9756       288.3550       287.3661       286.1566       285.2116    
 1866   284.8816       285.1150       285.7904       286.9308       287.8989       288.7388       289.2006       289.1267       288.3821       287.3643       286.2476       285.2443    
 1867   284.8441       285.0913       285.8258       286.7697       287.8000       288.7451       289.1664       289.0904       288.3633       287.3579       286.2042       285.3952    
 1868   285.1096       285.2215       285.8763       286.8728       287.8563       288.7210       289.1997       289.0807       288.3939       287.3930       286.2009       285.3530    
 1869   284.9095       285.0887       285.7367       286.8512       287.8212       288.6575       289.1395       289.0559       288.3223       287.2579       286.1690       285.2117    
 1870   284.9065       285.0902       285.7408       286.8414       287.8772       288.7242       289.0865       289.0793       288.3767       287.2849       286.1529       285.1544    
 1871   284.9138       285.1560       285.7457       286.7129       287.8617       288.6740       289.1730       289.0990       288.3865       287.2670       286.1524       285.3907    
 1872   284.9694       285.1987       285.7868       286.8418       287.8997       288.7779       289.2428       289.1732       288.4625       287.4447       286.2840       285.4460    
 1873   285.0122       285.2528       285.9486       286.8646       287.8647       288.6549       289.1533       289.0805       288.3832       287.4125       286.2719       285.2803    
 1874   284.7973       285.1317       285.8138       286.7514       287.8389       288.6897       289.1391       289.0160       288.4185       287.4725       286.2584       285.3829    
 1875   285.0227       285.1258       285.9521       286.9308       287.8907       288.7536       289.1913       289.0622       288.3969       287.4524       286.2713       285.3750    
 1876   284.9668       285.0568       285.7545       286.7922       287.8726       288.7547       289.1656       289.1444       288.4270       287.4442       286.2863       285.4301    
 1877   284.9955       285.2238       285.8515       286.9297       287.9309       288.7682       289.2399       289.1848       288.5892       287.5635       286.3891       285.4899    
 1878   285.0865       285.3127       285.9290       286.9533       287.9412       288.7481       289.2243       289.0426       288.3352       287.3326       286.1129       285.2601    
 1879   284.8720       284.9222       285.6111       286.6932       287.6901       288.5287       289.0192       288.9227       288.2926       287.2990       286.2094       285.3126    
 1880   284.9370       285.1944       285.7165       286.7941       287.8379       288.6717       289.1239       288.9308       288.3166       287.3441       286.1986       285.2348    
 1881   284.9583       285.2425       285.8866       286.8745       287.8825       288.6386       289.1726       289.1156       288.3523       287.3345       286.1244       285.1263    
 1882   284.9597       285.1732       285.7480       286.7655       287.8080       288.6093       289.0442       288.9521       288.2772       287.2594       286.0221       285.2404    
 1883   284.9115       285.0475       285.7498       286.7474       287.7874       288.6123       289.0409       289.0435       288.2530       287.1560       285.9940       284.9871    
 1884   284.7183       284.6946       285.4297       286.4369       287.4539       288.3054       288.8483       288.7188       287.9361       286.9739       285.8287       285.0224    
 1885   284.5994       284.8337       285.6770       286.6066       287.6244       288.4327       288.8986       288.8302       288.0924       287.0755       285.9151       285.0151    
 1886   284.5464       284.7935       285.5321       286.5580       287.5796       288.4262       288.8279       288.7918       288.1227       287.1181       285.8943       284.9247    
 1887   284.6231       284.7589       285.4552       286.5925       287.6220       288.4756       289.0001       288.8714       288.1632       287.0830       285.8509       285.0854    
 1888   284.8140       284.8942       285.6241       286.6937       287.6607       288.4742       289.0346       288.8861       288.2434       287.2072       286.0327       285.1856    
 1889   284.7820       285.0416       285.7219       286.7158       287.8195       288.5967       289.0710       288.9735       288.2929       287.2339       286.1608       285.3401    
 1890   284.9084       285.0591       285.8075       286.7836       287.8763       288.6797       289.2012       289.0022       288.3394       287.3010       286.1141       285.2107    
 1891   284.9568       285.0109       285.7660       286.7577       287.8429       288.6610       289.1124       289.0108       288.2539       287.2462       286.1264       285.2834    
 1892   284.8304       284.9908       285.6608       286.6395       287.7191       288.5722       289.0403       289.0190       288.2577       287.2787       286.1071       285.2668    
 1893   284.9295       285.1215       285.7753       286.7945       287.8286       288.6895       289.1178       289.0050       288.3133       287.3518       286.2110       285.3273    
 1894   284.9719       285.1073       285.7802       286.8878       287.9057       288.7429       289.1671       289.1307       288.3073       287.2874       286.2366       285.2871    
 1895   284.9558       285.0607       285.8031       286.8604       287.8926       288.7259       289.2051       289.1167       288.3822       287.3648       286.2222       285.2659    
 1896   285.0194       285.1758       285.8517       286.8208       287.9289       288.7749       289.2523       289.1529       288.4805       287.5075       286.2581       285.5542    
 1897   285.1247       285.2217       285.9151       286.9674       287.9428       288.7190       289.2726       289.1544       288.3600       287.4829       286.2223       285.3056    
 1898   285.0924       285.1334       285.8840       286.9055       287.9407       288.7971       289.2206       289.1512       288.4046       287.3658       286.2618       285.2743    
 1899   284.9715       285.1234       285.8616       286.8703       287.9748       288.7575       289.2398       289.1148       288.3664       287.2798       286.1283       285.1334    
 1900   284.8500       285.0544       285.6564       286.7979       287.8535       288.6709       289.1659       289.0800       288.4021       287.3260       286.1353       285.3971    
 1901   284.9287       285.1828       285.9055       286.9138       287.9096       288.7049       289.1255       288.9954       288.2886       287.2992       286.1377       285.1963    
 1902   284.9223       285.1582       285.7842       286.8464       287.8357       288.6542       289.1225       288.9706       288.3460       287.3016       286.0493       285.1950    
 1903   284.9230       284.9846       285.5584       286.6375       287.7458       288.4860       288.9465       288.8733       288.1784       287.1120       286.0201       284.9838    
 1904   284.7720       285.0121       285.6701       286.6660       287.7234       288.5403       288.9978       288.8861       288.1207       287.1967       286.0905       285.2141    
 1905   284.8122       285.0398       285.7132       286.8760       287.8627       288.5689       289.0657       288.9994       288.3423       287.2794       286.0639       285.1680    
 1906   284.8092       285.0645       285.7386       286.8196       287.8449       288.6908       289.0967       289.0067       288.2412       287.2633       285.9937       285.1317    
