# ensemble mea of file global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_%%.dat
# using members   0 to   4
# tas [K] Near-Surface Air Temperature
# file :: global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_%%.dat
# description :: CMIP6 historical
# olderfile :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CNRM-ESM2-1 (2017):  aerosol: TACTIC_v2 atmos: Arpege 6.3 (T127; Gaussian Reduced with 24572 grid points in total distributed over 128 latitude circles (with 256 grid points per latitude circle between 30degN and 30degS reducing to 20 grid points per latitude circle at 88.9degN and 88.9degS); 91 levels; top level 78.4 km) atmosChem: REPROBUS-C_v2 land: Surfex 8.0c ocean: Nemo 3.6 (eORCA1, tripolar primarily 1deg; 362 x 294 longitude/latitude; 75 levels; top grid cell 0-1 m) ocnBgchem: Pisces 2.s seaIce: Gelato 6.1
# institution :: KNMI Climate Explorer and CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France), CERFACS (Centre Europeen de Recherche et de Formation Avancee en Calcul Scientifique, Toulouse 31057, France)
# creation_date :: 2018-09-15T06:44:25Z
# activity_id :: CMIP
# contact :: contact.cmip@meteo.fr
# data_specs_version :: 01.00.21
# dr2xml_version :: 1.13
# experiment_id :: historical
# experiment :: all-forcing simulation of the recent past
# external_variables :: areacella
# forcing_index ::                2
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CNRM-CERFACS.CNRM-ESM2-1.historical.none.r1i1p1f2
# grid :: data regridded to a T127 gaussian grid (128x256 latlon) from a native atmosphere T127l reduced gaussian grid
# grid_label :: gr
# nominal_resolution :: 250 km
# initialization_index ::                1
# institution_id :: CNRM-CERFACS
# license :: CMIP6 model data produced by CNRM-CERFACS is licensed under a Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.umr-cnrm.fr/cmip6/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_activity_id :: CMIP
# parent_source_id :: CNRM-ESM2-1
# parent_time_units :: days since 1850-01-01 00:00:00
# parent_variant_label :: r1i1p1f2
# branch_method :: standard
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: http://www.umr-cnrm.fr/cmip6/references
# source_id :: CNRM-ESM2-1
# source_type :: AOGCM BGC AER CHEM
# sub_experiment_id :: none
# sub_experiment :: none
# table_id :: Amon
# variable_id :: tas
# variant_label :: r1i1p1f2
# expid :: CNRM-ESM2-1_historical_r1i1p1f2_v2
# cmip6_cv_version :: cv=6.2.3.0-7-g2019642
# dr2xml_md5sum :: 92ddb3d0d8ce79f498d792fc8e559dcf
# xios_commit :: 1442-shuffle
# nemo_gelato_commit :: 49095b3accd5d4c_6524fe19b00467a
# arpege_minor_version :: 6.3.2
# tracking_id :: hdl:21.14100/a2e7d2e9-40c2-4d66-935b-a7706cf873ca
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CNRM-ESM2-1/r1i1p1f2/gr/tas_Amon_CNRM-ESM2-1_historical_r1i1p1f2_gr_185001-201412.nc
# original_file_hash_codes :: 4d8415be438588359134b1b671c61e5b8f820f571297811f4accef25c48bff8b
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# ave_region :: lon=   -0.703  359.297, lat=  -89.622   89.622
# comment :: 
# title :: spatial statistic of CNRM-ESM2-1 model output prepared for CMIP6 / CMIP historical
# history :: user oldenbor 2020-11-29 16:49:38 average_ensemble global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_%%.dat mean\nuser oldenbor 2020-11-29 11:28:15 dat2nc global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_00.dat t global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_00 global_tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_00.nc\nuser oldenbor 2020-11-29 11:28:11 get_index CMIP6/monthly/tas/tas_mon_CNRM-ESM2-1_historical+ssp370_i1p1f2_00.nc 0 360 -90 90\nnone
 1850   284.7258       285.0295       285.6930       286.6501       287.5555       288.4255       288.8762       288.6642       287.9304       286.7365       285.6080       284.8272    
 1851   284.7155       285.0663       285.7679       286.6837       287.6287       288.5244       288.9498       288.7599       288.0163       286.8729       285.6733       284.9083    
 1852   284.8854       285.2866       285.9459       286.7950       287.6667       288.5691       288.9440       288.7498       287.9551       286.8208       285.6086       284.8680    
 1853   284.7391       285.1566       285.6796       286.5841       287.5746       288.4665       288.8495       288.7026       287.8913       286.7685       285.5676       284.8433    
 1854   284.7060       285.0565       285.6994       286.6859       287.6153       288.4940       288.9045       288.6935       287.9954       286.7625       285.5900       284.8460    
 1855   284.6862       284.9476       285.6953       286.5531       287.5821       288.4376       288.8255       288.6751       287.9340       286.7445       285.5698       284.8232    
 1856   284.7717       284.9948       285.6111       286.6540       287.5686       288.4265       288.8528       288.7436       287.9119       286.7455       285.5345       284.8449    
 1857   284.6802       285.0906       285.7595       286.6287       287.5795       288.5403       288.9245       288.7079       287.9312       286.7510       285.5716       284.7553    
 1858   284.6165       284.9180       285.6042       286.5368       287.4692       288.3548       288.7560       288.6476       287.8112       286.7627       285.5620       284.8368    
 1859   284.7669       284.9835       285.7278       286.6751       287.5739       288.4793       288.8973       288.7494       287.9801       286.8451       285.6312       284.8271    
 1860   284.7748       285.1350       285.7412       286.7448       287.6025       288.4634       288.8720       288.7056       287.9160       286.7861       285.6199       284.9057    
 1861   284.7236       284.9584       285.7559       286.7480       287.5846       288.4826       288.7848       288.6648       287.8939       286.8043       285.4913       284.8272    
 1862   284.7519       285.0547       285.6025       286.6401       287.4786       288.3478       288.7569       288.6315       287.8817       286.7417       285.4925       284.7292    
 1863   284.5709       284.9662       285.6076       286.6593       287.5478       288.4016       288.8215       288.6734       287.9095       286.8115       285.6233       284.9047    
 1864   284.8782       285.1167       285.9042       286.6965       287.6006       288.5280       288.8801       288.6812       287.9476       286.7775       285.6612       284.8973    
 1865   284.7584       284.9680       285.6686       286.5198       287.5893       288.4014       288.8128       288.6165       287.9085       286.7415       285.5844       284.8332    
 1866   284.7766       285.1203       285.6739       286.6055       287.5082       288.3803       288.8163       288.7323       287.9682       286.8217       285.6385       284.7956    
 1867   284.7927       285.0211       285.6149       286.6424       287.5878       288.4707       288.8885       288.7318       288.0111       286.8521       285.7320       284.9327    
 1868   284.8190       285.1014       285.7719       286.6273       287.5729       288.4469       288.8997       288.6902       287.9153       286.7768       285.6224       284.9087    
 1869   284.7468       284.9229       285.6559       286.6658       287.6055       288.4659       288.8451       288.7509       287.9039       286.8209       285.6541       284.9587    
 1870   284.7992       285.1246       285.6714       286.6349       287.6132       288.5131       288.8878       288.7260       287.9813       286.7966       285.6422       284.9250    
 1871   284.8175       285.1353       285.7082       286.6973       287.5930       288.4812       288.9024       288.6834       287.9142       286.8547       285.6762       284.9734    
 1872   284.8024       285.1324       285.7386       286.6598       287.5862       288.5057       288.8881       288.7175       287.9382       286.7751       285.5894       284.9036    
 1873   284.7176       285.0823       285.7922       286.7167       287.5965       288.4599       288.8509       288.7241       287.9684       286.8111       285.6648       284.9968    
 1874   284.8664       285.0704       285.7299       286.5809       287.5339       288.4849       288.8924       288.6924       287.9260       286.7781       285.6196       284.8962    
 1875   284.8182       285.2003       285.7878       286.6694       287.5456       288.4204       288.8571       288.7064       287.9264       286.7513       285.5760       284.8385    
 1876   284.7776       285.1093       285.7296       286.6560       287.5843       288.4272       288.8320       288.7054       287.9179       286.7574       285.5244       284.8526    
 1877   284.8243       285.1759       285.7497       286.6830       287.5532       288.4868       288.8958       288.7447       288.0432       286.8619       285.6674       284.9492    
 1878   284.8512       285.1876       285.7970       286.7386       287.6549       288.5375       288.9484       288.7370       287.9968       286.8539       285.5695       284.8971    
 1879   284.8068       285.0164       285.7101       286.5625       287.5337       288.4318       288.8266       288.6591       287.8813       286.8005       285.6364       284.8485    
 1880   284.8058       285.0321       285.6690       286.6333       287.5760       288.4477       288.8642       288.6989       287.9677       286.7841       285.6152       284.9003    
 1881   284.7699       285.0425       285.8469       286.7606       287.6447       288.5454       288.9248       288.7736       287.9958       286.8386       285.5834       284.8812    
 1882   284.7332       285.0405       285.6638       286.6491       287.5116       288.4620       288.8951       288.8073       287.9368       286.8839       285.6249       284.9372    
 1883   284.8289       285.1756       285.8049       286.6928       287.5940       288.4958       288.8873       288.6949       287.9064       286.7899       285.6242       284.7756    
 1884   284.6384       285.0511       285.7213       286.5957       287.4628       288.3135       288.7216       288.5401       287.7394       286.5960       285.5154       284.7684    
 1885   284.6922       285.0078       285.5982       286.4492       287.3958       288.3045       288.7569       288.5912       287.7965       286.6494       285.4524       284.7887    
 1886   284.6797       284.9345       285.5926       286.5622       287.4900       288.4174       288.8148       288.6377       287.9314       286.7645       285.5913       284.8185    
 1887   284.6456       284.8568       285.6346       286.5732       287.5331       288.4260       288.8441       288.7285       287.9143       286.7525       285.5922       284.8112    
