# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_CESM2_historical+ssp370_i1p1f1_05
# operating on 
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CESM2_historical+ssp370_i1p1f1_05.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); atmoschem: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# activity_id :: CMIP
# case_id :: 20
# cesm_casename :: b.e21.BHIST.f09_g17.CMIP6-historical.006
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-01-19T00:10:14Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                6
# realm :: atmos
# source_id :: CESM2
# source_type :: AOGCM BGC
# table_id :: Amon
# tracking_id :: hdl:21.14100/86f90ad0-949d-4285-9c36-117c7c139649
# variable_id :: tas
# variant_info :: CMIP6 20th century experiments (1850-2014) with CAM6, interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1) \
# variant_label :: r6i1p1f1
# sub_experiment :: none
# sub_experiment_id :: none
# branch_method :: standard
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2.historical.none.r6i1p1f1
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r6i1p1f1/gn/tas_Amon_CESM2_historical_r6i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: ea5bd25ca22a0729d17c501a63d4230dff69f5e99a362f2644bebb280289bac5
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 11:23:51 get_index CMIP6/monthly/tas/tas_mon_CESM2_historical+ssp370_i1p1f1_05.nc 0 360 -90 90\n
# ave_region :: lon=   -0.625  359.375, lat=  -90.000   90.000
# averaging anomalies over region lon=   -0.625  359.375, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.4884       285.7117       286.3169       287.2997       288.1871       288.7120       288.9004       288.8818       288.2971       287.4769       286.5626       286.0176    
 1851   285.4669       285.5068       286.3841       287.5045       288.1896       288.7734       288.9431       288.8762       288.2642       287.2896       286.3266       285.6816    
 1852   285.2239       285.2935       285.9295       286.9578       287.9445       288.6401       288.7778       288.8445       288.0697       287.2310       286.3068       285.6543    
 1853   285.4539       285.6050       286.0930       287.0059       288.0649       288.5897       288.6406       288.6280       288.0999       287.2489       286.4287       285.7283    
 1854   285.0790       285.2798       285.9909       286.8708       288.0581       288.6791       288.7225       288.6783       288.0251       287.0948       286.0617       285.5643    
 1855   285.3575       285.3570       285.8382       286.9293       287.8981       288.6224       288.7878       288.7282       288.0952       287.1843       286.3743       285.6160    
 1856   285.5020       285.5019       285.8112       287.0163       288.0610       288.7393       288.9411       288.9336       288.4264       287.4880       286.5337       285.7017    
 1857   285.5084       285.5787       286.3972       287.3050       288.3342       288.8560       289.0500       288.7673       288.1893       287.3266       286.4837       285.7319    
 1858   285.4758       285.5484       286.0522       287.0568       288.0536       288.7862       288.8761       288.7748       288.0621       287.2039       286.2347       285.7309    
 1859   285.3634       285.3004       285.9937       286.8711       287.8594       288.5758       288.8539       288.7171       288.0921       287.1953       286.2810       285.7197    
 1860   285.4668       285.6390       286.2675       287.2796       288.1018       288.7028       288.8001       288.7182       288.0263       287.2335       286.3597       285.4241    
 1861   284.9841       285.3246       286.0459       286.7914       287.9990       288.7088       288.8953       288.6715       288.0726       287.2363       286.3080       285.6702    
 1862   285.3272       285.3736       285.9833       287.0279       287.7449       288.5525       288.6389       288.4897       287.9038       287.0163       286.2518       285.3338    
 1863   285.2987       285.2724       285.9330       286.9205       287.8859       288.5978       288.7665       288.6558       288.1279       287.3603       286.5956       285.8623    
 1864   285.6030       285.8600       286.3840       287.2991       288.1690       288.6964       289.0320       288.8921       288.3089       287.4045       286.5016       285.5256    
 1865   285.3177       285.5053       285.8841       287.0963       288.0528       288.6710       288.8991       288.7708       288.1335       287.2793       286.3696       285.5005    
 1866   285.2752       285.1985       286.0836       287.0426       288.0568       288.6939       288.7513       288.5312       288.0827       287.2732       286.3951       285.5348    
 1867   285.2327       285.2905       285.9837       287.1905       288.0899       288.5083       288.8140       288.6940       288.0433       287.0959       286.4050       285.5363    
 1868   285.2142       285.3953       285.9539       286.9676       287.9174       288.5607       288.8151       288.6210       288.0916       287.1367       286.1532       285.3324    
 1869   284.9450       285.1608       285.9121       287.0300       287.9482       288.6163       288.7339       288.6570       288.0766       287.2130       286.2366       285.5091    
 1870   285.3030       285.3068       286.0472       286.9036       288.0015       288.6466       288.7837       288.7523       288.1662       287.4740       286.3607       285.9709    
 1871   285.7042       285.6011       286.2327       287.1534       288.2066       288.8285       289.0695       288.8135       288.2077       287.2995       286.2397       285.4053    
 1872   285.0308       285.1845       285.6961       286.9135       287.9694       288.5724       288.8327       288.7269       288.0425       287.3247       286.3903       285.6003    
 1873   285.2492       285.1632       285.8881       287.1160       288.0862       288.7554       288.8784       288.6490       288.0573       287.2898       286.3020       285.4137    
 1874   285.2000       285.1773       285.9372       286.9524       288.0470       288.6102       288.7213       288.5621       288.0058       287.0947       286.3067       285.5450    
 1875   285.2178       285.4272       286.2028       286.9518       288.0503       288.6019       288.8134       288.6033       288.0826       287.1937       286.3345       285.5936    
 1876   285.2839       285.4118       286.0228       287.0652       288.0204       288.5196       288.8356       288.5901       288.0529       287.1347       286.2755       285.6120    
 1877   285.3597       285.6144       286.2170       287.1302       288.1323       288.7532       288.9512       288.8244       288.2914       287.4615       286.4515       285.7664    
 1878   285.4846       285.6106       286.1135       287.4195       288.3033       288.9307       289.1903       288.9403       288.2364       287.4774       286.7500       286.0388    
 1879   285.6880       285.4007       286.1248       287.1388       288.0837       288.7838       289.0096       288.8512       288.1575       287.3506       286.5220       285.7587    
 1880   285.2394       285.5621       286.3909       287.1582       288.1797       288.8438       289.0373       288.8771       288.2782       287.4395       286.8123       285.8825    
 1881   285.4432       285.6994       286.1281       287.1687       288.2295       288.8574       289.0053       288.8227       288.2652       287.3311       286.4207       285.6244    
 1882   285.3102       285.4261       286.2093       287.0965       288.0187       288.7330       288.9952       288.8268       288.2274       287.3850       286.5150       285.6551    
