# ensemble mea of file global_tas_mon_CESM2_historical+ssp370_i1p1f1_%%.dat
# using members   0 to   5
# tas [K] Near-Surface Air Temperature
# file :: global_tas_mon_CESM2_historical+ssp370_i1p1f1_%%.dat
# description :: global tas mon CESM2 historical+ssp370 i1p1f1 00
# olderfile :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_CESM2_historical+ssp370_i1p1f1_00.nc
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: CESM2 (2017): atmosphere: CAM6 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); ocean: POP2 (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m); sea_ice: CICE5.1 (same grid as ocean); land: CLM5 0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); aerosol: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); atmoschem: MAM4 (0.9x1.25 finite volume grid; 288 x 192 longitude/latitude; 32 levels; top level 2.25 mb); landIce: CISM2.1; ocnBgchem: MARBL (320x384 longitude/latitude; 60 levels; top grid cell 0-10 m)
# institution :: KNMI Climate Explorer and National Center for Atmospheric Research
# activity_id :: CMIP
# case_id :: 15
# cesm_casename :: b.e21.BHIST.f09_g17.CMIP6-historical.001
# contact :: cesm_cmip6@ucar.edu
# creation_date :: 2019-01-16T23:34:05Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# grid :: native 0.9x1.25 finite volume grid (192x288 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: NCAR
# license :: CMIP6 model data produced by <The National Center for Atmospheric Research> is licensed under a Creative Commons Attribution-[]ShareAlike 4.0 International License (https://creativecommons.org/licenses/). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file)[]. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# mip_era :: CMIP6
# model_doi_url :: https://doi.org/10.5065/D67H1H0V
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CESM2
# parent_time_units :: days since 0001-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# source_id :: CESM2
# source_type :: AOGCM BGC
# table_id :: Amon
# tracking_id :: hdl:21.14100/d9a7225a-49c3-4470-b7ab-a8180926f839
# variable_id :: tas
# variant_info :: CMIP6 20th century experiments (1850-2014) with CAM6, interactive land (CLM5), coupled ocean (POP2) with biogeochemistry (MARBL), interactive sea ice (CICE5.1), and non-evolving land ice (CISM2.1) \
# variant_label :: r1i1p1f1
# sub_experiment :: none
# sub_experiment_id :: none
# branch_method :: standard
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NCAR.CESM2.historical.none.r1i1p1f1
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CESM2/r1i1p1f1/gn/tas_Amon_CESM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 796e8816468100543767249460913afaa09a32644804a5598f98fe854533a0a2
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# ave_region :: lon=   -0.625  359.375, lat=  -90.000   90.000
# comment :: 
# history :: user oldenbor 2020-11-29 16:49:35 average_ensemble global_tas_mon_CESM2_historical+ssp370_i1p1f1_%%.dat mean\nuser oldenbor 2020-11-29 11:21:46 dat2nc global_tas_mon_CESM2_historical+ssp370_i1p1f1_00.dat t global_tas_mon_CESM2_historical+ssp370_i1p1f1_00 global_tas_mon_CESM2_historical+ssp370_i1p1f1_00.nc\nuser oldenbor 2020-11-29 11:21:40 get_index CMIP6/monthly/tas/tas_mon_CESM2_historical+ssp370_i1p1f1_00.nc 0 360 -90 90\n
 1850   285.2463       285.3914       286.0304       286.9903       287.9988       288.5953       288.8363       288.6918       288.1028       287.2450       286.4408       285.6974    
 1851   285.3704       285.4824       286.1082       287.1419       288.0865       288.6983       288.9091       288.7398       288.1727       287.2842       286.3884       285.6609    
 1852   285.2856       285.3775       285.9891       287.0589       287.9827       288.6327       288.8966       288.7573       288.1131       287.2646       286.4314       285.6647    
 1853   285.2518       285.4839       286.0923       287.0274       288.0066       288.6501       288.7258       288.6171       288.0569       287.1457       286.2893       285.5957    
 1854   285.2227       285.2966       285.9720       287.0033       287.9949       288.6269       288.7673       288.5876       287.9937       287.1504       286.2443       285.5334    
 1855   285.1727       285.2883       285.9348       287.0507       288.0268       288.6349       288.8273       288.6866       288.1443       287.3261       286.4354       285.6997    
 1856   285.3320       285.5193       286.1126       287.0990       288.0405       288.7216       288.9067       288.7499       288.1857       287.3405       286.5242       285.6773    
 1857   285.3389       285.5431       286.0987       287.1251       288.0821       288.7095       288.9522       288.7348       288.0970       287.2693       286.4270       285.6082    
 1858   285.2309       285.3913       285.9158       287.0497       288.0571       288.7070       288.8565       288.6955       288.0771       287.2433       286.3461       285.6701    
 1859   285.3902       285.4273       286.1011       287.0828       288.0312       288.7254       288.9356       288.7605       288.2136       287.2688       286.3981       285.6811    
 1860   285.4713       285.5790       286.1563       287.1496       288.1473       288.7832       288.9517       288.7628       288.1573       287.4029       286.5425       285.7012    
 1861   285.4576       285.4908       286.1048       287.0583       288.1290       288.7726       288.9284       288.7820       288.1361       287.2785       286.4164       285.7624    
 1862   285.4277       285.5310       286.1151       287.0521       287.9351       288.5953       288.7804       288.7066       288.0621       287.1908       286.3588       285.6436    
 1863   285.2826       285.3816       285.9786       286.9956       288.0295       288.6859       288.8401       288.6481       288.0508       287.2900       286.3416       285.5876    
 1864   285.3377       285.4881       286.0107       287.0142       288.0171       288.6080       288.8565       288.7212       288.1355       287.2886       286.4549       285.6297    
 1865   285.3206       285.4305       286.0687       287.0700       288.0328       288.7084       288.8963       288.7843       288.2102       287.3988       286.5375       285.7683    
 1866   285.5199       285.6327       286.2899       287.2260       288.2012       288.7702       288.9989       288.8137       288.1766       287.3432       286.4109       285.7526    
 1867   285.3852       285.5103       286.0552       287.1686       288.0409       288.6933       288.9305       288.7388       288.1203       287.2938       286.4509       285.7152    
 1868   285.4305       285.5034       286.1136       287.1024       288.0680       288.6880       288.8620       288.7213       288.1498       287.2682       286.3396       285.6063    
 1869   285.2250       285.3510       286.0027       287.0928       288.0713       288.6955       288.8322       288.7412       288.1148       287.3045       286.3796       285.6239    
 1870   285.3579       285.3864       285.9985       287.0414       288.0478       288.7540       288.9236       288.8249       288.2155       287.3885       286.4850       285.8174    
 1871   285.4382       285.6125       286.1749       287.1567       288.1995       288.8093       288.9789       288.8130       288.2407       287.3634       286.4710       285.7323    
 1872   285.3466       285.5254       286.1376       287.1755       288.1416       288.8111       289.0005       288.8438       288.2224       287.4461       286.5708       285.8402    
 1873   285.4382       285.4601       286.1506       287.2319       288.1740       288.8539       289.0120       288.8495       288.2466       287.4027       286.4388       285.6742    
 1874   285.4054       285.4521       286.1232       287.1663       288.1205       288.7552       288.9568       288.8093       288.1981       287.3482       286.4796       285.7443    
 1875   285.4077       285.4898       286.1390       287.1849       288.1279       288.7416       288.9425       288.7397       288.1993       287.3644       286.4539       285.7160    
 1876   285.4642       285.6448       286.2499       287.2791       288.2547       288.7862       288.9509       288.7719       288.2197       287.3703       286.4912       285.7979    
 1877   285.4755       285.5448       286.1952       287.1917       288.1427       288.7556       288.9482       288.8457       288.2300       287.4198       286.5262       285.7865    
 1878   285.3834       285.4522       286.1437       287.1747       288.1472       288.7964       288.9838       288.8186       288.1997       287.4099       286.4842       285.7769    
 1879   285.4237       285.5145       286.1269       287.1867       288.1086       288.7077       288.9360       288.7881       288.2742       287.3758       286.4748       285.7502    
 1880   285.4090       285.5960       286.1826       287.1540       288.1834       288.8191       289.0146       288.8357       288.2010       287.4113       286.5700       285.8498    
 1881   285.4601       285.6712       286.2457       287.2388       288.1949       288.7746       288.9485       288.8057       288.2473       287.3124       286.4261       285.5467    
 1882   285.3081       285.4164       286.1347       287.1084       288.0605       288.6731       288.9315       288.7350       288.1173       287.3493       286.3991       285.6927    
 1883   285.4416       285.4820       286.1680       287.1463       288.1518       288.7428       289.0063       288.7635       288.1858       287.3135       286.4173       285.6033    
 1884   285.2874       285.3042       286.0160       286.9566       287.9104       288.5086       288.7611       288.5829       288.0041       287.2097       286.2852       285.5417    
