# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_HadGEM3-GC31-LL_historical+ssp585_i1p1f3_02
# operating on HadGEM3-GC31-LL output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-LL_historical+ssp585_i1p1f3_02.nc
# title :: spatial statistic of HadGEM3-GC31-LL output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: HadGEM3-GC31-LL (2016): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: JULES-HadGEM3-GL7.1\nlandIce: none\nocean: NEMO-HadGEM3-GO6.0 (eORCA1 tripolar primarily 1 deg with meridional refinement down to 1/3 degree in the tropics; 360 x 330 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaIce: CICE-HadGEM3-GSI8 (eORCA1 tripolar primarily 1 deg; 360 x 330 longitude/l
# institution :: KNMI Climate Explorer and Met Office Hadley Centre, Fitzroy Road, Exeter, Devon, EX1 3PB, UK
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-06-22T15:31:40Z
# cv_version :: 6.2.20.1
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                3
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.MOHC.HadGEM3-GC31-LL.historical.none.r3i1p1f3
# grid :: Native N96 grid; 192 x 144 longitude/latitude
# grid_label :: gn
# initialization_index ::                1
# institution_id :: MOHC
# mip_era :: CMIP6
# mo_runid :: u-bg468
# nominal_resolution :: 250 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: HadGEM3-GC31-LL
# parent_time_units :: days since 1850-01-01-00-00-00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                3
# realm :: atmos
# source_id :: HadGEM3-GC31-LL
# source_type :: AOGCM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(13 December 2018) MD5:2b12b5db6db112aa8b8b0d6c1645b121
# variable_id :: tas
# variant_label :: r3i1p1f3
# license :: CMIP6 model data produced by the Met Office Hadley Centre is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https://ukesm.ac.uk/cmip6. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/47fb2cb4-68c9-4d27-a336-26359b4ef46f
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-LL/r3i1p1f3/gn/tas_Amon_HadGEM3-GC31-LL_historical_r3i1p1f3_gn_185001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/HadGEM3-GC31-LL/r3i1p1f3/gn/tas_Amon_HadGEM3-GC31-LL_historical_r3i1p1f3_gn_195001-201412.nc
# original_file_hash_codes :: 74bbd66118b2d4dd637df59b87998d7cfd18df28d71bbd0179758462d16dcd26, 51ba22f35cb5ecd2948228c32a40306534290e0dd8fb8cf2ba4c4b3d79553e79
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 12:16:48 get_index CMIP6/monthly/tas/tas_mon_HadGEM3-GC31-LL_historical+ssp585_i1p1f3_02.nc 0 360 -90 90\n2019-06-22T15:19:59Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\n2019-06-22T15:19:45Z MIP Convert v1.1.0, Python v2.7.12, Iris v1.13.0, Numpy v1.13.3, netcdftime v1.4.1.
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# averaging anomalies over region lon=    0.000  360.000, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   284.6713       284.9541       285.6327       286.6906       287.6890       288.4573       288.9832       288.8880       288.2108       287.0956       285.8826       284.8874    
 1851   284.5748       284.7628       285.4422       286.4658       287.4706       288.3966       289.0138       288.8462       288.1507       287.2769       286.1176       285.0925    
 1852   284.7769       284.9075       285.6093       286.7563       287.7899       288.5363       289.0717       289.0709       288.3158       287.2968       286.2094       285.4544    
 1853   285.1732       285.1144       285.7380       286.9037       287.8146       288.6412       289.0538       289.0059       288.2944       287.3354       286.3318       285.6565    
 1854   285.0626       285.1969       285.8289       286.8211       287.7741       288.5634       289.0941       288.9515       288.1407       287.2172       286.0136       285.3241    
 1855   285.0351       285.0453       285.6380       286.7133       287.7625       288.3475       288.8883       288.9535       288.2645       287.0985       285.9464       285.1174    
 1856   284.7880       284.9073       285.5830       286.6651       287.6580       288.4210       288.6951       288.8654       288.0222       287.1346       285.9223       284.9623    
 1857   284.6218       284.6953       285.7217       286.8052       287.5966       288.3565       288.7531       288.8800       288.0541       287.2303       286.0349       285.1979    
 1858   284.6484       284.9145       285.6490       286.6913       287.6818       288.6107       288.8580       288.9103       288.1903       287.2477       286.1134       285.1252    
 1859   284.6970       284.9845       285.7429       286.5899       287.6867       288.4288       288.9488       288.8235       288.1609       287.2482       285.8359       285.0559    
 1860   284.5414       284.8705       285.6442       286.6848       287.6022       288.4764       288.8690       288.8678       288.2791       287.2289       286.1429       285.2610    
 1861   284.9102       285.0855       285.8529       286.7365       287.7242       288.4118       288.9418       288.8754       288.1485       287.1318       286.0673       285.1032    
 1862   284.6125       284.8066       285.4074       286.5953       287.8197       288.4871       288.9156       288.8107       288.1718       287.1642       286.0493       285.1731    
 1863   284.9377       284.9471       285.5314       286.7341       287.5706       288.4451       288.8280       288.7666       288.1873       287.1844       285.9846       285.0302    
 1864   284.7824       285.0157       285.5536       286.4210       287.5338       288.4063       288.7871       288.6988       288.1573       287.2691       286.1335       285.1762    
 1865   284.6996       285.1432       285.4593       286.5345       287.6150       288.4152       288.8289       288.7812       288.2240       287.1973       285.9493       285.0947    
 1866   284.9159       284.9817       285.5661       286.6155       287.7559       288.4921       288.9558       288.8336       288.2085       287.1099       285.9595       285.1337    
 1867   284.8218       284.8441       285.7055       286.6882       287.6984       288.4890       288.8413       288.7191       287.9258       286.9691       285.9317       284.9895    
 1868   284.8286       284.8280       285.5840       286.6201       287.4928       288.3091       288.7933       288.7271       288.2143       287.1153       285.9691       284.9312    
 1869   284.7886       284.9400       285.4792       286.5545       287.5948       288.3589       288.9234       288.8730       288.1271       287.1865       286.0357       285.1538    
 1870   284.6788       284.7577       285.8175       286.7149       287.7190       288.5388       288.8333       288.8945       288.0585       287.2192       286.0042       284.9517    
 1871   284.5281       284.6455       285.5054       286.6618       287.5479       288.3937       288.6299       288.6467       288.1072       287.1441       285.8536       284.9884    
 1872   284.7005       284.5835       285.2866       286.2779       287.5181       288.1371       288.6542       288.6984       288.0508       286.9788       285.9105       284.7940    
 1873   284.2880       284.5122       285.2736       286.2236       287.2767       288.2864       288.7247       288.6775       287.9102       286.8459       285.9175       284.7895    
 1874   284.4201       284.7945       285.4625       286.6109       287.5537       288.2597       288.7509       288.6317       287.9161       286.9449       285.6620       284.8674    
 1875   284.4926       284.5401       285.2016       286.3775       287.4591       288.3691       288.6948       288.6491       287.9777       286.9355       285.5660       284.9541    
 1876   284.4518       284.5874       285.2516       286.2898       287.4747       288.1405       288.6931       288.5508       287.9786       286.8955       285.7725       284.8741    
 1877   284.4834       284.5621       285.4267       286.6536       287.4981       288.4058       288.8353       288.9326       288.0234       287.0338       285.9962       285.0298    
 1878   284.5829       284.7839       285.5855       286.4381       287.5883       288.5494       288.9200       288.8575       288.2805       287.2108       285.9598       285.0617    
 1879   284.7127       284.9086       285.6413       286.6256       287.4959       288.3273       288.7943       288.6413       288.0672       286.9870       285.8047       284.7628    
 1880   284.4428       284.4745       285.1025       286.4699       287.4738       288.1863       288.6993       288.7280       287.9272       287.0012       285.8249       284.9553    
 1881   284.3709       284.7738       285.4704       286.6045       287.7553       288.3605       288.8852       288.6777       288.0736       287.0273       285.9422       284.9688    
 1882   284.5094       284.5840       285.3694       286.5107       287.3829       288.3254       288.8683       288.5305       287.9492       287.1917       285.8689       284.9886    
 1883   284.4188       284.8588       285.5472       286.5904       287.6571       288.4236       288.9853       288.7970       288.2449       287.0443       285.7771       284.9086    
 1884   284.7372       284.7986       285.5386       286.6332       287.4820       288.2082       288.5816       288.5246       287.9751       286.8874       285.9417       284.9852    
 1885   284.7617       284.9490       285.5890       286.5722       287.5497       288.4053       288.7787       288.6095       287.7880       286.8533       285.6675       284.7660    
 1886   284.4308       284.4390       285.1611       286.2121       287.2299       288.0499       288.6118       288.5727       287.9321       286.8039       285.5927       284.8814    
