# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_01
# operating on ACCESS-CM2 output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_01.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-25T03:10:21Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r2i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bl655; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                2
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r2i1p1f1
# version :: v20191125
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/b07a2106-b2ca-4e4e-b59c-96f46bd3c589
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-02-07 14:16:48 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-31-g54c1c3d\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r2i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r2i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 4c44ced810fe386bb400c57cbf55e2c5b11e689110e2df473f6411ff26b28e20
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 11:54:29 get_index CMIP6/monthly/tas/tas_mon_ACCESS-CM2_historical+ssp585_i1p1f1_01.nc 0 360 -90 90\n2019-11-25T03:10:21Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=    0.000  360.000, lat=  -90.000   90.000
# averaging anomalies over region lon=    0.000  360.000, lat=  -90.000   90.000
# tas [K] Near-Surface Air Temperature
 1850   285.1857       285.4529       286.0167       286.8524       287.8330       288.6431       289.0209       288.8623       288.3191       287.3275       286.2550       285.4417    
 1851   285.3637       285.5433       286.2533       287.1270       287.8654       288.4545       288.7650       288.6344       287.9937       287.0579       285.9919       285.3586    
 1852   284.8615       284.9395       285.7105       286.6836       287.4261       288.4188       288.5715       288.5728       287.9384       287.1025       286.1685       285.2864    
 1853   285.1885       285.4781       286.0610       287.1041       287.8753       288.5452       288.7711       288.7097       288.0445       287.1481       286.0984       285.4105    
 1854   285.1586       285.1462       285.8455       286.8167       287.6826       288.2635       288.6852       288.6252       288.0535       287.0497       286.1322       285.1831    
 1855   285.1523       285.4659       286.0435       286.8523       287.7444       288.4171       288.9359       288.7147       288.1699       287.2170       286.2072       285.4076    
 1856   285.1313       285.2813       286.1586       287.0419       287.8029       288.4154       288.8004       288.7902       288.0878       287.2823       286.0418       285.3616    
 1857   285.2488       285.3718       286.1472       286.8503       287.7157       288.4398       288.8318       288.7491       288.0457       287.3702       286.2910       285.6241    
 1858   285.3300       285.6918       286.3134       287.1735       287.8615       288.6229       288.9257       288.8847       288.2256       287.2568       286.1944       285.4453    
 1859   285.1554       285.6215       286.0686       286.9323       287.8370       288.3844       288.8252       288.8485       288.0052       287.2886       286.1179       285.4186    
 1860   285.3780       285.5454       286.1092       287.0623       287.7942       288.4897       288.8700       288.6335       288.0730       287.0549       286.1066       285.2200    
 1861   285.1901       285.2624       286.0005       287.0094       287.7916       288.3823       288.8148       288.6998       288.1075       287.2967       286.1556       285.2682    
 1862   285.1633       285.4176       286.1619       287.1425       287.9863       288.5279       288.6789       288.6003       287.9885       287.2027       286.1281       285.3366    
 1863   285.1627       285.3246       286.0099       286.8149       287.5870       288.4554       288.7963       288.6760       288.0022       287.1258       286.1044       285.2489    
 1864   284.9666       285.2033       285.9129       286.8241       287.7435       288.3940       288.6981       288.6330       287.9828       287.1491       286.1187       285.1555    
 1865   285.0867       285.2773       286.0257       286.9616       287.8520       288.5445       288.7881       288.5183       287.9660       286.9938       285.9606       285.0219    
 1866   284.8176       285.0570       285.6074       286.5870       287.6395       288.2386       288.6865       288.6887       287.9804       287.1627       286.0999       285.3302    
 1867   285.1693       285.2922       286.0320       287.0403       287.8342       288.4914       288.7359       288.7523       288.0768       287.2144       286.0860       285.2878    
 1868   285.0277       285.2607       285.9409       286.9319       287.7977       288.4688       288.7540       288.6364       288.0056       287.1760       286.2258       285.4628    
 1869   285.1606       285.4432       286.0837       287.1114       288.0575       288.6874       288.9546       288.8165       288.1965       287.1909       286.1548       285.4545    
 1870   285.3461       285.4361       286.2685       286.9825       287.8468       288.6790       288.7922       288.7326       288.0218       287.1700       286.1832       285.5003    
 1871   285.3273       285.2734       286.1590       286.8607       287.8048       288.4968       288.9433       288.7518       288.1075       287.1916       286.1626       285.4943    
 1872   285.2018       285.5507       286.4005       287.0592       287.8952       288.5626       288.8628       288.7690       288.0623       287.2892       286.1749       285.3704    
 1873   285.2561       285.5064       286.0973       286.9716       287.8700       288.5233       288.9552       288.8026       288.1936       287.3137       286.1187       285.6267    
 1874   285.2071       285.5457       286.2564       287.0629       287.8220       288.5204       288.8307       288.7286       287.9269       287.0832       285.8896       285.1657    
 1875   284.8129       285.3518       285.9073       286.8636       287.6044       288.3235       288.6986       288.6431       287.9955       287.1344       285.8263       285.1655    
 1876   285.0413       285.2025       285.7108       286.7034       287.6874       288.3355       288.7259       288.6239       287.8705       286.9940       285.9832       285.2126    
 1877   285.2176       285.4249       286.0031       286.7507       287.4814       288.2393       288.7758       288.6931       288.0186       287.2679       286.2871       285.2905    
 1878   285.0298       285.4147       286.2888       287.0485       287.8561       288.5320       288.9297       288.6699       288.0178       287.1465       286.1238       285.3003    
 1879   285.0864       285.2124       285.9023       286.7563       287.6462       288.2269       288.7118       288.5836       287.9918       287.1574       286.0837       285.3155    
 1880   284.9929       285.3825       286.0659       286.8950       287.6891       288.5200       288.7327       288.6708       288.0020       287.1737       286.1940       285.3007    
 1881   285.1102       285.3489       286.1036       286.8736       287.7805       288.4758       288.7466       288.5716       287.8568       287.0405       285.9886       285.2650    
 1882   284.9711       285.1318       285.8307       286.6912       287.7529       288.3454       288.8108       288.8151       288.1600       287.2544       286.2503       285.3933    
 1883   285.1298       285.3463       285.9499       286.9518       287.7008       288.4027       288.7263       288.5091       287.8006       286.8468       285.8316       284.9937    
