# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_mon_EC-Earth3-Veg_historical+ssp126_i1p1f1_01
# operating on EC-Earth3-Veg output prepared for CMIP6
# file :: /home/oldenbor/climexp/CMIP6/monthly/tas/tas_mon_EC-Earth3-Veg_historical+ssp126_i1p1f1_01.nc
# title :: spatial statistic of EC-Earth3-Veg output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: EC-Earth3-Veg (2019): \naerosol: none\natmos: IFS cy36r4 (TL255, linearly reduced Gaussian grid equivalent to 512 x 256 longitude/latitude; 91 levels; top level 0.01 hPa)\natmosChem: none\nland: HTESSEL (land surface scheme built in IFS) and LPJ-GUESS v4\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarily 1 degree with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 75 levels; top grid cell 0-1 m)\nocnBgchem: none\nseaI
# institution :: KNMI Climate Explorer and AEMET, Spain; BSC, Spain; CNR-ISAC, Italy; DMI, Denmark; ENEA, Italy; FMI, Finland; Geomar, Germany; ICHEC, Ireland; ICTP, Italy; IDL, Portugal; IMAU, The Netherlands; IPMA, Portugal; KIT, Karlsruhe, Germany; KNMI, The Netherlands; Lund University, Sweden; Met Eireann, Ireland; NLeSC, The Netherlands; NTNU, Norway; Oxford University, UK; surfSARA, The Netherlands; SMHI, Sweden; Stockholm University, Sweden; Unite ASTR, Belgium; University College Dublin, Ireland; University of Bergen, Norway; University of Copenhagen, Denmark; University of Helsinki, Finland; University of Santiago de Compostela, Spain; Uppsala University, Sweden; Utrecht University, The Netherlands; Vrije Universiteit Amsterdam, the Netherlands; Wageningen University, The Netherlands. Mailing address: EC-Earth consortium, Rossby Center, Swedish Meteorological and Hydrological Institute/SMHI, SE-601 76 Norrkoping, Sweden
# activity_id :: CMIP
# branch_method :: standard
# contact :: cmip6-data@ec-earth.org
# creation_date :: 2019-09-18T11:12:17Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.EC-Earth-Consortium.EC-Earth3-Veg.historical.none.r2i1p1f1
# grid :: T255L91-ORCA1L75
# grid_label :: gr
# initialization_index ::                1
# institution_id :: EC-Earth-Consortium
# mip_era :: CMIP6
# nominal_resolution :: 100 km
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: EC-Earth3-Veg
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                2
# realm :: atmos
# source_id :: EC-Earth3-Veg
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(09 May 2019) MD5:cde930676e68ac6780d5e4c62d3898f6
# variable_id :: tas
# variant_label :: r2i1p1f1
# license :: CMIP6 model data produced by EC-Earth-Consortium is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at http://www.ec-earth.org. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/6a2bf40d-1991-4621-a7a0-1b15e42c00cc
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-10 11:13:31 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-74-g7b74090\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185001-185012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185101-185112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185201-185212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185301-185312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185401-185412.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185501-185512.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185601-185612.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185701-185712.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185801-185812.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_185901-185912.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_186001-186012.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_186101-186112.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_186201-186212.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_186301-186312.nc, /net/atmos/data/cmip6/historical/Amon/tas/EC-Earth3-Veg/r2i1p1f1/gr/tas_Amon_EC-Earth3-Veg_historical_r2i1p1f1_gr_186401-186412.nc, /net/atmos/data/cmip
# original_file_hash_codes :: 454de6eb2db23bbdc4c20cc06ffe90dcb238afee56feff805fcaf27a70b59dc7, 3d205b827f53c7e9c0d04eecd1c885aeba2959a5571690a5f1836967aebd907d, 63593cbd99f1d4580057fab1dad3cdeca50be392f6ad121d03850619242da351, be4e2c0d39436646419b5d8ed55e6fbddae75d4df3948de8a084ec5d3430ca6d, 595ea50c1a755a6b66003fdf97d5408cbd1c1868d45d288d6d734a05a67375ab, 098161d6e27681cb0c22d027fceb93845e2423e7d3903493fa51d584c37c5609, 8e844ec9cc5d7cad7526fb4fdba623a8a0ec337d959f85c7ad6a8b531f25a9c2, 35f37b5e04471d691d9d095e3845b346e0e38892f56f2218a1a27bceb887441b, 99db1292c796f2d5a59792e9bb72200e77cdc037dee84e41558afb6c21574aca, bcc6b22b3aca352b3ea072fccfd3a932d85ba1fbe06d7eb7976ff5d8cd39f6de, 580432508931334a10c38d05bd9f45d4d3ba3ef4fa99e09eb43d7230b2473079, be4461e5b6b8458c79b92ba0cd0e8bc7aea846860cf24e84d8b4ec860cb01ec9, ea6bccfe056fa9e57c8cb59ddadf840fc2aab0da6f6a4a3d40369503aab606e0, 9e5e85dc4cb78060233bb39f0fff1648944aa0a755852d56de6dc7b1946602c3, ce806a69bcd7291adf912c7e16cd1fb8b2b365bf821e4190b22287e20e3c48f8, 83133d6db53508bfda94d5dab9a790cee4d6dfe7ce61874baa1f1e84a9ee98cd, b5cbef7d3d9f35a4685c465ec5d021a2c69c4ec4c46104b3aa319229d2b3896a, 555ac14486547251536c249aae6f4265c7442d30af9c0b64e58d09b19844cd3d, acc68fe6413a03ffd968516593ffea24366fdae6a208d6610200ac84e08a48cb, 45a0870fb677426b1e64c45fef0f3334e01add4288928895280c8c6fac46d766, 171cac0c3a86f7ec98d85912fe6701e07b92e605924b4436e949f9ce32077ca5, 68f513e4b6dd6940fc5035f7deb3f688656f2ce2fe1d1b70ee63b657330b6ba3, 3f6e616b8ecde9438c2a4d0f931891b5e406b8a52fcf9efe92406ff2e6c6b88b, 47f18776368c60e13abb33db145b2a1d7b7c69a0067c2973885d5a21cdb8ac9a, 1dd9c6d0808e16584a6576694791c48104e70b3cac38cdc2388e68e23cb21595, e322398e3609bd1f8fbbd83f8349a9e6ae8d9ed8e4e644d6386380f4c64f2e1a, 1af2e26f50edb3f34983adc9c1d3481861a811802b7b1de99259f1d822b5d6e5, a37aaeff4eba9ff62a72a11a5f334938ac7304bcb344743b54da60052227ecbc, 436f5880289f2cdb54ad6550719d1588ea7ab79c9ecbbbd415799a5ff7ab510e, af4efb13f34d1817ada64baf5b046924c657a81224a685e3d8b2491a1719b5a5, 54a421b42182ac3378b5
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# history :: user oldenbor 2020-11-29 10:25:09 get_index CMIP6/monthly/tas/tas_mon_EC-Earth3-Veg_historical+ssp126_i1p1f1_01.nc 0 360 -90 90\n2019-09-18T11:10:03Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.;\nprocessed by ece2cmor v1.2.0, git rev. 64505b8998ee1283cc4891be2fae8cffae09910a-changes\nThe cmor-fixer version v2.1 script has been applied.
# ave_region :: lon=   -0.352  359.648, lat=  -89.811   89.811
# averaging anomalies over region lon=   -0.352  359.648, lat=  -89.811   89.811
# tas [K] Near-Surface Air Temperature
 1850   284.5739       285.1640       285.9651       286.8172       287.5124       288.3849       289.0360       288.9618       288.3592       286.7834       285.4683       284.9444    
 1851   284.8773       285.4986       285.9952       286.8456       287.7531       288.5285       289.1421       289.0646       288.2966       286.9485       285.6377       285.1181    
 1852   284.9555       285.3748       286.0910       286.9305       287.8116       288.5550       289.1472       289.1041       288.2238       286.9700       285.8307       285.1759    
 1853   284.8001       285.3173       286.1897       287.0668       287.7296       288.5435       289.0725       288.9171       288.2215       286.6925       285.5876       284.6825    
 1854   284.7802       285.1947       285.8719       286.7762       287.5107       288.2788       288.8283       288.7854       287.9500       286.7625       285.5635       284.9821    
 1855   284.9108       285.1847       286.1040       286.9305       287.8607       288.6422       289.1935       289.0972       288.2722       287.0291       285.7243       285.0513    
 1856   285.0172       285.2775       286.0049       286.8916       287.7899       288.5351       289.0498       288.8766       288.0989       286.8627       285.6289       285.0357    
 1857   284.9432       285.3051       286.1071       286.7782       287.8238       288.6097       289.1579       289.1192       288.3110       286.9567       285.9103       284.9153    
 1858   284.7441       285.4330       286.1159       286.9265       287.6814       288.4749       289.1129       288.9958       288.0890       286.7500       285.3262       284.9236    
 1859   284.9284       285.2101       285.7849       286.6847       287.5752       288.4528       288.8941       288.9759       288.2735       287.0148       285.7456       284.9912    
 1860   284.9604       285.3021       286.2152       287.0582       288.0864       288.8363       289.2907       289.0313       288.3242       287.0310       286.0375       285.0123    
 1861   284.9807       285.4125       286.1327       287.1559       287.9286       288.7115       289.2734       289.0646       288.3813       287.0958       285.7315       284.7462    
 1862   284.8128       285.2671       285.9842       286.9486       287.7056       288.6028       289.0442       289.0205       288.1411       286.8976       285.6334       285.1254    
 1863   284.7935       285.3015       286.0322       286.9315       287.8824       288.5385       289.0259       288.9265       288.1018       286.7775       285.5671       284.8132    
 1864   284.9581       285.2076       285.9118       286.8086       287.8080       288.4542       289.0674       288.8546       288.1458       286.8421       285.6318       285.2358    
 1865   285.0138       285.3607       286.2314       286.9466       287.7332       288.3871       289.0233       288.9978       288.2406       287.0641       285.9315       285.1352    
 1866   285.0403       285.3473       286.2335       287.2105       288.0348       288.7937       289.2372       289.1103       288.3466       286.9776       285.7827       285.0134    
 1867   284.9037       285.4972       286.2585       287.1056       287.7224       288.6426       289.0938       289.0503       288.3054       286.8600       285.8661       285.2113    
 1868   285.2990       285.5253       286.2567       287.0922       288.0281       288.8394       289.3235       289.1944       288.4252       287.0370       285.9123       285.0049    
 1869   285.0393       285.4259       286.2560       287.0991       287.9223       288.7132       289.2254       289.0884       288.2028       286.9492       285.7978       284.9153    
 1870   284.8426       285.2760       285.9331       286.9593       287.8656       288.5312       289.0523       288.9938       288.1984       286.8845       285.9261       285.3109    
 1871   285.2199       285.6906       286.3526       287.2424       288.1111       288.8085       289.3018       289.1472       288.4346       287.1438       286.0051       285.0264    
 1872   285.1252       285.5971       286.2800       287.0483       288.0569       288.8029       289.3825       289.1157       288.3513       287.1089       285.9830       285.0241    
 1873   285.0676       285.4262       286.1260       287.1560       287.8181       288.6345       289.2992       289.0042       288.1614       286.9751       285.7516       285.0042    
 1874   284.8609       285.5509       286.1801       286.9973       287.8818       288.6069       289.1728       289.1169       288.3372       287.0591       285.7415       284.9988    
 1875   284.8542       285.1751       285.8113       286.7578       287.7093       288.5302       289.0406       289.0177       288.1600       286.9711       285.7427       285.0797    
 1876   284.8174       285.2881       286.0136       286.8358       287.7835       288.6391       289.0603       288.9580       288.1060       287.0194       285.6086       284.8652    
 1877   284.7401       285.1716       286.0145       286.8490       287.7516       288.4682       289.0317       288.9713       288.1946       286.8923       285.8141       285.0387    
 1878   284.9993       285.2583       286.1042       287.0937       287.8633       288.7273       289.2314       289.0975       288.3574       286.9711       285.6181       285.0262    
 1879   284.8250       285.3178       286.1114       287.0048       287.9166       288.7147       289.3197       289.1539       288.4674       287.1322       285.9325       285.3476    
 1880   285.0542       285.5183       286.3455       287.2682       287.9384       288.6816       289.2867       289.2053       288.3467       287.0529       285.7927       284.9463    
 1881   284.7537       285.4567       286.1324       286.9790       287.8925       288.7108       289.2560       289.2266       288.4411       287.2071       285.8478       285.0689    
 1882   285.3207       285.5389       286.0742       287.1259       287.9865       288.7169       289.3658       289.2164       288.4639       287.2155       286.0877       285.2485    
 1883   284.9935       285.4649       286.2901       287.0786       287.9746       288.8113       289.2682       289.1510       288.4160       286.9401       285.7135       284.8340    
 1884   284.7028       285.0982       285.9509       286.7105       287.6105       288.5103       288.9062       288.8300       287.9473       286.7340       285.3785       284.7670    
 1885   285.0521       285.0681       285.9048       286.7409       287.6308       288.4593       288.8848       288.8618       287.9580       286.6234       285.4111       284.7320    
 1886   284.6831       285.3488       285.9966       286.6312       287.6701       288.4628       289.0596       289.0236       288.2252       286.8346       285.6756       284.9606    
 1887   284.8036       285.1172       285.8387       286.8604       287.8546       288.6407       289.1063       289.1105       288.3626       287.1418       285.7411       285.0411    
 1888   285.0180       285.5682       286.2839       287.0418       287.9859       288.7924       289.2942       289.2517       288.5226       287.3818       286.2692       285.3818    
 1889   285.0492       285.4984       286.3315       287.0845       287.9835       288.7025       289.3279       289.2719       288.4885       287.2535       285.9660       285.2557    
 1890   285.4519       285.5219       286.2997       287.1396       288.1710       288.9300       289.4601       289.3169       288.5205       287.2153       285.9784       285.3518    
 1891   285.3108       285.7994       286.4253       287.2027       287.9470       288.8448       289.2603       289.0326       288.3925       287.1788       285.8869       285.1071    
 1892   285.1050       285.5201       286.1972       287.2154       287.9132       288.8400       289.3442       289.3173       288.5572       287.2359       286.0070       285.2360    
 1893   285.0869       285.7603       286.4700       287.2666       288.1906       288.9185       289.5712       289.3702       288.5860       287.4023       286.0490       285.3039    
 1894   285.0031       285.5974       286.2586       287.1549       287.9260       288.8640       289.3465       289.2438       288.5771       287.3424       286.2406       285.3689    
 1895   285.2819       285.6172       286.3279       287.2366       288.0163       288.8408       289.3797       289.2770       288.6875       287.3993       286.0593       285.5145    
 1896   285.2880       285.7997       286.4636       287.2288       287.9850       288.8255       289.3292       289.3711       288.6144       287.3279       285.9561       285.1664    
 1897   284.9391       285.4382       286.0992       286.9236       287.9985       288.8184       289.2799       289.2735       288.4259       287.3419       286.0096       285.1794    
 1898   285.2591       285.6388       286.2959       287.2867       287.9811       288.8104       289.2471       289.2883       288.6706       287.1837       286.0210       285.2004    
 1899   285.6129       285.8463       286.5061       287.3945       288.2741       289.1935       289.5020       289.3401       288.5989       287.1832       286.0434       285.2816    
 1900   285.1429       285.4491       286.1883       287.1989       287.9135       288.6460       289.1180       289.0798       288.1633       286.9049       285.8326       285.1090    
 1901   285.2164       285.3605       286.1646       286.9648       287.8377       288.7624       289.3193       289.2540       288.3581       287.1261       285.9044       285.1526    
 1902   285.2069       285.6603       286.3074       287.1527       288.0487       288.8126       289.2184       289.2298       288.5819       287.2970       285.9263       285.2759    
 1903   285.1670       285.4987       286.1629       286.9775       287.8135       288.4246       289.0532       288.9493       288.1414       286.9042       285.7411       285.1453    
 1904   284.9187       285.2711       286.0650       286.8749       287.7059       288.3910       289.0083       288.9666       288.2398       286.9138       285.8345       284.9942    
 1905   284.8731       285.3057       286.1599       287.1220       287.8406       288.6697       289.1799       289.1200       288.2226       287.0447       285.8289       285.0539    
 1906   285.2608       285.6569       286.1230       286.9620       287.7339       288.6556       289.0433       289.1335       288.2574       286.8935       285.8051       284.9559    
 1907   285.0266       285.3385       286.1604       286.8703       287.8263       288.5708       289.1236       288.9270       288.2258       287.1259       285.7751       284.9857    
 1908   285.1972       285.4096       286.2111       287.0396       287.8708       288.6105       289.1474       289.0811       288.2729       286.6951       285.6589       285.1169    
 1909   284.9203       285.4490       286.0963       286.9651       287.9810       288.7057       289.1238       288.9259       288.1558       286.8528       285.6246       284.8250    
 1910   284.8749       285.1876       286.0847       286.9387       287.7513       288.4088       288.9300       288.9344       288.1333       286.8776       285.5010       284.7075    
 1911   284.4882       285.2120       286.0876       286.7703       287.6433       288.4373       289.1068       289.1157       288.2973       286.9709       285.5275       285.0258    
 1912   284.9715       285.1007       285.9465       286.9709       287.9342       288.6904       289.1583       288.8561       287.9881       286.6665       285.4553       284.8799    
 1913   284.7041       284.9944       285.6636       286.4539       287.3985       288.3481       288.9021       288.7433       287.8391       286.5494       285.4051       284.6270    
 1914   284.7381       285.1620       285.9969       286.7933       287.5351       288.3752       288.9768       288.9051       288.0292       286.6246       285.3071       284.9266    
 1915   284.6544       285.0887       286.1669       286.6819       287.5705       288.4219       289.0542       288.9971       288.2198       286.8022       285.6027       284.9376    
 1916   284.7815       285.1790       285.8932       286.7886       287.8352       288.5121       289.1357       289.0051       288.2742       286.8831       285.5248       285.1655    
 1917   285.0805       285.3004       286.0793       287.0371       287.7448       288.7183       289.1030       289.0119       288.2704       286.8416       285.6448       284.9862    
 1918   285.0246       285.3194       285.9346       286.9459       287.8426       288.6985       289.0535       289.0874       288.2599       287.0821       285.7348       284.8499    
 1919   284.9631       285.3852       286.2823       287.2005       288.1485       288.8393       289.3311       289.1780       288.2658       287.0223       285.6442       284.7115    
 1920   284.6604       285.0529       285.8828       286.6942       287.5901       288.3375       288.8509       288.7582       288.0584       286.6697       285.2880       284.8234    
 1921   284.6607       285.1233       285.7372       286.7060       287.4721       288.3813       288.9666       288.9604       288.2338       286.7949       285.7264       285.0537    
 1922   284.8005       285.1346       285.8712       286.9069       287.7238       288.6535       289.1096       288.7773       288.0091       286.7214       285.5728       284.7292    
 1923   284.6642       284.9205       285.7035       286.6664       287.5520       288.3605       289.0272       288.9754       288.1034       286.8115       285.5652       284.5328    
 1924   284.6809       285.0706       285.9908       286.8471       287.6775       288.5963       289.0329       288.9647       288.2666       286.7176       285.5713       284.9251    
 1925   284.9176       285.2002       285.9664       286.8167       287.7422       288.5508       289.1990       289.0629       288.3167       287.0114       285.7912       284.8527    
 1926   284.7861       285.6638       285.9843       287.1262       287.9267       288.6140       289.0700       288.8669       288.1529       286.8827       285.7716       284.8879    
 1927   285.0232       285.2551       285.8361       286.9451       287.7212       288.5647       289.0653       288.9672       288.1534       286.9290       285.5270       284.9508    
 1928   284.9207       285.4192       286.2060       286.8788       287.7758       288.4937       289.0798       288.9499       288.1387       286.7979       285.4987       284.8929    
 1929   284.7705       285.0600       286.0245       286.8856       287.7277       288.4546       289.0281       288.8237       287.9156       286.7979       285.5868       284.6309    
